557620840,385299,3229
X,1557620841,385471,6361
X,1557620841,385441,4966
X,1557620842,385839,2857
X,1557620842,386930,4948
X,1557620843,386682,5834
X,1557620843,386127,2959
X,1557620844,386410,11212
X,1557620845,386048,8808
X,1557620845,386076,8067
X,1557620846,385954,7597
X,1557620846,386618,6559
X,1557620847,385652,4178
X,1557620847,386157,1116
X,1557620848,385243,2458
X,1557620849,385415,10410
X,1557620849,385609,4434
X,1557620850,386121,3005
X,1557620850,386255,4899
X,1557620851,386622,4619
X,1557620851,386571,5804
X,1557620852,386628,6938
X,1557620853,386334,3162
X,1557620853,386287,776
P,1557620853,5186
X,1557620854,386064,1888
X,1557620854,386310,5045
X,1557620855,386128,11711
X,1557620855,386567,1080
X,1557620855,386222,745
X,1557620856,386302,2265
X,1557620856,386014,8658
