99882,364074,485
X,1558999883,364114,737
X,1558999883,364219,506
X,1558999884,364092,571
X,1558999885,363810,2666
X,1558999885,363625,1399
X,1558999886,363932,1377
X,1558999886,364055,5762
X,1558999887,363936,681
X,1558999887,363870,663
X,1558999888,363791,517
X,1558999889,363932,448
X,1558999889,363905,827
X,1558999890,364010,556
X,1558999890,364070,583
X,1558999891,364130,833
X,1558999891,364066,693
X,1558999892,363881,977
X,1558999893,364010,837
X,1558999893,364031,313
X,1558999894,364047,475
X,1558999894,364027,1306
X,1558999895,363952,1546
X,1558999895,363824,9072
X,1558999896,364206,3104
X,1558999897,364211,842
X,1558999897,364169,670
X,1558999898,364196,634
A,1558999898,364037,428
T,1558999898,2908
R,1558999898,5C00DDFC91
X,1558999900,363968,676
X,1558999900,363999,623
X,1558999901,363981,462
X,1558999901,364028,572
P,1558999901,5284
X,1558999902,364067,412
X,1558999902,364015,370
X,1558999903,363862,1090
X,1558999904,363907,382
X,1558999904,363869,361
X,1558999905,363941,437
X,1558999905,364066,433
X,1558999906,363971,478
X,1558999906,363872,1751
X,1558999907,363853,661
X,1558999908,363913,347
X,1558999908,363981,516
X,1558999909,364000,561
X,1558999909,363952,616
X,1558999910,363928,635
X,1558999910,363939,778
X,1558999911,363886,2491
X,1558999912,363899,772
X,1558999912,363841,714
A,1558999912,363955,226
T,1558999912,2908
R,1558999913,5C00DDFC91
X,1558999913,363861,642
X,1558999914,363855,472
X,1558999914,363624,933
X,1558999915,363782,1012
X,1558999916,363654,8262
X,1558999916,363708,949
X,1558999917,363575,395
X,1558999917,363451,528
X,1558999918,363515,706
X,1558999918,363603,598
X,1558999919,363644,579
X,1558999919,363722,318
X,1558999920,363613,772
X,1558999921,363751,637
X,1558999921,363405,3341
X,1558999922,364220,3006
X,1558999922,364048,13701
X,1558999923,363991,4035
X,1558999923,364390,7686
X,1558999924,364183,4242
X,1558999925,363070,6333
X,1558999925,362508,10839
X,1558999926,362149,12948
X,1558999926,361760,6962
X,1558999927,361288,5496
X,1558999927,362103,3342
X,1558999928,362928,5186
X,1558999929,361798,6292
X,1558999929,362242,4754
X,1558999930,361935,1466
X,1558999930,362163,661
P,1558999931,5311
X,1558999931,362330,701
X,1558999931,362479,946
X,1558999932,362249,6814
X,1558999933,362381,2574
X,1558999933,362623,1500
X,1558999934,362479,4776
X,1558999934,362564,13895
X,1558999935,362487,1807
X,1558999935,362569,855
X,1558999936,362628,3927
X,1558999937,362734,8194
X,1558999937,363179,1230
X,1558999938,363841,5500
X,1558999938,362961,2402
X,1558999939,362985,1211
