H,1551580087,147519
X,1551580087,382840,296
X,1551580088,382849,868
X,1551580088,382773,469
X,1551580089,382647,765
X,1551580090,382828,642
X,1551580090,382939,456
X,1551580091,382864,827
X,1551580091,382840,740
X,1551580092,382758,612
X,1551580092,382850,487
X,1551580093,382812,395
X,1551580094,382844,837
X,1551580094,383012,1066
X,1551580095,383041,796
A,1551580095,382826,394
T,1551580095,2788
R,1551580095,5C00DDFC91
X,1551580097,383054,744
X,1551580097,382961,1111
X,1551580098,382807,1089
X,1551580098,382932,308
X,1551580099,382951,407
X,1551580100,382990,614
X,1551580100,383026,823
X,1551580101,382798,813
X,1551580101,382894,464
X,1551580102,382979,389
X,1551580102,382855,401
X,1551580103,382963,737
X,1551580104,382917,2508
X,1551580104,382822,1040
X,1551580105,382728,1148
X,1551580105,382847,558
X,1551580106,382940,660
X,1551580106,382883,700
X,1551580107,382804,648
X,1551580108,382874,365
X,1551580108,382915,397
X,1551580109,383085,963
X,1551580109,383113,776
X,1551580110,382866,1127
X,1551580110,382893,607
X,1551580111,383022,542
A,1551580111,382940,315
T,1551580111,2788
R,1551580111,5C00DDFC91
X,1551580113,382950,812
X,1551580113,383101,436
X,1551580114,383093,465
P,1551580114,5120
X,1551580115,383070,316
X,1551580115,383055,719
X,1551580115,382959,1090
X,1551580115,382996,575
X,1551580116,382898,336
X,1551580116,382908,562
X,1551580117,382949,553
X,1551580118,382690,964
X,1551580118,382761,446
X,1551580119,382861,562
X,1551580119,382878,366
X,1551580120,382963,521
X,1551580120,382889,744
X,1551580121,382835,853
X,1551580122,382897,379
X,1551580122,382832,810
X,1551580123,383064,1078
X,1551580123,383027,574
X,1551580124,382980,13066
X,1551580124,382978,2582
X,1551580125,383114,756
A,1551580125,382938,424
T,1551580125,2788
R,1551580125,5C00DDFC91
X,1551580127,383113,462
X,1551580127,383074,348
X,1551580128,383039,605
X,1551580129,383005,653
X,1551580129,382974,757
X,1551580130,382999,571
X,1551580130,382918,191
X,1551580131,382891,804
X,1551580131,382997,414
X,1551580132,382920,792
X,1551580133,382817,310
X,1551580133,382879,239
X,1551580134,382792,465
X,1551580134,382978,415
X,1551580135,382917,685
X,1551580135,382800,655
X,1551580136,382834,595
X,1551580137,382886,362
X,1551580137,382931,766
X,1551580138,382874,710
A,1551580138,382931,321
T,1551580138,2788
R,1551580138,5C00DDFC91
X,1551580140,382891,501
X,1551580140,382949,553
X,1551580141,382897,522
X,1551580141,382895,343
X,1551580142,382844,435
X,1551580143,382921,747
X,1551580143,382920,916
P,1551580144,5122
X,1551580144,382806,497
X,1551580144,382829,562
X,1551580145,382893,411
X,1551580145,382928,232
X,1551580146,382801,1938
X,1551580147,382436,10174
X,1551580147,382776,3393
X,1551580148,382870,1057
X,1551580148,382963,758
X,1551580149,383121,934
X,1551580149,383025,1981
X,1551580150,383217,965
X,1551580150,383083,568
X,1551580151,382903,515
X,1551580152,383004,788
X,1551580152,382925,798
X,1551580153,382836,487
X,1551580153,382864,543
A,1551580153,382934,411
T,1551580153,2788
R,1551580154,5C00DDFC91
X,1551580155,382850,782
X,1551580156,382896,869
X,1551580156,382940,533
X,1551580156,382928,339
X,1551580157,383027,617
X,1551580157,382979,358
X,1551580158,382860,596
X,1551580158,382679,411
X,1551580159,382300,516
X,1551580159,382585,757
X,1551580160,382841,527
X,1551580161,382785,786
X,1551580161,382696,407
X,1551580162,382718,335
X,1551580162,382815,592
X,1551580163,382990,619
X,1551580163,382828,402
X,1551580164,382744,794
X,1551580165,382420,740
X,1551580165,382583,345
A,1551580165,382773,727
T,1551580165,2788
R,1551580165,5C00DDFC91
X,1551580167,382801,642
X,1551580168,382868,739
X,1551580168,382865,622
X,1551580169,382905,761
X,1551580169,382825,547
X,1551580170,382911,333
X,1551580170,382925,359
X,1551580171,382834,6195
X,1551580172,383123,1347
X,1551580172,382812,1681
P,1551580173,5119
X,1551580173,382853,544
X,1551580173,382905,296
X,1551580174,382999,533
X,1551580174,382986,715
X,1551580175,382706,833
X,1551580176,382748,316
X,1551580176,382799,285
X,1551580177,382840,405
X,1551580177,382871,728
X,1551580178,382782,687
X,1551580178,382876,522
X,1551580179,382892,549
X,1551580180,382952,601
