19,367281,1352
X,1558992220,367266,1197
X,1558992220,367330,1036
X,1558992221,367186,4281
X,1558992222,367212,735
X,1558992222,367516,1575
X,1558992223,366868,2291
X,1558992223,367187,2403
X,1558992224,367080,1055
X,1558992224,367115,1004
X,1558992225,366811,2999
X,1558992226,367120,754
X,1558992226,367131,535
X,1558992227,367094,488
X,1558992227,367039,491
X,1558992228,367062,1002
X,1558992228,366954,850
X,1558992229,367028,601
P,1558992229,5318
X,1558992230,366933,472
X,1558992230,366937,536
X,1558992231,366680,907
X,1558992231,366912,841
X,1558992232,367382,3422
X,1558992232,366795,5348
X,1558992233,367244,2971
X,1558992233,367118,1036
X,1558992234,367023,1178
X,1558992235,367274,7089
X,1558992235,367424,1691
X,1558992236,367345,571
X,1558992236,367200,884
A,1558992236,367131,771
T,1558992236,2919
R,1558992237,5C00DDFC91
X,1558992238,367268,972
X,1558992239,367295,724
X,1558992239,367372,308
X,1558992240,367170,2466
X,1558992241,367177,889
X,1558992241,367216,663
X,1558992242,367154,758
X,1558992242,367057,3632
X,1558992243,367173,664
X,1558992243,367107,1194
X,1558992243,367180,5422
X,1558992244,367287,778
X,1558992244,367262,1495
X,1558992245,367150,630
X,1558992245,367040,660
X,1558992246,367097,931
X,1558992246,367050,862
X,1558992247,367122,684
X,1558992248,367133,583
X,1558992248,367193,696
X,1558992249,366974,2967
X,1558992249,366926,953
X,1558992250,367011,942
X,1558992250,367066,5956
X,1558992251,367090,5108
X,1558992252,366933,718
X,1558992252,367032,8975
X,1558992253,366971,1465
X,1558992253,367138,990
X,1558992254,367156,984
A,1558992254,367144,446
T,1558992254,2919
R,1558992254,5C00DDFC91
X,1558992256,367226,1641
X,1558992256,367212,936
X,1558992257,367178,825
X,1558992257,367212,621
X,1558992258,367155,891
P,1558992258,5318
X,1558992259,367178,503
X,1558992259,367228,1284
X,1558992260,367136,1555
X,1558992260,367054,5172
X,1558992261,367249,3971
X,1558992261,367230,1739
X,1558992262,367256,985
X,1558992263,367301,7418
X,1558992263,367202,5652
X,1558992264,367062,967
X,1558992264,367192,2415
X,1558992265,367286,1661
X,1558992265,367284,980
X,1558992266,367253,957
X,1558992267,367223,750
X,1558992267,367238,876
X,1558992268,367292,392
X,1558992268,367231,1070
X,1558992269,367219,903
X,1558992269,367358,769
X,1558992270,367276,3925
X,1558992270,366864,1011
X,1558992271,367041,1215
X,1558992272,367226,9804
X,1558992272,367007,4475
X,1558992273,366889,2067
X,1558992273,366964,659
X,1558992274,367059,8220
X,1558992274,367116,773
X,1558992275,367001,541
X,1558992276,367018,768
X,1558992276,367041,595
X,1558992277,366994,541
