48,393225,549
X,1556419549,393135,425
X,1556419550,393130,424
X,1556419550,393079,570
X,1556419551,393217,810
X,1556419551,393169,506
A,1556419551,393188,330
T,1556419551,2796
R,1556419552,5C00DDFC91
X,1556419553,393242,497
X,1556419554,393167,591
X,1556419554,393061,442
X,1556419555,393096,522
X,1556419555,393171,522
X,1556419556,393276,802
X,1556419557,393225,591
X,1556419557,393134,561
X,1556419558,393159,600
X,1556419558,393261,715
X,1556419559,393282,395
X,1556419559,393226,540
X,1556419560,393217,496
X,1556419561,393161,502
X,1556419561,393338,633
X,1556419562,393252,465
X,1556419562,393184,313
X,1556419563,393233,643
X,1556419563,393221,913
X,1556419564,393379,809
A,1556419564,393214,318
T,1556419564,2796
R,1556419564,5C00DDFC91
X,1556419566,393314,937
X,1556419567,393401,762
X,1556419567,393305,460
X,1556419568,393229,533
X,1556419568,393177,360
X,1556419569,393286,691
X,1556419569,393206,502
X,1556419570,393157,412
X,1556419571,393087,4575
X,1556419571,392896,3138
X,1556419572,393079,1814
P,1556419572,5323
X,1556419572,393175,487
X,1556419573,393075,500
X,1556419573,393152,490
X,1556419574,393190,709
X,1556419574,393238,3123
X,1556419575,393107,695
X,1556419576,393175,621
X,1556419576,393204,1091
X,1556419577,392888,9476
X,1556419577,393421,1631
X,1556419578,393516,2128
X,1556419578,393168,3471
X,1556419579,393204,648
X,1556419579,393256,670
X,1556419579,393174,4221
X,1556419580,392992,881
X,1556419580,393313,2003
X,1556419581,393350,502
X,1556419581,393302,380
X,1556419582,393232,410
A,1556419582,393214,409
T,1556419582,2796
R,1556419582,5C00DDFC91
X,1556419584,393289,781
X,1556419585,393281,369
X,1556419585,392863,1665
X,1556419586,393454,1729
X,1556419586,393082,1402
X,1556419587,393499,1253
X,1556419587,393141,550
X,1556419588,393121,1284
X,1556419588,393126,897
X,1556419589,393277,1100
X,1556419590,393345,359
X,1556419590,393283,424
X,1556419591,393191,308
X,1556419591,393207,348
X,1556419592,393330,578
X,1556419592,393344,441
X,1556419593,393242,272
X,1556419594,393209,264
X,1556419594,393144,520
X,1556419595,393279,826
X,1556419595,393215,651
X,1556419596,393097,366
X,1556419596,393143,327
X,1556419597,393112,722
X,1556419598,393168,727
X,1556419598,393203,235
A,1556419598,393217,248
T,1556419598,2796
R,1556419598,5C00DDFC91
X,1556419600,393351,725
X,1556419601,393228,478
X,1556419601,393122,513
P,1556419601,5333
X,1556419602,393190,435
X,1556419602,393199,784
X,1556419603,393386,527
X,1556419603,393243,361
X,1556419604,393138,402
X,1556419605,393178,453
X,1556419605,393231,594
X,1556419606,393332,632
X,1556419606,393200,314
X,1556419607,393147,398
X,1556419607,393190,425
X,1556419608,393202,665
X,1556419609,393401,498
X,1556419609,393347,381
X,1556419610,393183,537
X,1556419610,393210,455
X,1556419611,393318,403
A,1556419611,393239,279
T,1556419611,2796
R,1556419611,5C00DDFC91
X,1556419613,393242,436
X,1556419613,393247,479
X,1556419614,393389,601
X,1556419615,393401,391
X,1556419615,393312,519
X,1556419616,394209,5513
X,1556419616,391816,10034
X,1556419617,393168,1940
X,1556419617,393518,452
X,1556419618,393348,860
X,1556419619,393294,693
