H,1550080820,304590
X,1550080820,679156,591
X,1550080820,679072,628
X,1550080821,679214,1913
X,1550080821,679198,1642
X,1550080822,679157,2194
X,1550080822,679278,1228
X,1550080823,679166,1422
X,1550080824,679442,1932
X,1550080824,679458,1746
X,1550080825,678978,1035
X,1550080825,680102,5023
X,1550080826,679375,4962
X,1550080826,679714,2294
X,1550080827,679849,3163
X,1550080828,680026,14152
X,1550080828,679599,1778
X,1550080829,679713,1051
X,1550080829,679394,2126
X,1550080830,678884,1530
X,1550080830,678773,1438
X,1550080831,679360,2933
X,1550080831,679664,1429
P,1550080832,5078
X,1550080832,679647,1921
X,1550080833,679660,1537
X,1550080833,679670,1554
X,1550080834,679234,2408
X,1550080834,677988,7101
X,1550080835,678081,3436
X,1550080835,678214,7194
X,1550080836,678285,1053
X,1550080837,678567,1960
X,1550080837,679046,1550
X,1550080838,679377,7162
X,1550080838,678959,8297
X,1550080839,678806,2165
X,1550080839,678636,1586
X,1550080840,679125,3526
X,1550080841,679373,3399
X,1550080841,678916,8074
X,1550080842,679238,2122
X,1550080842,679239,34394
X,1550080843,678076,27903
X,1550080843,678335,11500
X,1550080844,668036,43079
X,1550080845,680445,31666
X,1550080845,680553,16365
X,1550080846,679098,50016
X,1550080846,675689,21421
X,1550080847,680002,11997
X,1550080847,675168,28861
X,1550080847,676274,8314
X,1550080848,684372,25834
X,1550080848,679009,41941
X,1550080849,678951,14588
X,1550080849,677270,10898
X,1550080850,678754,2782
X,1550080850,678303,1437
X,1550080851,677991,1147
X,1550080852,678161,1493
X,1550080852,678002,1792
X,1550080853,678431,1028
X,1550080853,678380,919
X,1550080854,677210,8263
X,1550080854,679160,5271
X,1550080855,678720,1878
X,1550080855,678841,1432
X,1550080856,678970,798
X,1550080857,678735,982
X,1550080857,678917,1326
X,1550080858,678934,906
X,1550080858,679005,980
X,1550080859,678715,1177
X,1550080859,678586,1261
X,1550080860,678522,1123
X,1550080861,678234,1434
P,1550080861,5098
X,1550080861,678497,1187
X,1550080862,678537,923
X,1550080862,678409,1827
X,1550080863,678797,956
X,1550080863,677620,1411
X,1550080864,678067,1627
X,1550080865,678545,916
X,1550080865,678936,1492
X,1550080866,678701,1176
X,1550080866,678932,457
X,1550080867,678957,1065
X,1550080867,678931,925
X,1550080868,678908,852
X,1550080869,678774,805
X,1550080869,678896,1234
X,1550080870,678838,1790
X,1550080870,678940,1014
X,1550080871,679034,999
X,1550080871,678909,1129
X,1550080872,678992,1059
X,1550080873,679207,725
X,1550080873,679225,1155
X,1550080874,679126,1155
X,1550080874,678883,1201
X,1550080875,678949,839
X,1550080875,679120,1033
X,1550080876,679115,927
X,1550080877,679051,1338
X,1550080877,679132,543
A,1550080877,678948,1480
T,1550080877,2758
R,1550080877,700D98F77
R,1550080877,700D98F77
R,1550080878,700D98F77
X,1550080879,678973,1060
X,1550080880,679057,995
X,1550080880,679186,970
X,1550080881,679034,1419
X,1550080881,679016,1191
X,1550080882,679234,954
X,1550080882,679060,1161
X,1550080883,679268,1168
X,1550080884,679191,1224
X,1550080884,679302,859
X,1550080885,679067,831
X,1550080885,678886,1273
X,1550080886,678876,982
X,1550080886,678616,933
X,1550080887,678825,927
X,1550080888,678868,1044
X,1550080888,678924,804
X,1550080888,678734,1143
X,1550080888,678831,984
X,1550080889,678330,2031
X,1550080889,678253,1297
X,1550080890,678602,1387
P,1550080890,5096
X,1550080891,678371,979
X,1550080891,678409,1331
X,1550080892,678664,1028
X,1550080892,678764,1252
X,1550080893,678862,674
X,1550080893,678983,1053
X,1550080894,678934,1132
X,1550080895,678848,1038
X,1550080895,679065,1267
X,1550080896,679278,832
X,1550080896,679051,1478
X,1550080897,678956,495
X,1550080897,678944,1057
X,1550080898,678951,579
X,1550080899,678868,1083
X,1550080899,678680,5844
X,1550080900,679129,6302
X,1550080900,679166,2384
X,1550080901,679225,890
X,1550080901,679459,1431
X,1550080902,679385,1784
X,1550080903,679264,983
X,1550080903,679342,1014
X,1550080904,679506,631
X,1550080904,679249,811
X,1550080905,679112,1421
X,1550080905,679168,998
A,1550080905,679037,1135
T,1550080906,2758
R,1550080906,700D98F77
X,1550080907,679016,682
X,1550080908,679295,964
X,1550080908,679207,1092
X,1550080909,679158,1112
X,1550080910,679051,892
X,1550080910,678853,1745
X,1550080911,678572,1277
