H,1549253075,304590
P,1549253075,5107
P,1549253105,5105
P,1549253134,5106
P,1549253163,5106
P,1549253193,5107
P,1549253222,5106
P,1549253252,5106
P,1549253281,5106
P,1549253311,5106
P,1549253340,5106
P,1549253369,5106
P,1549253399,5104
P,1549253428,5105
P,1549253457,5106
P,1549253486,5108
P,1549253516,5107
P,1549253546,5107
P,1549253575,5105
P,1549253605,5105
P,1549253634,5106
P,1549253663,5106
P,1549253692,5104
P,1549253722,5106
P,1549253751,5105
P,1549253780,5101
P,1549253810,5106
P,1549253840,5106
P,1549253869,5106
P,1549253898,5106
P,1549253928,5106
P,1549253957,5107
P,1549253986,5107
P,1549254016,5107
P,1549254045,5105
P,1549254074,5106
P,1549254103,5107
P,1549254134,5105
P,1549254163,5106
P,1549254192,5107
P,1549254222,5106
P,1549254251,5103
P,1549254280,5105
P,1549254309,5105
P,1549254339,5106
P,1549254368,5105
P,1549254397,5106
P,1549254428,5106
P,1549254458,5105
P,1549254487,5107
P,1549254516,5104
P,1549254546,5104
P,1549254575,5104
P,1549254604,5106
P,1549254633,5105
P,1549254663,5105
P,1549254692,5106
P,1549254722,5104
P,1549254752,5106
O,1549254779,306168,2239
O,1549254780,306656,739
O,1549254780,307844,539
P,1549254781,5095
O,1549254781,307860,405
O,1549254781,306864,2110
O,1549254782,306099,1212
O,1549254783,306693,843
O,1549254783,305974,981
O,1549254784,307081,1285
O,1549254784,307375,589
O,1549254785,306881,732
O,1549254785,305963,1998
O,1549254786,301469,2095
O,1549254787,304732,2973
O,1549254787,306856,1553
O,1549254788,306077,4387
O,1549254788,306765,1602
O,1549254789,308178,772
O,1549254789,307981,736
O,1549254790,307691,2135
O,1549254791,307623,952
O,1549254791,307281,807
O,1549254792,307443,636
O,1549254792,307263,1347
O,1549254793,306644,1993
O,1549254793,307492,1478
O,1549254794,307847,970
O,1549254794,307852,906
O,1549254795,307203,298
O,1549254796,307586,1417
O,1549254796,307277,961
O,1549254797,307397,643
O,1549254797,307400,836
O,1549254797,307138,562
O,1549254797,307575,756
O,1549254798,307256,643
O,1549254799,306754,891
O,1549254799,307594,753
O,1549254800,308034,667
O,1549254800,308023,304
O,1549254801,307886,353
O,1549254801,308239,489
O,1549254802,307873,781
O,1549254803,306658,1404
O,1549254803,307571,1152
O,1549254804,307030,1056
O,1549254804,306829,957
O,1549254805,307688,994
O,1549254805,307843,674
O,1549254806,308285,422
O,1549254807,308722,252
O,1549254807,308697,1288
O,1549254808,307144,1877
O,1549254808,306881,1441
O,1549254809,307229,1228
O,1549254809,307895,462
P,1549254810,5094
O,1549254810,308093,145
O,1549254811,307717,847
O,1549254811,306285,879
O,1549254812,305960,3118
O,1549254812,307421,785
O,1549254813,307698,1117
O,1549254813,307438,830
O,1549254814,306909,547
O,1549254815,307982,1108
O,1549254815,307460,655
O,1549254816,307599,520
O,1549254816,307135,345
O,1549254817,306160,1504
O,1549254817,307454,610
O,1549254818,307900,401
O,1549254818,307748,429
O,1549254819,307352,593
O,1549254820,307610,449
O,1549254820,307618,476
O,1549254821,307664,263
O,1549254821,307129,697
O,1549254822,307319,1057
O,1549254822,307561,1007
O,1549254823,308467,637
O,1549254824,307565,1457
O,1549254824,307929,1750
O,1549254825,307603,1815
O,1549254825,307308,3585
O,1549254826,307862,1013
O,1549254826,307609,1666
O,1549254827,307950,595
O,1549254828,307721,1200
O,1549254828,308180,1493
O,1549254829,307793,1783
O,1549254829,308531,359
O,1549254830,308404,485
O,1549254830,308900,1200
O,1549254831,309838,4248
O,1549254832,309747,1687
O,1549254832,311693,1076
O,1549254833,310027,869
O,1549254833,308855,661
O,1549254834,308546,275
O,1549254834,309087,476
O,1549254835,307940,2273
T,1549254835,2709
P,1549254839,5106
P,1549254869,5106
P,1549254898,5104
P,1549254927,5106
P,1549254957,5105
P,1549254986,5106
P,1549255016,5106
P,1549255045,5105
P,1549255075,5106
P,1549255104,5106
P,1549255133,5105
P,1549255163,5105
P,1549255192,5106
P,1549255221,5107
P,1549255250,5107
P,1549255280,5104
P,1549255310,5103
P,1549255339,5104
P,1549255369,5103
P,1549255398,5106
P,1549255427,5107
P,1549255456,5107
P,1549255486,5104
P,1549255515,5104
P,1549255544,5106
P,1549255574,5106
P,1549255604,5106
P,1549255633,5105
P,1549255662,5103
P,1549255692,5103
P,1549255721,5105
P,1549255750,5105
P,1549255780,5106
P,1549255809,5106
P,1549255838,5105
P,1549255867,5103
P,1549255898,5105
P,1549255927,5105
P,1549255956,5107
P,1549255986,5105
P,1549256015,5
