H,1550108717,304590
X,1550108717,701759,4214
X,1550108718,702312,7367
X,1550108718,702823,3649
X,1550108719,701523,4204
X,1550108719,702206,1043
X,1550108720,702390,861
X,1550108721,702451,1691
X,1550108721,701841,1447
X,1550108722,701942,753
X,1550108722,702164,762
X,1550108723,702270,850
X,1550108723,702072,1391
X,1550108724,702146,707
X,1550108724,701915,1198
X,1550108725,702323,1131
X,1550108726,702372,749
X,1550108726,702451,1075
X,1550108727,702671,1440
P,1550108727,5048
X,1550108727,702543,1413
X,1550108728,702359,922
X,1550108728,701699,1451
X,1550108729,701750,1572
X,1550108730,702130,1142
X,1550108730,702074,1410
X,1550108731,702132,1640
X,1550108731,702435,1412
X,1550108732,702501,1019
X,1550108732,701962,1126
X,1550108733,702092,968
X,1550108734,702583,723
X,1550108734,702500,1334
X,1550108735,702239,936
X,1550108735,702316,1066
X,1550108736,702295,902
X,1550108736,701968,1281
X,1550108737,702037,1295
X,1550108737,702181,1015
X,1550108737,702109,1051
X,1550108738,702130,765
X,1550108738,702203,1182
X,1550108739,701916,8249
X,1550108739,701572,3568
X,1550108740,702422,9618
X,1550108741,702470,5747
X,1550108741,702052,1664
X,1550108742,701720,1102
X,1550108742,702009,1294
X,1550108743,702066,718
X,1550108743,702169,1578
X,1550108744,702058,1169
X,1550108745,701933,1235
X,1550108745,701984,1191
X,1550108746,702051,1203
X,1550108746,702058,590
X,1550108747,702067,932
X,1550108747,702126,1278
X,1550108748,701999,1529
X,1550108748,701953,1382
X,1550108749,702336,7757
X,1550108750,702067,2775
X,1550108750,702611,2641
X,1550108751,702602,3335
X,1550108751,702726,1540
X,1550108752,702665,781
X,1550108752,702610,1196
X,1550108753,702799,974
X,1550108754,702561,1152
X,1550108754,702563,1228
X,1550108755,702698,1774
X,1550108755,702362,686
X,1550108756,702577,987
P,1550108756,5063
X,1550108756,702636,1163
X,1550108757,702525,1382
X,1550108758,702324,1082
X,1550108758,701828,945
A,1550108758,702270,971
T,1550108758,2723
R,1550108759,700D98F77
X,1550108760,702437,905
X,1550108761,702328,1011
X,1550108761,702419,1033
X,1550108762,702419,939
X,1550108762,702161,805
X,1550108763,702198,671
X,1550108764,702372,957
X,1550108764,702392,940
X,1550108765,702430,1023
X,1550108765,702434,536
X,1550108766,702467,572
X,1550108766,702302,787
X,1550108767,702332,913
X,1550108768,702154,1030
X,1550108768,702373,2074
X,1550108769,702825,765
X,1550108769,702616,1076
X,1550108770,702573,1346
X,1550108770,702640,1261
X,1550108771,702708,1007
X,1550108771,702690,465
X,1550108772,702627,913
X,1550108773,702750,809
X,1550108773,702764,1209
X,1550108774,702698,861
X,1550108774,702585,787
X,1550108775,702654,1235
X,1550108775,702732,774
X,1550108776,702640,838
X,1550108777,702596,999
X,1550108777,702732,1007
X,1550108778,702704,669
A,1550108778,702518,664
T,1550108778,2723
R,1550108778,700D98F77
X,1550108779,702633,854
X,1550108779,702629,624
X,1550108780,702304,622
X,1550108781,702534,1270
X,1550108781,702637,1357
X,1550108782,702572,1109
X,1550108782,702595,1219
X,1550108783,702631,1040
X,1550108783,702500,1208
X,1550108784,702486,1292
X,1550108785,702655,771
P,1550108785,5065
X,1550108785,702564,368
X,1550108786,702388,855
X,1550108786,702571,967
X,1550108787,702453,948
X,1550108787,702702,1029
X,1550108788,702711,1313
X,1550108789,702560,874
X,1550108789,702497,1103
X,1550108790,702566,1209
X,1550108790,702292,877
X,1550108791,702225,1149
X,1550108791,701991,1225
X,1550108792,702529,722
X,1550108793,702512,1176
X,1550108793,702351,633
X,1550108794,702105,888
X,1550108794,702128,1434
X,1550108795,702260,1175
X,1550108795,702326,1412
X,1550108796,702234,789
X,1550108796,701611,1407
X,1550108797,701626,1419
X,1550108798,701935,912
X,1550108798,701984,1118
X,1550108799,702409,1300
X,1550108799,702332,843
X,1550108800,702511,1035
X,1550108800,702051,1249
X,1550108801,702272,1181
X,1550108802,702469,1188
X,1550108802,702517,604
X,1550108803,702442,732
X,1550108803,702743,2298
X,1550108804,701221,17148
X,1550108804,702030,1277
X,1550108805,701835,1006
X,1550108806,702149,1108
X,1550108806,702623,1601
X,1550108807,702610,999
X,1550108807,702227,1057
X,1550108808,701661,1296
X,1550108808,702370,1387
X,1550108809,702422,993
A,1550108809,702426,720
