H,1550084093,304590
X,1550084093,678659,806
X,1550084093,678747,1455
P,1550084094,5090
X,1550084094,678855,1460
X,1550084095,678978,942
X,1550084095,679356,1101
X,1550084096,679252,1169
X,1550084096,678865,1101
X,1550084097,678904,1410
X,1550084097,678788,1477
X,1550084098,678920,1726
X,1550084099,678853,1520
X,1550084099,678876,1237
X,1550084100,678872,1075
X,1550084100,678695,1293
X,1550084101,678846,1514
X,1550084101,678750,881
X,1550084102,678640,1263
X,1550084103,678531,809
X,1550084103,678563,1186
X,1550084104,678388,917
X,1550084104,678256,679
X,1550084105,678066,3790
X,1550084105,677038,2711
X,1550084106,675735,1874
X,1550084107,676923,1577
X,1550084107,677095,1632
X,1550084108,677336,1893
X,1550084108,677260,1259
X,1550084109,677120,1414
X,1550084109,677453,931
A,1550084109,678984,2565
T,1550084110,2752
X,1550084111,677997,2290
X,1550084112,677684,1461
X,1550084112,677687,810
X,1550084113,677531,840
X,1550084114,678239,3886
X,1550084114,677311,3618
X,1550084115,677778,981
X,1550084115,678027,1469
X,1550084116,678199,987
X,1550084116,678380,990
X,1550084117,678530,609
X,1550084118,678761,1363
X,1550084118,678688,1141
X,1550084119,678796,1568
X,1550084119,678721,1336
X,1550084120,678722,533
X,1550084120,678825,1349
X,1550084121,678906,1394
X,1550084122,678710,1271
X,1550084122,678640,454
X,1550084123,678486,721
X,1550084123,678504,1503
X,1550084124,678569,1607
P,1550084124,5089
X,1550084124,678736,3945
X,1550084125,679027,1789
X,1550084126,679010,1131
X,1550084126,678461,4256
X,1550084127,678514,2319
X,1550084127,678822,1288
X,1550084128,679392,1706
X,1550084128,679797,1407
X,1550084128,679743,1324
X,1550084129,679633,1198
X,1550084129,679548,1772
X,1550084130,679328,1464
X,1550084130,679392,1341
X,1550084131,679473,788
X,1550084131,679299,1406
X,1550084132,679384,1231
X,1550084132,679318,1760
X,1550084133,679286,1568
X,1550084134,679322,1154
X,1550084134,679861,982
X,1550084135,679790,1110
X,1550084135,680166,832
X,1550084136,680379,1762
X,1550084136,680277,1308
X,1550084137,680321,603
X,1550084138,680497,769
X,1550084138,680222,1511
X,1550084139,680423,882
X,1550084139,680448,841
X,1550084140,680533,1535
X,1550084140,679640,1204
X,1550084141,679632,1363
X,1550084142,680122,1770
X,1550084142,680635,903
X,1550084143,680595,1495
X,1550084143,680498,1390
X,1550084144,680230,916
X,1550084144,680117,1060
X,1550084145,679910,1555
X,1550084146,679786,722
X,1550084146,679926,7574
X,1550084147,679974,6789
X,1550084147,679535,1329
X,1550084148,679375,939
A,1550084148,679258,3104
T,1550084148,2752
X,1550084150,679359,1289
X,1550084150,679777,6213
X,1550084151,679675,5832
X,1550084151,679171,1700
X,1550084152,679112,1090
X,1550084153,678894,1084
X,1550084153,678657,1055
P,1550084153,5091
X,1550084154,678392,1398
X,1550084154,678147,979
X,1550084155,678383,1400
X,1550084155,678372,709
X,1550084156,678437,1389
X,1550084157,678444,755
X,1550084157,678316,773
X,1550084158,678582,4052
X,1550084158,678489,1427
X,1550084159,677729,1198
X,1550084159,677587,1378
X,1550084160,677128,993
X,1550084161,677742,957
X,1550084161,677224,1719
X,1550084162,676943,1558
X,1550084162,676956,1031
X,1550084163,676556,1252
X,1550084163,676493,1195
X,1550084164,676926,1539
X,1550084165,677579,6201
X,1550084165,677876,1758
X,1550084166,678389,1224
X,1550084166,678448,760
X,1550084167,678709,1476
X,1550084167,678721,1480
X,1550084168,678675,1908
X,1550084169,678529,1957
X,1550084169,678664,993
X,1550084169,678647,1325
X,1550084169,678568,899
X,1550084170,678603,1440
X,1550084170,678730,887
X,1550084171,678746,629
X,1550084171,678704,1678
X,1550084172,678720,15056
X,1550084173,678781,1541
X,1550084173,678750,1633
X,1550084174,678318,1008
X,1550084174,678245,785
X,1550084175,678150,747
X,1550084175,678418,1203
X,1550084176,678773,1651
X,1550084177,678753,1022
X,1550084177,678630,583
X,1550084178,678498,802
X,1550084178,678748,590
X,1550084179,678712,957
X,1550084179,678860,755
X,1550084180,678853,1007
X,1550084181,678920,1232
X,1550084181,679023,568
X,1550084182,679082,1078
X,1550084182,679049,11877
P,1550084182,5090
X,1550084183,678798,2968
X,1550084183,678988,1327
X,1550084184,678999,818
A,1550084184,678458,1895
T,1550084184,2752
X,1550084186,679108,1559
