H,1548573838,304590
P,1548573838,5143
P,1548573868,5144
P,1548573897,5143
P,1548573926,5143
P,1548573956,5142
P,1548573985,5141
P,1548574014,5143
P,1548574043,5144
P,1548574073,5142
P,1548574103,5144
P,1548574132,5143
P,1548574161,5141
P,1548574191,5142
P,1548574220,5143
P,1548574249,5140
P,1548574279,5143
P,1548574308,5142
P,1548574337,5143
P,1548574366,5142
P,1548574397,5142
P,1548574426,5142
P,1548574455,5143
P,1548574485,5142
P,1548574514,5143
P,1548574543,5140
P,1548574572,5143
P,1548574602,5141
P,1548574631,5141
P,1548574660,5141
P,1548574691,5141
P,1548574720,5141
P,1548574749,5142
P,1548574778,5143
P,1548574808,5143
P,1548574837,5142
P,1548574866,5141
P,1548574896,5144
P,1548574925,5140
P,1548574954,5140
P,1548574984,5142
P,1548575014,5143
P,1548575043,5144
P,1548575072,5141
P,1548575102,5143
P,1548575131,5142
P,1548575160,5141
P,1548575189,5142
P,1548575219,5142
P,1548575248,5142
P,1548575278,5142
P,1548575308,5142
P,1548575338,5143
P,1548575367,5143
P,1548575396,5143
P,1548575426,5142
P,1548575455,5142
P,1548575484,5143
P,1548575514,5141
P,1548575543,5143
P,1548575573,5142
P,1548575602,5141
P,1548575632,5143
P,1548575661,5141
P,1548575690,5140
P,1548575720,5143
P,1548575749,5143
P,1548575778,5143
P,1548575807,5144
P,1548575837,5143
P,1548575867,5143
P,1548575896,5142
P,1548575925,5142
P,1548575955,5140
P,1548575984,5142
E,1548576013,0
