H,1550106587,304590
X,1550106587,709984,833
X,1550106588,710012,669
X,1550106588,710265,1130
X,1550106589,710104,392
X,1550106589,709921,808
X,1550106590,709864,1702
X,1550106591,709675,1066
X,1550106591,709318,1618
X,1550106592,709334,889
A,1550106592,710089,1731
T,1550106592,2724
U,1550106592,36727
X,1550106594,709498,1255
X,1550106594,709480,493
X,1550106595,709480,672
X,1550106595,709511,929
X,1550106596,709737,1158
X,1550106597,709980,476
X,1550106597,709838,1952
X,1550106598,709621,852
X,1550106598,709848,1258
X,1550106599,709910,853
X,1550106599,709931,1132
X,1550106600,710188,1276
X,1550106601,709830,819
X,1550106601,709680,669
X,1550106602,709702,829
X,1550106602,709665,1063
X,1550106603,709558,1151
X,1550106603,709434,1015
X,1550106604,709577,962
X,1550106605,709580,1183
X,1550106605,709709,1362
X,1550106606,709746,1139
X,1550106606,709860,1443
X,1550106607,709938,1195
X,1550106607,709680,1989
X,1550106608,709592,565
X,1550106608,709123,827
X,1550106609,709389,542
X,1550106610,709715,669
X,1550106610,709783,1400
P,1550106611,5069
X,1550106611,709801,973
X,1550106611,710008,1350
X,1550106612,709753,2090
X,1550106612,709856,1137
X,1550106613,709918,1324
X,1550106614,710106,1084
X,1550106614,710018,1779
X,1550106615,709885,963
X,1550106615,709821,939
X,1550106616,710296,1309
X,1550106616,709878,1038
X,1550106617,710145,770
X,1550106618,709932,1188
X,1550106618,710327,916
X,1550106619,709969,1212
X,1550106619,709624,880
A,1550106619,709709,1204
T,1550106619,2724
U,1550106620,36727
X,1550106621,710075,875
X,1550106622,710050,1116
X,1550106622,710051,1322
X,1550106623,710128,691
X,1550106623,710131,1172
X,1550106624,709995,1164
X,1550106625,709839,369
X,1550106625,709802,1342
X,1550106626,709698,636
X,1550106626,710216,722
X,1550106627,710400,1361
X,1550106627,710344,1085
X,1550106628,709942,1625
X,1550106629,709564,896
X,1550106629,709583,856
X,1550106630,709787,1496
X,1550106630,710047,1062
X,1550106631,709630,950
X,1550106631,709856,1084
X,1550106632,709564,1525
X,1550106633,709619,980
X,1550106633,709982,619
X,1550106634,710097,577
X,1550106634,709741,1699
X,1550106635,710134,1339
X,1550106635,710214,1221
X,1550106636,710335,560
X,1550106637,710302,1242
X,1550106637,710292,880
X,1550106638,710255,1136
X,1550106638,709928,831
X,1550106639,709489,1220
X,1550106639,709962,1020
X,1550106640,709833,1162
X,1550106641,710272,1017
P,1550106641,5067
X,1550106641,710087,831
X,1550106642,710007,1270
X,1550106642,709576,1044
X,1550106643,709696,1692
X,1550106643,709644,1068
X,1550106644,709651,914
X,1550106645,709850,1539
X,1550106645,709844,1317
X,1550106646,709258,889
X,1550106646,709154,1093
X,1550106646,709375,1297
X,1550106646,709723,1308
X,1550106647,709420,879
X,1550106647,709222,755
X,1550106648,709324,768
A,1550106648,709797,1113
T,1550106648,2724
U,1550106648,36727
X,1550106650,709474,1526
X,1550106651,709754,1333
X,1550106651,709601,1545
X,1550106652,709868,1051
X,1550106652,709829,1271
X,1550106653,709986,1919
X,1550106653,710127,1652
X,1550106654,710035,935
X,1550106655,709893,727
X,1550106655,709995,983
X,1550106656,710102,1630
X,1550106656,709595,973
X,1550106657,709537,941
X,1550106657,709252,1347
X,1550106658,708724,1968
X,1550106659,709013,1383
X,1550106659,709162,472
X,1550106660,709773,1949
X,1550106660,709701,1266
X,1550106661,709102,999
X,1550106661,708819,1134
X,1550106662,709221,1188
X,1550106662,709477,1075
X,1550106663,709487,971
X,1550106664,709413,858
X,1550106664,709399,1084
X,1550106665,709627,953
X,1550106665,709325,1071
X,1550106666,709256,865
X,1550106666,709243,809
X,1550106667,709117,1448
X,1550106668,708786,1229
X,1550106668,709256,913
X,1550106669,709437,540
X,1550106669,709249,1058
P,1550106670,5067
X,1550106670,709002,1465
X,1550106670,708508,528
X,1550106671,708529,609
X,1550106672,708457,1255
X,1550106672,708793,1765
X,1550106673,708990,748
X,1550106673,708819,951
X,1550106674,709080,735
X,1550106674,708910,1142
X,1550106675,709247,1253
X,1550106676,709225,951
A,1550106676,709309,1527
T,1550106676,2724
U,1550106676,36727
X,1550106678,709721,1222
X,1550106678,709540,1009
X,1550106679,709404,494
X,1550106679,709502,1762
X,1550106680,709393,1425
X,1550106680,709454,1084
X,1550106681,709564,659
X,1550106682,709458,1341
