H,1550083436,304590
X,1550083436,679802,2716
X,1550083436,680291,1799
X,1550083437,679465,3440
X,1550083437,678306,626
X,1550083438,678149,1310
X,1550083438,678725,1349
X,1550083439,678159,914
X,1550083440,678946,1693
X,1550083440,680012,9948
X,1550083441,678210,6087
X,1550083441,678670,1916
X,1550083442,678736,1964
X,1550083442,679773,1690
X,1550083443,679441,748
X,1550083444,679652,1106
X,1550083444,679564,1259
X,1550083445,679662,1725
X,1550083445,679141,1147
X,1550083446,678780,21147
X,1550083446,679640,12403
X,1550083447,679821,1695
X,1550083448,679639,1498
P,1550083448,5085
X,1550083448,679109,2971
X,1550083449,679840,1042
X,1550083449,679664,1269
X,1550083450,679227,2036
X,1550083450,679119,1048
X,1550083451,678850,1318
X,1550083452,678426,894
X,1550083452,678424,989
X,1550083453,678413,945
X,1550083453,678507,1384
X,1550083454,678381,2244
X,1550083454,678032,1640
X,1550083455,678002,1844
X,1550083456,678179,1840
X,1550083456,678743,1740
X,1550083457,678639,1472
X,1550083457,678549,700
X,1550083458,678924,1314
X,1550083458,678771,1227
X,1550083459,678983,1416
X,1550083460,677524,1814
X,1550083460,677349,1915
X,1550083461,677322,1381
X,1550083461,677821,1274
X,1550083462,678099,1791
X,1550083462,678122,1179
X,1550083463,678394,1136
X,1550083463,678833,856
X,1550083464,678746,1806
X,1550083465,679108,1574
X,1550083465,679121,985
X,1550083466,679179,1335
X,1550083466,679593,1290
X,1550083467,679205,1544
X,1550083467,679392,1463
X,1550083468,679419,2149
X,1550083469,679248,20496
X,1550083469,679659,1106
X,1550083470,679743,1100
X,1550083470,679415,1363
X,1550083471,679559,1150
X,1550083471,679607,1300
X,1550083472,679573,725
X,1550083472,678965,1431
X,1550083472,679295,1743
X,1550083473,679138,1293
X,1550083473,679545,1204
X,1550083474,679437,1215
X,1550083474,679164,2079
X,1550083475,678837,1354
X,1550083476,678929,1371
X,1550083476,678623,1336
X,1550083477,678266,2411
P,1550083477,5093
X,1550083477,678593,1378
X,1550083478,677644,1146
X,1550083478,678617,1842
X,1550083479,678958,1191
X,1550083480,679444,924
X,1550083480,679667,1169
X,1550083481,678988,4920
X,1550083481,679363,3265
X,1550083482,680026,3596
X,1550083482,679398,4053
X,1550083483,679555,1241
X,1550083484,679490,641
X,1550083484,680475,1549
X,1550083485,680358,1874
X,1550083485,679813,2457
X,1550083486,680591,2392
X,1550083486,679606,5802
X,1550083487,679320,5888
X,1550083487,680931,15234
X,1550083488,679424,14118
X,1550083489,679842,18052
X,1550083489,679158,33274
X,1550083490,679643,21966
X,1550083490,680446,22409
X,1550083491,679736,32611
X,1550083491,679796,4671
X,1550083492,679107,6441
X,1550083493,678612,7547
X,1550083493,678168,6964
X,1550083494,678852,1153
X,1550083494,678420,975
X,1550083495,678155,874
X,1550083495,677762,4611
X,1550083496,678167,1225
X,1550083497,678117,1251
X,1550083497,677880,865
X,1550083498,678169,3368
X,1550083498,677523,9992
X,1550083499,678209,967
X,1550083499,678107,793
X,1550083500,678096,2975
X,1550083501,678184,702
A,1550083501,678551,1756
T,1550083501,2753
X,1550083503,678074,1239
X,1550083503,678019,896
X,1550083504,677927,1136
X,1550083504,677903,550
X,1550083505,677944,902
X,1550083505,677167,15251
X,1550083506,678025,3643
X,1550083507,677627,1257
P,1550083507,5091
X,1550083507,677677,608
X,1550083508,677579,837
X,1550083508,677692,1172
X,1550083509,677747,1158
X,1550083509,677708,969
X,1550083510,677619,1199
X,1550083510,677616,896
X,1550083511,677889,1157
X,1550083512,677709,1783
X,1550083512,677672,694
X,1550083513,677802,657
X,1550083513,677858,1263
X,1550083513,678040,817
X,1550083513,678292,2879
X,1550083514,677969,1677
X,1550083515,677837,1222
X,1550083515,677852,1056
X,1550083516,677872,1145
X,1550083516,678102,1213
X,1550083517,678170,1239
X,1550083517,678087,1001
X,1550083518,678195,817
X,1550083519,678156,769
X,1550083519,678028,1165
X,1550083520,677657,1412
X,1550083520,677457,1068
X,1550083521,677563,1015
X,1550083521,678032,908
X,1550083522,677671,751
X,1550083523,677790,1359
X,1550083523,677641,1582
X,1550083524,677823,789
X,1550083524,678238,1324
X,1550083525,678234,1577
X,1550083525,678416,1212
X,1550083526,677850,9232
X,1550083527,677774,2446
X,1550083527,677907,680
X,1550083528,677982,979
X,1550083528,678505,1616
X,1550083529,678170,2220
X,1550083529,678914,1581
