H,1550108439,304590
X,1550108439,703363,7869
X,1550108439,703706,1539
X,1550108440,703689,2084
X,1550108441,703337,2881
X,1550108441,703445,985
X,1550108442,703174,638
X,1550108442,703056,1504
X,1550108443,702956,2190
X,1550108443,703197,1758
X,1550108444,703071,1243
X,1550108445,703480,1549
X,1550108445,703020,1664
X,1550108446,703206,1442
X,1550108446,703254,1723
X,1550108447,703474,2240
X,1550108447,703517,1114
X,1550108448,703545,1360
X,1550108449,703061,1174
X,1550108449,703218,1340
X,1550108450,703435,1219
X,1550108450,703241,1092
X,1550108450,703400,1855
X,1550108450,703374,1038
X,1550108451,703263,1421
X,1550108452,703146,1568
X,1550108452,703390,1964
X,1550108453,703291,1603
X,1550108453,703089,1072
X,1550108454,703232,913
X,1550108454,703096,2041
X,1550108455,703476,971
X,1550108456,703326,777
X,1550108456,702679,1572
X,1550108457,703051,1400
X,1550108457,703167,1083
X,1550108458,703195,880
X,1550108458,702954,1507
X,1550108459,703034,1127
X,1550108460,702998,733
X,1550108460,702873,1241
X,1550108461,703245,1095
X,1550108461,702756,894
X,1550108462,703094,1340
P,1550108462,5065
X,1550108462,703085,1757
X,1550108463,702691,1046
X,1550108463,702846,1446
X,1550108464,703142,1599
X,1550108465,703274,1573
X,1550108465,703043,1140
X,1550108466,703319,821
X,1550108466,703378,952
X,1550108467,703367,927
X,1550108467,703462,1629
X,1550108468,703672,1273
X,1550108469,703749,1499
X,1550108469,703690,1228
X,1550108470,703441,919
X,1550108470,703644,1303
X,1550108471,703468,525
X,1550108471,703252,792
X,1550108472,703311,10013
X,1550108473,703670,1312
X,1550108473,703390,779
A,1550108473,703059,1233
T,1550108473,2723
R,1550108473,700D98F77
X,1550108475,703307,1712
X,1550108476,703356,1019
X,1550108476,703491,1042
X,1550108477,703476,857
X,1550108477,703523,1112
X,1550108478,703608,1427
X,1550108479,703698,1272
X,1550108479,703586,1027
X,1550108480,703740,1199
X,1550108480,703696,1011
X,1550108481,703544,1241
X,1550108481,702953,1512
X,1550108482,703013,976
X,1550108483,703135,890
X,1550108483,702677,1073
X,1550108484,702739,9083
X,1550108484,703112,1529
X,1550108485,703161,567
X,1550108485,702703,3367
X,1550108486,703491,4040
X,1550108486,703419,2402
X,1550108487,703200,858
X,1550108488,703371,852
X,1550108488,703327,1271
X,1550108489,703204,1318
X,1550108489,703302,810
X,1550108490,703454,1248
X,1550108490,704600,11717
X,1550108491,702359,11546
X,1550108491,703078,2006
P,1550108491,5065
X,1550108491,703040,1088
X,1550108492,701814,8968
X,1550108492,703907,4585
X,1550108493,703133,1034
X,1550108493,702937,869
X,1550108494,702999,1361
X,1550108495,703139,812
X,1550108495,702961,9923
X,1550108496,703031,1352
X,1550108496,703097,913
X,1550108497,703197,1150
X,1550108497,703108,1153
X,1550108498,703274,1233
X,1550108499,703383,1386
X,1550108499,703275,1273
X,1550108500,703121,1492
X,1550108500,703121,699
X,1550108501,703216,867
X,1550108501,703273,944
X,1550108502,703111,1057
X,1550108503,703687,4546
X,1550108503,702337,5805
X,1550108504,702864,1433
X,1550108504,702852,838
X,1550108505,703115,1237
X,1550108505,702983,6714
X,1550108506,703107,3172
X,1550108507,702956,2892
X,1550108507,702917,643
X,1550108508,703081,1077
X,1550108508,702937,1004
X,1550108509,702925,1062
X,1550108509,703004,1469
X,1550108510,703064,1446
X,1550108510,703100,955
X,1550108511,702830,2696
X,1550108512,702674,3304
X,1550108512,702680,880
X,1550108513,702672,3291
X,1550108513,702562,926
X,1550108514,702665,1368
X,1550108514,702833,737
X,1550108515,702766,879
A,1550108515,703057,914
T,1550108515,2723
R,1550108515,700D98F77
X,1550108517,702593,1057
X,1550108518,702556,912
X,1550108518,702722,981
X,1550108519,702750,541
X,1550108519,702655,899
X,1550108520,702575,921
X,1550108520,702698,948
X,1550108521,702694,996
P,1550108521,5066
X,1550108522,702687,772
X,1550108522,702565,5252
X,1550108523,703092,5618
X,1550108523,702588,1848
X,1550108524,703360,3574
X,1550108524,702754,33192
X,1550108525,703316,1373
X,1550108526,702265,5261
X,1550108526,702606,602
X,1550108527,702874,695
X,1550108527,702704,1016
X,1550108528,702785,749
X,1550108528,702663,1679
X,1550108529,702797,26817
X,1550108530,702969,2460
X,1550108530,703199,1576
X,1550108531,703398,1221
X,1550108531,703321,860
X,1550108532,703355,1004
