H,1550111219,304590
X,1550111219,703702,1772
X,1550111220,703607,1295
X,1550111220,703665,1010
X,1550111221,703446,911
X,1550111222,703379,835
X,1550111222,703508,659
X,1550111223,703469,1053
X,1550111223,703485,1086
X,1550111224,703526,912
X,1550111224,703361,896
X,1550111225,703525,1517
P,1550111225,5042
X,1550111226,703337,1297
X,1550111226,703525,640
X,1550111227,703433,811
X,1550111227,703552,864
X,1550111228,703562,1455
X,1550111228,703557,560
X,1550111229,703468,688
X,1550111230,703383,910
X,1550111230,703774,7181
X,1550111231,703950,3191
X,1550111231,703568,1232
X,1550111232,703438,839
X,1550111232,703648,1210
X,1550111233,703687,1033
X,1550111234,703686,741
X,1550111234,703554,883
X,1550111235,703576,1782
X,1550111235,703317,1525
X,1550111236,703218,1011
X,1550111236,703436,1187
X,1550111237,703192,1044
X,1550111238,703422,986
X,1550111238,703509,1527
X,1550111239,703485,552
X,1550111239,703497,595
X,1550111239,703427,1133
X,1550111239,703564,1041
X,1550111240,703589,846
A,1550111240,703477,325
T,1550111240,2722
R,1550111240,700D98F77
X,1550111242,703538,921
X,1550111242,703679,1075
X,1550111243,703567,623
X,1550111244,703446,1021
X,1550111244,703634,558
X,1550111245,703748,846
X,1550111245,703650,1041
X,1550111246,703408,929
X,1550111246,703383,649
X,1550111247,703463,522
X,1550111248,703442,1021
X,1550111248,703534,1260
X,1550111249,703379,492
X,1550111249,703382,744
X,1550111250,703344,1052
X,1550111250,703465,816
X,1550111251,703400,1270
X,1550111252,703338,1182
X,1550111252,703473,705
X,1550111253,703487,827
X,1550111253,703578,905
X,1550111254,703620,567
X,1550111254,703463,444
P,1550111254,5060
X,1550111255,703424,994
X,1550111256,703496,1182
X,1550111256,703491,909
X,1550111257,703370,641
X,1550111257,703422,821
X,1550111258,703564,1068
X,1550111258,703596,907
A,1550111258,703494,378
T,1550111259,2722
R,1550111259,700D98F77
X,1550111260,703599,1244
X,1550111261,703685,966
X,1550111261,703712,1171
X,1550111262,703632,575
X,1550111263,703718,670
X,1550111263,703459,719
X,1550111264,703447,698
X,1550111264,703627,533
X,1550111265,703584,475
X,1550111265,703729,1176
X,1550111266,703647,1154
X,1550111267,703694,1039
X,1550111267,703601,916
X,1550111268,703770,1156
X,1550111268,703479,1101
X,1550111269,703647,775
X,1550111269,703569,844
X,1550111270,703430,944
X,1550111271,703597,628
X,1550111271,703531,641
X,1550111272,703507,922
X,1550111272,703530,759
X,1550111273,703740,1273
X,1550111273,703555,1604
X,1550111274,703596,930
X,1550111275,703504,1045
X,1550111275,703693,1379
X,1550111276,703439,1081
X,1550111276,703512,1388
X,1550111277,703609,518
X,1550111277,703636,593
X,1550111278,703664,583
X,1550111279,703689,1261
X,1550111279,703710,1996
X,1550111280,703558,1312
X,1550111280,703550,1169
X,1550111280,703525,556
A,1550111280,703579,288
T,1550111280,2722
R,1550111280,700D98F77
X,1550111282,703439,822
X,1550111282,703502,1059
X,1550111283,703491,1109
X,1550111283,703499,901
P,1550111284,5060
X,1550111284,703718,1767
X,1550111285,703364,4267
X,1550111285,703446,1324
X,1550111286,703418,839
X,1550111286,703377,991
X,1550111287,703479,971
X,1550111287,703482,1247
X,1550111288,703564,4303
X,1550111289,703694,725
X,1550111289,703613,1234
X,1550111290,703563,459
X,1550111290,703555,1084
X,1550111291,703331,1242
X,1550111291,703489,327
X,1550111292,703375,977
X,1550111293,703469,772
X,1550111293,703267,23600
X,1550111294,703816,4610
X,1550111294,703378,433
X,1550111295,703475,707
X,1550111295,703525,898
X,1550111296,703462,444
X,1550111297,703500,1024
X,1550111297,703412,899
X,1550111298,703545,872
X,1550111298,703520,1309
X,1550111299,703465,1201
X,1550111299,703239,14009
X,1550111300,703646,836
X,1550111301,703546,760
X,1550111301,703476,829
X,1550111302,703437,467
A,1550111302,703485,319
T,1550111302,2722
R,1550111302,700D98F77
X,1550111304,703623,968
X,1550111304,703633,844
X,1550111305,703728,555
X,1550111305,703812,1008
X,1550111306,703803,1005
X,1550111306,703703,1049
X,1550111307,703624,733
X,1550111308,703279,14448
X,1550111308,704341,13327
X,1550111309,704511,1679
X,1550111309,703965,1510
X,1550111310,704035,1164
X,1550111310,704001,1119
X,1550111311,703999,11176
X,1550111312,703561,2896
X,1550111312,703707,8842
