H,1550105187,304590
X,1550105187,708900,862
X,1550105188,708864,472
X,1550105188,708826,660
X,1550105189,708919,681
X,1550105189,708956,474
X,1550105190,708851,849
X,1550105191,708872,700
X,1550105191,708684,1272
X,1550105192,708853,1419
X,1550105192,708764,919
X,1550105193,708699,613
X,1550105193,708867,1199
X,1550105194,708835,1225
X,1550105195,708845,722
A,1550105195,708817,315
T,1550105195,2724
U,1550105195,36727
X,1550105197,708941,762
X,1550105197,708960,1011
X,1550105198,708853,1095
X,1550105198,708999,391
X,1550105199,708899,716
X,1550105199,708979,812
P,1550105200,5055
X,1550105200,708899,499
X,1550105201,708885,1188
X,1550105201,708957,883
X,1550105202,709101,1040
X,1550105202,709022,487
X,1550105203,709042,1114
X,1550105203,709158,871
X,1550105204,709154,1081
X,1550105205,709040,886
X,1550105205,709053,650
X,1550105206,709129,1263
X,1550105206,709090,1295
X,1550105207,709146,843
X,1550105207,709066,535
X,1550105208,709063,963
X,1550105208,709195,705
X,1550105209,709204,956
X,1550105210,709118,673
X,1550105210,709139,538
X,1550105210,709173,938
X,1550105210,709200,896
X,1550105211,709172,569
A,1550105211,709071,305
T,1550105211,2724
U,1550105211,36727
X,1550105213,709384,1076
X,1550105213,709408,779
X,1550105214,709330,962
X,1550105215,709455,1040
X,1550105215,709422,1006
X,1550105216,709344,741
X,1550105216,709383,1103
X,1550105217,709394,1355
X,1550105217,709621,1022
X,1550105218,710018,1390
X,1550105219,709936,1009
X,1550105219,709845,1568
X,1550105220,709927,585
X,1550105220,709862,1652
X,1550105221,709813,750
X,1550105221,709314,1240
X,1550105222,709547,1206
X,1550105223,710111,1869
X,1550105223,709576,765
X,1550105224,709597,915
X,1550105224,709636,985
X,1550105225,710119,1284
X,1550105225,709586,767
X,1550105226,709607,859
X,1550105227,709593,934
X,1550105227,709623,867
X,1550105228,709454,1373
X,1550105228,709384,906
X,1550105229,709056,590
P,1550105229,5072
X,1550105229,709231,727
X,1550105230,709394,1498
X,1550105230,709475,537
X,1550105231,710129,1155
X,1550105232,710828,855
X,1550105232,710383,1019
X,1550105233,710166,1228
X,1550105233,710030,822
X,1550105234,709787,630
X,1550105234,709739,1129
X,1550105235,709732,1523
X,1550105236,709733,478
A,1550105236,709628,1772
T,1550105236,2724
U,1550105236,36727
X,1550105238,709680,1471
X,1550105238,710301,1193
X,1550105239,710121,902
X,1550105239,709955,1471
X,1550105240,710059,829
X,1550105240,710111,1216
X,1550105241,709891,1047
X,1550105242,709656,610
X,1550105242,709546,788
X,1550105243,709649,991
X,1550105243,709994,999
X,1550105244,709868,848
X,1550105244,709777,836
X,1550105245,709742,1051
X,1550105246,709673,1562
X,1550105246,709423,1029
X,1550105247,709443,1318
X,1550105247,709515,1413
X,1550105248,709513,567
X,1550105248,709354,956
X,1550105249,709645,1920
X,1550105250,709586,1063
X,1550105250,709383,758
X,1550105251,709594,1041
X,1550105251,709839,1459
X,1550105251,709776,1803
X,1550105251,709757,1442
X,1550105252,709864,970
X,1550105252,709748,767
X,1550105253,709558,1464
X,1550105254,709501,1010
X,1550105254,709886,961
X,1550105255,709687,1035
X,1550105255,709666,1324
X,1550105256,709788,1096
X,1550105256,709528,1143
X,1550105257,709519,609
X,1550105258,709651,1215
P,1550105258,5072
X,1550105258,709861,1488
X,1550105259,710009,740
X,1550105259,710136,490
X,1550105260,710219,577
X,1550105260,709883,1265
X,1550105261,710035,1273
X,1550105262,709841,563
X,1550105262,709671,936
A,1550105262,709790,865
T,1550105262,2724
U,1550105263,36727
X,1550105264,709435,853
X,1550105265,709379,839
X,1550105265,709488,915
X,1550105266,709399,1884
X,1550105266,709366,1101
X,1550105267,709243,1138
X,1550105268,709446,868
X,1550105268,709461,843
X,1550105269,709312,901
X,1550105269,709209,1080
X,1550105270,709307,550
X,1550105270,709319,813
X,1550105271,709360,463
X,1550105272,709404,1029
X,1550105272,709528,674
X,1550105273,709681,380
X,1550105273,709590,1047
X,1550105274,709571,382
X,1550105274,709513,990
X,1550105275,709434,779
X,1550105275,709353,560
X,1550105276,709533,455
X,1550105277,709570,830
X,1550105277,709243,767
X,1550105278,709295,623
X,1550105278,709350,984
A,1550105278,709428,438
T,1550105278,2724
U,1550105279,36727
