H,1550081377,304590
X,1550081377,680834,8754
X,1550081377,680339,2124
X,1550081378,680447,1422
X,1550081378,680446,1475
X,1550081379,680270,1662
X,1550081379,680192,9250
X,1550081380,680567,2870
X,1550081380,680309,3129
X,1550081380,680158,1376
X,1550081381,680103,1022
X,1550081381,680087,500
X,1550081382,680161,1794
X,1550081382,680209,1057
X,1550081383,680091,1202
X,1550081383,680147,974
X,1550081384,680145,1389
X,1550081385,680145,1995
X,1550081385,680115,1777
X,1550081386,680113,804
X,1550081386,680090,1617
X,1550081387,680180,42042
X,1550081387,680140,2482
X,1550081388,680070,1653
X,1550081389,680122,1212
X,1550081389,679979,945
X,1550081390,680086,30655
P,1550081390,5087
X,1550081390,680561,1662
X,1550081391,680492,1878
X,1550081391,680487,1165
X,1550081392,680454,15600
X,1550081393,680462,1336
X,1550081393,680558,1491
X,1550081394,680469,1531
X,1550081394,680284,1099
X,1550081395,680216,1235
X,1550081395,680020,1259
X,1550081396,680285,1149
X,1550081397,680255,1633
X,1550081397,680084,1206
X,1550081398,680078,1298
X,1550081398,679967,1306
X,1550081399,680096,1285
X,1550081399,680112,903
X,1550081400,680305,563
X,1550081401,680395,778
X,1550081401,680046,1089
X,1550081402,679962,1229
X,1550081402,680203,1129
X,1550081403,680177,645
X,1550081403,680325,1174
X,1550081404,680252,815
A,1550081404,680247,619
T,1550081404,2757
R,1550081404,700D98F77
X,1550081406,680320,904
X,1550081407,680325,856
X,1550081407,680314,574
X,1550081408,680177,2001
X,1550081408,680263,1346
X,1550081409,680377,1247
X,1550081409,680241,1764
X,1550081410,680125,16058
X,1550081411,680010,6466
X,1550081411,680240,2468
X,1550081412,680290,957
X,1550081412,680143,948
X,1550081413,680193,1301
X,1550081413,680158,802
X,1550081414,680085,2217
X,1550081415,680064,1068
X,1550081415,679773,1940
X,1550081416,679677,913
X,1550081416,679881,1067
X,1550081417,680096,1186
X,1550081417,681659,10242
X,1550081418,679936,4289
X,1550081419,680139,1889
X,1550081419,680097,2481
X,1550081420,679920,1235
P,1550081420,5093
X,1550081420,679932,1855
X,1550081421,679932,758
X,1550081421,679621,829
X,1550081421,679580,1353
X,1550081422,679471,1466
X,1550081422,679187,1641
X,1550081423,679266,2160
X,1550081423,679610,1251
X,1550081424,679733,1420
X,1550081424,679574,9216
X,1550081425,679691,2537
X,1550081426,679658,2931
X,1550081426,679732,1589
X,1550081427,679848,37449
X,1550081427,679716,2719
X,1550081428,679770,2503
X,1550081428,679852,1232
X,1550081429,679904,1643
X,1550081430,680016,1004
X,1550081430,680145,1159
X,1550081431,679917,914
X,1550081431,678546,15596
X,1550081432,680838,5708
X,1550081432,680220,1010
X,1550081433,679983,889
X,1550081433,679873,813
X,1550081434,680122,2762
X,1550081435,680290,1289
X,1550081435,680332,1507
X,1550081436,680356,540
X,1550081436,680291,604
X,1550081437,680355,1075
X,1550081437,680482,943
X,1550081438,680483,1342
X,1550081439,680444,1112
X,1550081439,680382,1927
X,1550081440,680395,820
X,1550081440,680584,1031
X,1550081441,680620,2047
X,1550081441,680389,1799
X,1550081442,680253,1423
X,1550081443,680305,1280
X,1550081443,680368,1926
X,1550081444,680220,1575
X,1550081444,680239,1071
X,1550081445,680308,1077
X,1550081445,680203,1358
X,1550081446,680373,1809
X,1550081447,680254,1540
X,1550081447,680193,1222
X,1550081448,680155,1628
X,1550081448,679985,1340
X,1550081449,680040,1478
P,1550081449,5095
X,1550081449,680085,1349
X,1550081450,680025,1765
X,1550081451,679957,1489
X,1550081451,679549,1517
X,1550081452,679849,1063
X,1550081452,679789,1142
X,1550081453,680048,753
X,1550081453,679962,1410
X,1550081454,679984,1632
X,1550081455,680060,1271
X,1550081455,680075,1336
X,1550081456,680222,1456
X,1550081456,680374,1427
X,1550081457,680161,1252
X,1550081457,679993,990
X,1550081458,680073,1212
X,1550081459,679983,2044
X,1550081459,680048,1144
X,1550081460,680231,1286
X,1550081460,679847,28180
X,1550081461,678343,28541
X,1550081461,509985,14142
X,1550081462,304635,1628
X,1550081462,304439,946
X,1550081462,304219,362
X,1550081463,304253,131
X,1550081463,304181,148
X,1550081464,304156,171
X,1550081464,304079,143
X,1550081465,303974,101
X,1550081465,304028,160
X,1550081466,304182,290
X,1550081467,304131,145
O,1550081467,304042,155
O,1550081468,304067,71
O,1550081468,304054,84
