H,1550102008,304590
X,1550102008,709434,1063
X,1550102009,709351,12230
X,1550102009,709027,817
X,1550102010,708910,1021
X,1550102011,709283,1120
X,1550102011,709884,18474
X,1550102011,711198,11411
X,1550102011,709389,2132
X,1550102012,709563,985
X,1550102012,709739,971
X,1550102013,709724,636
X,1550102014,709803,1007
X,1550102014,709432,1247
X,1550102015,709510,1904
X,1550102015,709448,5259
X,1550102016,709005,1576
X,1550102016,709221,6907
X,1550102017,709144,1588
X,1550102018,709147,798
X,1550102018,709150,752
X,1550102019,709346,1142
X,1550102019,709170,1504
X,1550102020,709341,626
X,1550102020,709439,1065
X,1550102021,709351,1150
X,1550102022,709051,960
X,1550102022,709016,828
X,1550102023,709434,553
X,1550102023,709411,29502
X,1550102024,709784,2929
X,1550102024,710883,8728
X,1550102025,708820,7795
P,1550102025,5080
X,1550102026,709085,1146
X,1550102026,709275,1814
X,1550102027,709097,10296
X,1550102027,710464,7788
X,1550102028,709726,1418
X,1550102028,709591,1644
X,1550102029,709491,989
X,1550102029,709347,1034
X,1550102030,709174,1556
X,1550102031,709637,1727
X,1550102031,709422,975
X,1550102032,709666,1482
X,1550102032,709348,1324
X,1550102033,709248,862
X,1550102033,709235,1171
X,1550102034,709265,1000
X,1550102035,709096,821
A,1550102035,709311,723
T,1550102035,2726
U,1550102035,36727
X,1550102037,709347,619
X,1550102037,708708,10100
X,1550102038,708779,1036
X,1550102038,708969,920
X,1550102039,708844,1076
X,1550102039,709086,922
X,1550102040,709152,718
X,1550102041,709155,903
X,1550102041,708623,4631
X,1550102042,709156,4885
X,1550102042,708875,5819
X,1550102043,709010,1864
X,1550102043,708916,1233
X,1550102044,709123,618
X,1550102044,709037,895
X,1550102045,709333,959
X,1550102046,709295,1002
X,1550102046,709232,671
X,1550102047,709115,901
X,1550102047,709159,1151
X,1550102048,709355,1193
X,1550102048,709622,15417
X,1550102049,708986,2291
X,1550102050,709280,1342
X,1550102050,709192,987
X,1550102051,709013,1390
X,1550102051,708872,994
X,1550102052,708970,1158
X,1550102052,709211,1983
X,1550102052,709129,13450
X,1550102053,708962,3132
X,1550102053,708938,1139
X,1550102054,708464,995
P,1550102054,5082
X,1550102054,708360,2027
X,1550102055,708618,1139
X,1550102055,708846,1317
X,1550102056,708827,1149
X,1550102057,708704,1252
X,1550102057,708710,1317
X,1550102058,709017,951
X,1550102058,708718,23180
X,1550102059,709059,4686
X,1550102059,708679,1164
X,1550102060,708841,1279
X,1550102061,708671,1031
X,1550102061,708849,1377
X,1550102062,708525,858
X,1550102062,708830,908
X,1550102063,709192,698
X,1550102063,709139,1219
X,1550102064,709259,847
X,1550102065,709340,1511
X,1550102065,708808,1287
X,1550102066,709133,1453
X,1550102066,708695,1674
X,1550102067,708803,924
X,1550102067,709041,1127
X,1550102068,709158,998
A,1550102068,709043,883
T,1550102068,2726
U,1550102068,36727
X,1550102070,709225,1011
X,1550102070,709361,635
X,1550102071,709597,1137
X,1550102072,709466,885
X,1550102072,709583,1465
X,1550102073,709440,1079
X,1550102073,709156,971
X,1550102074,709398,1632
X,1550102074,709209,1206
X,1550102075,709197,1069
X,1550102076,709141,1325
X,1550102076,709233,1474
X,1550102077,709073,1040
X,1550102077,708905,1197
X,1550102078,709145,1544
X,1550102078,709273,1564
X,1550102079,710439,7807
X,1550102080,708847,6981
X,1550102080,709161,2521
X,1550102081,709060,975
X,1550102081,708807,1421
X,1550102082,708827,588
X,1550102082,709010,1086
X,1550102083,709154,1181
X,1550102084,708934,1031
X,1550102084,708845,1320
P,1550102084,5083
X,1550102085,708790,19289
X,1550102085,708885,1823
X,1550102086,709080,1425
X,1550102086,708855,6386
X,1550102087,709356,7015
X,1550102088,709270,10024
X,1550102088,709503,8018
X,1550102089,709917,8318
X,1550102089,709513,2028
X,1550102090,709392,732
X,1550102090,709411,948
X,1550102091,709467,1121
X,1550102092,709590,699
X,1550102092,709465,811
X,1550102093,709385,637
X,1550102093,709259,808
X,1550102093,709390,3197
X,1550102093,709303,2595
X,1550102094,709547,1304
X,1550102094,709746,908
X,1550102095,709749,762
X,1550102096,709529,996
X,1550102096,709517,1095
X,1550102097,709728,4562
X,1550102097,709690,1690
X,1550102098,710315,3303
X,1550102098,708912,5892
X,1550102099,709738,1510
X,1550102100,709541,789
X,1550102100,709724,831
