H,1550083156,304590
X,1550083156,675975,7048
X,1550083156,676420,2398
X,1550083157,676401,2317
X,1550083158,676311,2117
X,1550083158,676004,11020
X,1550083159,677571,21774
X,1550083159,676504,32860
X,1550083160,683022,24538
X,1550083160,675974,64601
X,1550083161,677280,2981
X,1550083161,677067,13306
X,1550083162,673780,38970
X,1550083163,673083,49436
X,1550083163,678296,2535
X,1550083164,671755,38376
X,1550083164,674547,8671
X,1550083165,676317,15728
X,1550083165,676176,37163
X,1550083166,677461,12630
X,1550083167,676925,2385
X,1550083167,676478,2150
X,1550083168,675801,15215
X,1550083168,676542,5774
X,1550083169,676305,3456
X,1550083169,676285,1710
X,1550083170,676531,1349
X,1550083171,677544,1577
X,1550083171,677832,1140
X,1550083172,678602,1329
X,1550083172,677973,37392
X,1550083173,678830,16281
X,1550083173,677838,1762
X,1550083174,678000,1286
X,1550083175,678273,1203
X,1550083175,677186,1139
X,1550083176,677893,898
X,1550083176,678059,19547
X,1550083177,678225,3280
X,1550083177,676644,2397
X,1550083178,676775,1816
X,1550083179,677284,1101
X,1550083179,677847,977
X,1550083180,677788,3675
X,1550083180,677188,743
X,1550083181,677199,1877
X,1550083181,677085,1652
X,1550083182,677214,1631
X,1550083183,677259,1559
X,1550083183,677442,1118
X,1550083184,677347,1681
P,1550083184,5094
X,1550083184,675620,15517
X,1550083185,677456,6972
X,1550083185,676723,2780
X,1550083185,676659,1223
X,1550083186,676682,1471
X,1550083186,676696,1410
X,1550083187,676786,1490
X,1550083187,676699,1297
X,1550083188,676666,1194
X,1550083188,676651,696
X,1550083189,676541,1522
X,1550083189,676817,1357
X,1550083190,676936,1662
X,1550083191,676768,3999
X,1550083191,676711,6034
X,1550083192,676584,2424
X,1550083192,676935,5687
X,1550083193,676747,1117
X,1550083193,676506,6385
X,1550083194,676728,1718
X,1550083195,676776,884
X,1550083195,676631,992
X,1550083196,676326,1208
X,1550083196,676519,1330
X,1550083197,676686,1628
X,1550083197,676445,16676
X,1550083198,676807,4104
X,1550083199,676725,1346
X,1550083199,676454,993
X,1550083200,676541,1805
X,1550083200,676837,1870
X,1550083201,676328,13996
X,1550083201,676999,3002
X,1550083202,676407,1273
X,1550083203,676579,967
X,1550083203,676760,2801
X,1550083204,676501,1436
X,1550083204,676570,1152
X,1550083205,676435,1268
X,1550083205,676303,1130
X,1550083206,676408,841
X,1550083207,676378,1954
X,1550083207,676382,896
X,1550083208,676254,3307
X,1550083208,676135,939
X,1550083209,676253,823
X,1550083209,675973,1044
X,1550083210,676259,1129
X,1550083211,676532,1312
X,1550083211,676669,1050
X,1550083212,676550,1029
X,1550083212,677063,984
X,1550083213,677894,1031
P,1550083213,5095
X,1550083213,677643,1092
X,1550083214,677089,18251
X,1550083214,679446,18514
X,1550083215,678655,13509
X,1550083216,677813,21571
X,1550083216,678721,13855
X,1550083217,679659,8977
X,1550083217,678045,5417
X,1550083218,677965,1849
X,1550083218,677644,960
A,1550083218,677369,3654
T,1550083219,2753
U,1550083219,36727
X,1550083220,677641,1218
X,1550083221,677547,885
X,1550083222,677594,1160
X,1550083222,677466,1756
X,1550083223,677517,1181
X,1550083223,677437,1819
X,1550083224,677278,1040
X,1550083224,677322,732
X,1550083225,677268,783
X,1550083226,677179,1134
X,1550083226,677328,1502
X,1550083226,677322,1906
X,1550083226,677336,928
X,1550083227,677330,1371
X,1550083227,677237,1144
X,1550083228,677416,1320
X,1550083229,677700,2105
X,1550083229,677452,1224
X,1550083230,677542,1224
X,1550083230,677561,1033
X,1550083231,677332,1641
X,1550083231,677352,1176
X,1550083232,677149,1852
X,1550083233,676867,1575
X,1550083233,676989,1381
X,1550083234,677026,1059
X,1550083234,677042,920
X,1550083235,676973,944
X,1550083235,676723,1582
X,1550083236,676612,1306
X,1550083236,677102,1288
X,1550083237,676929,1477
X,1550083238,676637,1172
X,1550083238,676807,1269
X,1550083239,676955,1388
X,1550083239,676672,1225
X,1550083240,676848,701
X,1550083240,676834,978
X,1550083241,677270,1279
X,1550083242,677468,1260
P,1550083242,5093
X,1550083242,677356,1468
X,1550083243,677503,1161
X,1550083243,677573,1141
X,1550083244,677705,941
X,1550083244,677707,946
X,1550083245,677905,1191
X,1550083246,677767,1436
X,1550083246,677420,1552
X,1550083247,677266,1242
X,1550083247,678095,696
X,1550083248,678122,2204
X,1550083248,678348,1646
