H,1550084467,304590
X,1550084467,722436,1595
X,1550084467,722343,1749
X,1550084468,721997,1709
X,1550084468,722030,2812
X,1550084469,722097,2263
X,1550084469,722257,1645
X,1550084470,721762,2040
X,1550084470,721487,5068
X,1550084471,722150,3920
X,1550084472,721895,1690
X,1550084472,721565,2188
X,1550084473,722144,3158
X,1550084473,721786,2277
X,1550084474,722228,2064
X,1550084474,722434,1346
X,1550084475,722418,3516
X,1550084476,722239,1353
X,1550084476,722283,2071
P,1550084476,5073
X,1550084477,722273,1610
X,1550084477,722686,1369
X,1550084478,722640,2001
X,1550084478,722637,1909
X,1550084479,722075,21538
X,1550084480,722243,2787
X,1550084480,722201,2959
X,1550084481,722184,1507
X,1550084481,722049,2025
X,1550084482,722641,4641
X,1550084482,722282,6123
X,1550084483,722138,2841
X,1550084484,721984,4020
X,1550084484,721991,2028
X,1550084485,722026,1529
X,1550084485,721851,2817
X,1550084486,721808,2330
X,1550084486,721628,1315
X,1550084487,721455,1293
X,1550084488,721510,976
X,1550084488,721543,1527
X,1550084489,721468,1723
X,1550084489,721637,1450
X,1550084490,721567,1415
X,1550084490,721525,1540
X,1550084491,721512,940
X,1550084492,721537,1850
X,1550084492,721544,1314
X,1550084493,721676,931
X,1550084493,721898,1368
X,1550084494,721767,2119
X,1550084494,721836,1583
X,1550084495,721641,1444
X,1550084495,720900,6909
X,1550084496,721845,5244
X,1550084497,721320,1966
X,1550084497,720812,3360
X,1550084497,720834,1270
X,1550084497,720449,2843
X,1550084498,720470,1735
X,1550084498,720086,4010
X,1550084499,719963,5375
X,1550084500,720060,5607
X,1550084500,720975,5797
X,1550084501,720651,1610
X,1550084501,720539,2895
X,1550084502,721320,1208
X,1550084502,721246,1392
X,1550084503,721891,2654
X,1550084504,721883,1602
X,1550084504,720910,8988
X,1550084505,721975,3085
X,1550084505,721575,3634
P,1550084505,5088
X,1550084506,721606,3179
X,1550084506,721537,7631
X,1550084507,721835,6138
X,1550084508,721516,5266
X,1550084508,722041,2068
X,1550084509,722030,1436
X,1550084509,722065,1291
X,1550084510,721992,1772
X,1550084510,721936,1610
X,1550084511,721903,4694
X,1550084512,721298,2291
X,1550084512,721850,2680
X,1550084513,721731,3028
X,1550084513,721604,4141
X,1550084514,721636,2072
X,1550084514,721581,1627
X,1550084515,721783,1659
X,1550084516,722049,1600
X,1550084516,722012,2181
X,1550084517,722059,4204
X,1550084517,721862,10223
X,1550084518,721415,16637
X,1550084518,721702,2687
X,1550084519,721458,8056
X,1550084520,722026,2013
X,1550084520,722016,1708
X,1550084521,721875,1806
X,1550084521,721934,1087
X,1550084522,721844,1155
X,1550084522,721941,1557
X,1550084523,721737,1650
X,1550084523,721780,3650
X,1550084524,721854,2105
X,1550084525,721638,3572
X,1550084525,721597,1430
X,1550084526,721662,2092
X,1550084526,721501,2700
X,1550084527,721423,40955
X,1550084527,722446,4236
X,1550084528,722237,1807
X,1550084529,722455,1935
X,1550084529,722516,9241
X,1550084530,722577,6240
X,1550084530,722651,5605
X,1550084531,722573,2628
X,1550084531,722311,1794
X,1550084532,722286,1487
X,1550084533,722146,2951
X,1550084533,722308,1875
X,1550084534,722225,2569
X,1550084534,722292,1813
X,1550084535,722318,1640
X,1550084535,722433,1379
P,1550084536,5088
X,1550084536,722148,12165
X,1550084537,722128,2838
X,1550084537,722050,2206
X,1550084538,721416,1729
X,1550084538,720610,1519
X,1550084538,720848,2521
X,1550084538,720251,2513
X,1550084539,720782,3735
X,1550084540,720885,1744
X,1550084540,721135,2138
X,1550084541,720759,1855
X,1550084541,720775,3369
X,1550084542,720462,2583
X,1550084542,722005,4530
X,1550084543,722405,4007
X,1550084544,720852,2057
X,1550084544,720844,986
X,1550084545,721643,3271
X,1550084545,720476,2324
X,1550084546,720387,2207
X,1550084546,720433,1902
X,1550084547,720921,2936
X,1550084547,721057,2051
X,1550084548,723292,16630
X,1550084549,719844,15719
X,1550084549,720882,2918
X,1550084550,720944,2142
X,1550084550,720749,2418
X,1550084551,720902,2387
X,1550084551,720855,2562
X,1550084552,721036,3089
X,1550084553,721144,1752
X,1550084553,720542,6259
X,1550084554,722054,4004
X,1550084554,721475,1692
X,1550084555,721209,1718
X,1550084555,721142,21032
X,1550084556,721286,1427
X,1550084557,721489,2300
X,1550084557,721468,14710
X,1550084558,721759,1842
X,1550084558,721679,2514
X,1550084559,721944,1455
X,1550084559,721670,2911
