H,1550083530,304590
X,1550083530,678956,1427
X,1550083531,678888,949
X,1550083531,679593,1444
X,1550083532,679934,1408
X,1550083532,679345,578
X,1550083533,679300,1363
X,1550083533,678933,1113
X,1550083534,678227,1264
X,1550083534,677952,1484
X,1550083535,677120,991
A,1550083535,677953,2225
T,1550083535,2753
P,1550083536,5091
X,1550083537,678450,936
X,1550083538,678300,1925
X,1550083538,677760,1701
X,1550083539,678617,3514
X,1550083539,677865,1631
X,1550083540,678092,1451
X,1550083540,678156,589
X,1550083541,678324,1112
X,1550083542,679017,1558
X,1550083542,678681,7270
X,1550083543,678089,2181
X,1550083543,676956,2816
X,1550083544,677568,1395
X,1550083544,677765,1489
X,1550083545,678160,762
X,1550083546,677507,1276
X,1550083546,677333,1325
X,1550083547,677529,1342
X,1550083547,677875,4584
X,1550083548,677842,1811
X,1550083548,677666,2080
X,1550083549,677551,485
X,1550083550,677118,40551
X,1550083550,677552,1109
X,1550083551,677554,1481
X,1550083551,677676,1304
X,1550083552,677813,1198
X,1550083552,677573,632
X,1550083553,677669,960
X,1550083554,677805,1146
X,1550083554,677671,864
X,1550083554,678310,2757
X,1550083554,679538,13224
X,1550083555,678391,1080
X,1550083555,678467,812
X,1550083556,678572,1900
X,1550083557,678444,768
X,1550083557,678517,891
X,1550083558,678366,1146
X,1550083558,678230,892
X,1550083559,678603,579
X,1550083559,678189,840
X,1550083560,678390,1345
X,1550083560,678771,964
X,1550083561,679124,1387
X,1550083562,678532,2578
X,1550083562,678547,1226
X,1550083563,678972,965
X,1550083563,679018,1316
X,1550083564,679128,1566
X,1550083564,679605,1156
X,1550083565,679023,1169
P,1550083565,5090
X,1550083566,679006,952
X,1550083566,678967,1068
X,1550083567,678507,911
X,1550083567,677993,14185
X,1550083568,678463,2116
X,1550083568,678026,1252
X,1550083569,677956,457
X,1550083570,677741,1584
X,1550083570,677611,1332
X,1550083571,677576,1265
X,1550083571,677104,2319
X,1550083572,676630,1221
X,1550083572,676831,668
X,1550083573,677595,1201
X,1550083574,677550,1087
X,1550083574,677210,1036
X,1550083575,677515,973
A,1550083575,678161,2175
T,1550083575,2753
X,1550083577,678015,1083
X,1550083577,678074,1103
X,1550083578,677773,1595
X,1550083578,677773,1734
X,1550083579,676843,3647
X,1550083580,678069,915
X,1550083580,677639,1574
X,1550083581,677274,1177
X,1550083581,677743,5249
X,1550083582,676781,2055
X,1550083582,677263,1247
X,1550083583,677285,2153
X,1550083583,677308,1266
X,1550083584,677594,894
X,1550083585,678039,1115
X,1550083585,678109,1331
X,1550083586,678385,1581
X,1550083586,678194,892
X,1550083587,677071,1463
X,1550083587,677398,676
X,1550083588,678254,1555
X,1550083589,678205,1034
X,1550083589,678313,1169
X,1550083590,678350,1017
X,1550083590,678299,996
X,1550083591,678207,918
X,1550083591,678085,1349
X,1550083592,678977,1175
X,1550083593,678804,1245
X,1550083593,678083,1396
X,1550083594,677676,1332
X,1550083594,677933,918
X,1550083595,678235,1871
P,1550083595,5089
X,1550083595,678120,745
X,1550083595,678365,727
X,1550083596,678474,1350
X,1550083596,678422,1759
X,1550083597,678555,1137
X,1550083597,678801,1143
X,1550083598,678191,943
X,1550083598,677669,1186
X,1550083599,677631,931
X,1550083600,678096,1377
X,1550083600,678107,1851
X,1550083601,678382,848
X,1550083601,677303,1207
X,1550083602,677868,1199
X,1550083602,677902,1085
X,1550083603,677984,1347
X,1550083604,678116,1441
X,1550083604,678057,912
X,1550083605,678234,998
X,1550083605,677808,1220
X,1550083606,677662,1109
X,1550083606,677584,1525
X,1550083607,677557,933
X,1550083607,677818,1254
X,1550083608,678005,555
X,1550083609,678139,442
X,1550083609,678246,1731
X,1550083610,677960,1552
X,1550083610,677698,1210
X,1550083611,677476,1328
X,1550083611,677323,1069
X,1550083612,677787,1304
X,1550083613,677951,1652
X,1550083613,678170,1101
X,1550083614,678569,1104
X,1550083614,678709,724
X,1550083615,678758,1258
X,1550083615,678775,2817
X,1550083616,678905,3825
X,1550083617,678581,1015
X,1550083617,678815,1522
X,1550083618,677863,1321
X,1550083618,678080,714
X,1550083619,678019,698
A,1550083619,678059,1311
T,1550083619,2753
X,1550083621,678339,441
X,1550083621,677938,1256
X,1550083622,678113,1618
X,1550083622,678161,1401
X,1550083623,677932,1024
X,1550083624,678098,1023
