H,1549935221,304590
P,1549935221,5105
P,1549935250,5106
P,1549935279,5105
P,1549935308,5106
P,1549935338,5107
P,1549935368,5107
P,1549935397,5106
P,1549935427,5108
P,1549935456,5108
P,1549935485,5105
P,1549935514,5107
P,1549935544,5108
P,1549935573,5108
P,1549935602,5104
P,1549935632,5106
P,1549935662,5107
P,1549935691,5106
P,1549935720,5107
P,1549935750,5107
P,1549935779,5108
P,1549935808,5108
P,1549935838,5107
P,1549935867,5104
P,1549935896,5106
P,1549935925,5104
P,1549935956,5108
P,1549935985,5108
P,1549936014,5107
P,1549936044,5105
P,1549936073,5108
P,1549936102,5104
P,1549936131,5108
P,1549936161,5108
P,1549936191,5106
P,1549936220,5106
P,1549936250,5107
P,1549936280,5104
P,1549936309,5106
O,1549936326,309429,2012
O,1549936327,309615,103
O,1549936327,309704,127
O,1549936328,309805,233
O,1549936328,309836,186
O,1549936329,309643,136
O,1549936329,309598,187
O,1549936330,309781,363
O,1549936331,309685,276
O,1549936331,309526,195
O,1549936332,309443,230
O,1549936332,309451,142
O,1549936332,309350,97
O,1549936332,309361,111
O,1549936333,309393,116
O,1549936334,309364,84
O,1549936334,309367,102
O,1549936335,309365,124
O,1549936335,309409,113
O,1549936336,309401,119
O,1549936336,309347,215
O,1549936337,309317,147
O,1549936337,309300,164
P,1549936338,5094
O,1549936338,309390,196
O,1549936339,309345,294
O,1549936339,309368,121
O,1549936340,309434,185
O,1549936340,309451,170
O,1549936341,309385,156
O,1549936341,309463,159
O,1549936342,309364,172
O,1549936343,309367,111
O,1549936343,309380,115
O,1549936344,309320,77
O,1549936344,309365,145
O,1549936345,309341,126
O,1549936345,309370,96
O,1549936346,309360,89
O,1549936347,309405,132
O,1549936347,309421,160
O,1549936348,309485,96
O,1549936348,309390,78
O,1549936349,309360,112
O,1549936349,309275,128
O,1549936350,309286,93
O,1549936351,309312,107
O,1549936351,309275,81
O,1549936352,309198,112
O,1549936352,309237,131
O,1549936353,309212,132
O,1549936353,309207,170
O,1549936354,309251,190
O,1549936355,309318,99
O,1549936355,309274,98
O,1549936356,309254,95
O,1549936356,309226,108
O,1549936357,309272,134
O,1549936357,309215,147
O,1549936358,309199,171
O,1549936359,309150,143
O,1549936359,309205,165
O,1549936360,309176,108
O,1549936360,309199,119
O,1549936361,309239,199
O,1549936361,309226,119
O,1549936362,309264,73
O,1549936363,309260,107
O,1549936363,309300,111
O,1549936364,309292,103
O,1549936364,309359,131
O,1549936365,309439,60
O,1549936365,309405,122
O,1549936366,309396,110
O,1549936366,309390,79
O,1549936367,309413,114
O,1549936368,309371,124
P,1549936368,5092
O,1549936368,309439,134
O,1549936369,309473,144
O,1549936369,309477,57
O,1549936370,309526,173
O,1549936370,309563,139
O,1549936371,309740,301
O,1549936372,309734,442
O,1549936372,309521,48
O,1549936373,309480,152
O,1549936373,309372,169
O,1549936373,309248,144
O,1549936373,309211,248
O,1549936374,309212,98
O,1549936375,309285,282
O,1549936375,309331,119
O,1549936376,309497,155
O,1549936376,309557,101
O,1549936377,309565,220
O,1549936377,309621,118
O,1549936378,309675,51
O,1549936379,309720,90
O,1549936379,309743,140
O,1549936380,309726,90
O,1549936380,309683,131
O,1549936381,309686,137
T,1549936381,2730
P,1549936397,5104
P,1549936426,5108
P,1549936455,5107
P,1549936485,5106
P,1549936514,5105
P,1549936544,5105
P,1549936574,5104
P,1549936603,5107
P,1549936632,5103
P,1549936661,5105
P,1549936691,5105
P,1549936720,5108
P,1549936749,5105
P,1549936779,5108
P,1549936808,5106
P,1549936838,5106
P,1549936867,5104
P,1549936897,5106
P,1549936926,5104
P,1549936955,5105
P,1549936985,5103
P,1549937014,5106
P,1549937043,5106
P,1549937072,5108
P,1549937102,5108
P,1549937132,5107
P,1549937161,5108
P,1549937191,5104
P,1549937220,5107
P,1549937249,5105
P,1549937278,5106
P,1549937308,5106
P,1549937337,5104
P,1549937366,5108
P,1549937396,5105
P,1549937426,5108
P,1549937455,5106
P,1549937484,5106
P,1549937514,5106
P,1549937543,5108
P,1549937572,5106
P,1549937602,5107
P,1549937631,5107
P,1549937660,5108
P,1549937689,5106
P,1549937720,5102
P,1549937749,5102
P,1549937778,5105
P,1549937808,5105
P,1549937837,5108
P,1549937866,5107
P,1549937895,5107
P,1549937925,5106
P,1549937954,5105
P,1549937983,5108
P,1549938013,5106
P,1549938043,5106
P,1549938072,5105
P,1549938101,5105
P,1549938131,5106
P,1549938160,5106
P,1549938189,5105
P,1549938218,5104
