H,1550081190,304590
X,1550081190,680221,1013
X,1550081191,680236,620
X,1550081191,680276,1179
X,1550081192,680285,1136
X,1550081192,680315,773
X,1550081193,680279,1208
X,1550081193,680284,892
X,1550081194,680236,836
X,1550081195,680376,2043
X,1550081195,680377,3830
X,1550081196,680252,7484
X,1550081196,680630,3174
X,1550081197,680515,2507
X,1550081197,680622,921
X,1550081198,680505,1170
X,1550081199,680265,930
X,1550081199,679997,1735
X,1550081200,680238,1725
X,1550081200,680237,1497
X,1550081201,680637,1169
X,1550081201,680463,789
X,1550081202,680285,1007
X,1550081203,680018,979
A,1550081203,679990,1743
T,1550081203,2758
R,1550081203,700D98F77
X,1550081205,679541,745
X,1550081205,679784,352
X,1550081206,679732,1110
X,1550081206,679905,1339
X,1550081207,680008,2735
X,1550081207,679971,990
X,1550081208,680032,1571
X,1550081208,679943,720
X,1550081209,679705,1028
X,1550081210,680031,742
X,1550081210,680164,2158
X,1550081211,680102,606
X,1550081211,679953,1501
X,1550081212,679815,885
X,1550081212,679920,801
X,1550081213,680060,1453
X,1550081214,680217,1483
X,1550081214,680133,677
P,1550081214,5093
X,1550081215,680181,936
X,1550081215,680204,1048
X,1550081216,680061,1391
X,1550081216,680300,1293
X,1550081216,680220,1100
X,1550081217,680101,1140
X,1550081217,680124,1363
X,1550081218,680316,888
X,1550081218,680032,1953
X,1550081219,680291,788
X,1550081219,679946,1685
X,1550081220,679991,1324
X,1550081221,680063,1007
X,1550081221,679933,699
X,1550081222,679914,939
X,1550081222,680172,2187
X,1550081223,679905,1866
X,1550081223,679986,4776
X,1550081224,679656,1438
X,1550081225,679698,1234
X,1550081225,679860,981
X,1550081226,679971,1183
X,1550081226,679894,1383
X,1550081227,680179,5732
X,1550081227,679272,5696
X,1550081228,679700,1945
X,1550081229,679802,1267
X,1550081229,679750,764
X,1550081230,679866,1152
X,1550081230,679884,1629
X,1550081231,680004,1583
X,1550081231,680171,1751
X,1550081232,680825,4336
X,1550081233,679940,1495
X,1550081233,679932,1404
X,1550081234,679851,867
X,1550081234,679422,1736
X,1550081235,678938,1499
X,1550081235,678267,1232
X,1550081236,677744,894
X,1550081236,678000,1178
X,1550081237,678659,1026
X,1550081238,679459,1245
X,1550081238,679567,784
X,1550081239,679747,981
A,1550081239,679819,2572
T,1550081239,2758
R,1550081239,700D98F77
X,1550081241,680128,1744
X,1550081241,680311,1161
X,1550081242,680330,12823
X,1550081242,680090,8651
X,1550081243,680280,1443
P,1550081243,5095
X,1550081244,679434,25454
X,1550081244,680416,8935
X,1550081245,680192,5598
X,1550081245,679892,1278
X,1550081246,680033,1687
X,1550081246,680117,1078
X,1550081247,679662,694
X,1550081248,679714,1214
X,1550081248,680310,1328
X,1550081249,679782,1228
X,1550081249,679553,1812
X,1550081250,679749,1482
X,1550081250,679754,1651
X,1550081251,679905,1030
X,1550081252,680029,629
X,1550081252,680085,1076
X,1550081253,679948,1224
X,1550081253,679852,1288
X,1550081254,679746,763
X,1550081254,679789,1561
X,1550081255,679686,868
X,1550081256,679657,764
X,1550081256,679531,1094
X,1550081257,679452,1265
X,1550081257,679837,1294
X,1550081257,680013,1199
X,1550081257,679998,854
X,1550081258,680127,1347
X,1550081258,680253,1651
X,1550081259,680218,1550
X,1550081260,680314,983
X,1550081260,680259,921
X,1550081261,680041,1058
X,1550081261,680140,699
X,1550081262,680157,841
X,1550081262,680105,868
X,1550081263,680130,1393
X,1550081264,680248,820
X,1550081264,680099,757
X,1550081265,680141,1614
X,1550081265,680085,1146
X,1550081266,680108,727
X,1550081266,680082,1247
X,1550081267,680106,1338
X,1550081268,679998,1883
X,1550081268,680068,1198
X,1550081269,680007,914
X,1550081269,679863,1333
X,1550081270,679803,1574
X,1550081270,679733,1294
X,1550081271,679788,1948
X,1550081272,679722,1015
X,1550081272,679535,2177
P,1550081272,5095
X,1550081273,678998,2927
X,1550081273,678645,864
X,1550081274,678577,1031
X,1550081274,679053,1200
X,1550081275,679150,1723
X,1550081276,679131,3793
X,1550081276,678934,2296
X,1550081277,679430,1144
X,1550081277,679513,1695
X,1550081278,679441,1139
X,1550081278,679279,1432
X,1550081279,679077,1002
X,1550081280,678869,1563
X,1550081280,679039,1862
X,1550081281,679199,1293
X,1550081281,679254,492
X,1550081282,679640,1616
X,1550081282,679437,920
