H,1549471769,304590
P,1549471769,5099
P,1549471798,5101
P,1549471827,5100
P,1549471856,5100
P,1549471886,5100
P,1549471915,5100
P,1549471945,5100
P,1549471975,5102
P,1549472004,5102
P,1549472034,5101
P,1549472063,5101
P,1549472093,5101
P,1549472122,5100
P,1549472151,5097
P,1549472181,5100
P,1549472210,5099
P,1549472240,5099
P,1549472269,5098
P,1549472299,5099
P,1549472328,5102
P,1549472357,5101
P,1549472387,5101
P,1549472416,5102
P,1549472445,5102
P,1549472474,5102
P,1549472504,5092
P,1549472534,5101
P,1549472563,5102
P,1549472593,5099
P,1549472622,5101
P,1549472651,5101
P,1549472680,5102
P,1549472710,5100
P,1549472739,5102
P,1549472768,5097
P,1549472798,5102
P,1549472828,5099
P,1549472857,5099
P,1549472886,5098
P,1549472916,5100
P,1549472945,5098
P,1549472974,5100
P,1549473003,5098
P,1549473033,5098
P,1549473062,5102
P,1549473091,5102
P,1549473122,5099
P,1549473151,5099
P,1549473180,5100
P,1549473209,5099
P,1549473239,5100
P,1549473268,5100
P,1549473297,5099
P,1549473327,5099
P,1549473356,5100
P,1549473385,5101
P,1549473415,5101
P,1549473445,5100
P,1549473474,5100
P,1549473503,5101
P,1549473533,5099
P,1549473562,5100
P,1549473591,5099
O,1549473618,307744,2035
O,1549473619,307897,157
O,1549473619,307929,146
O,1549473620,307963,146
P,1549473620,5087
O,1549473621,307902,112
O,1549473621,307943,124
O,1549473622,307945,131
O,1549473622,307934,115
O,1549473623,307979,116
O,1549473623,307941,107
O,1549473624,307961,112
O,1549473625,307891,108
O,1549473625,307923,91
O,1549473626,307901,88
O,1549473626,307928,96
O,1549473627,307940,147
O,1549473627,307938,80
O,1549473628,307902,131
O,1549473629,307964,109
O,1549473629,307912,118
O,1549473630,307911,89
O,1549473630,307905,138
O,1549473631,307898,137
O,1549473631,307929,123
O,1549473632,307911,200
O,1549473632,307926,182
O,1549473633,307928,124
O,1549473634,307922,113
O,1549473634,307893,144
O,1549473635,307964,96
O,1549473635,307973,124
O,1549473636,308002,113
O,1549473636,308039,105
O,1549473637,308049,128
O,1549473638,307993,134
O,1549473638,307994,150
O,1549473639,308017,97
O,1549473639,308064,139
O,1549473640,308086,129
O,1549473640,308087,135
O,1549473641,308077,109
O,1549473642,308046,103
O,1549473642,308071,66
O,1549473643,308001,122
O,1549473643,308003,137
O,1549473644,308034,105
O,1549473644,308039,93
O,1549473645,308084,126
O,1549473646,308098,95
O,1549473646,308104,57
O,1549473647,308094,87
O,1549473647,308098,115
O,1549473648,308078,88
O,1549473648,308119,125
O,1549473649,308089,84
O,1549473650,308125,139
O,1549473650,308167,83
P,1549473650,5089
O,1549473651,308157,105
O,1549473651,308160,105
O,1549473652,308153,74
O,1549473652,308138,92
O,1549473653,308144,98
O,1549473654,308146,67
O,1549473654,308162,117
O,1549473655,308158,94
O,1549473655,308076,84
O,1549473656,308042,150
O,1549473656,308103,126
O,1549473657,308136,95
O,1549473657,308100,119
O,1549473658,308099,95
O,1549473659,308105,96
O,1549473659,308152,99
O,1549473659,308111,104
O,1549473659,308080,94
O,1549473660,308056,117
O,1549473660,308065,88
O,1549473661,308101,109
O,1549473662,308162,103
O,1549473662,308137,155
O,1549473663,308154,109
O,1549473663,308119,111
O,1549473664,308110,133
O,1549473664,308128,138
O,1549473665,308195,87
O,1549473666,308219,111
O,1549473666,308242,116
O,1549473667,308246,93
O,1549473667,308255,61
O,1549473668,308239,83
O,1549473668,308242,130
O,1549473669,308256,62
O,1549473670,308207,106
O,1549473670,308249,132
O,1549473671,308246,126
O,1549473671,308215,97
O,1549473672,308247,73
O,1549473672,308217,58
O,1549473673,308231,111
O,1549473674,308202,136
O,1549473674,308238,50
T,1549473674,2721
P,1549473679,5099
P,1549473709,5101
P,1549473739,5100
P,1549473768,5098
P,1549473797,5100
P,1549473826,5100
P,1549473856,5101
P,1549473885,5101
P,1549473914,5099
P,1549473944,5100
P,1549473973,5099
P,1549474003,5101
P,1549474032,5099
P,1549474062,5099
P,1549474091,5100
P,1549474120,5101
P,1549474150,5097
P,1549474179,5100
P,1549474208,5100
P,1549474237,5100
P,1549474267,5099
P,1549474297,5100
P,1549474326,5099
P,1549474356,5098
P,1549474385,5100
P,1549474414,5100
P,1549474443,5099
P,1549474473,5100
P,1549474502,5100
P,1549474531,5099
P,1549474561,5101
P,1549474591,5101
P,1549474620,5102
P,1549474650,5101
P,1549474680,5098
P,1549474709,5099
