H,1550107519,304590
X,1550107519,709438,752
X,1550107520,709234,1397
X,1550107520,709226,2975
X,1550107521,709193,6059
X,1550107522,707827,18720
P,1550107522,5066
X,1550107522,709458,26252
X,1550107523,708026,45774
X,1550107523,708130,40696
X,1550107524,710042,58031
X,1550107524,709180,6538
X,1550107525,708593,2409
X,1550107526,709435,7310
X,1550107526,708376,13518
X,1550107527,708627,1871
X,1550107527,708258,21748
X,1550107528,707681,2906
X,1550107528,707579,2216
X,1550107529,707923,1303
X,1550107530,708157,1394
X,1550107530,707924,13031
X,1550107531,708217,1880
X,1550107531,708663,1248
X,1550107532,708555,660
X,1550107532,708601,1086
X,1550107533,708947,5166
X,1550107534,708191,6280
X,1550107534,708915,2163
X,1550107535,709079,1160
X,1550107535,709050,1744
X,1550107536,708875,1146
X,1550107536,709163,1742
X,1550107537,709266,1208
X,1550107537,708401,6126
X,1550107538,709228,4193
X,1550107539,709103,993
X,1550107539,709112,1132
X,1550107540,708915,9636
X,1550107540,709252,8198
X,1550107541,709092,18485
X,1550107541,709305,22526
X,1550107542,707329,42736
X,1550107543,708124,20540
X,1550107543,708889,9667
X,1550107544,708179,8356
X,1550107544,708196,26125
X,1550107545,709279,16053
X,1550107545,706574,28761
X,1550107546,707256,62782
X,1550107547,706290,48231
X,1550107547,706598,47629
X,1550107548,706463,53053
X,1550107548,708871,26756
X,1550107548,709376,13310
X,1550107548,708887,8677
X,1550107549,708601,25990
X,1550107550,707745,5060
X,1550107550,708444,4017
X,1550107551,708133,19151
P,1550107551,5066
X,1550107551,707984,2107
X,1550107552,708357,26834
X,1550107552,708597,6189
X,1550107553,708232,57704
X,1550107554,708037,29419
X,1550107554,709266,22753
X,1550107555,706703,17744
X,1550107555,707804,20477
X,1550107556,708758,10752
X,1550107556,708429,2572
X,1550107557,707966,6217
X,1550107558,708228,8530
X,1550107558,708061,4856
X,1550107559,708535,13805
X,1550107559,707818,18063
X,1550107560,708460,12240
X,1550107560,707164,6918
X,1550107561,708724,9079
X,1550107561,708474,1130
X,1550107562,708216,6745
X,1550107563,709561,7016
X,1550107563,709882,12761
X,1550107564,708533,57574
X,1550107564,708159,17170
X,1550107565,707899,14552
X,1550107565,708232,43915
X,1550107566,709100,30874
X,1550107567,708639,24075
X,1550107567,709987,23474
X,1550107568,709096,3621
X,1550107568,710118,19433
X,1550107569,708997,4845
X,1550107569,708833,2146
X,1550107570,707499,47877
X,1550107571,710248,41405
X,1550107571,707773,61782
X,1550107572,707810,40433
X,1550107572,708659,5197
X,1550107573,710348,19323
X,1550107573,709459,14041
X,1550107574,710180,8414
X,1550107575,708390,28316
X,1550107575,709954,27111
X,1550107576,708062,24870
X,1550107576,707836,12720
X,1550107577,707035,2805
X,1550107577,707080,1080
X,1550107578,706754,23052
X,1550107579,707360,29651
X,1550107579,707688,5280
X,1550107580,707630,1424
X,1550107580,707869,54681
X,1550107581,708074,1595
P,1550107581,5067
X,1550107581,708345,1866
X,1550107582,708657,1192
X,1550107583,708594,691
X,1550107583,708856,1330
X,1550107584,708750,743
X,1550107584,708659,888
X,1550107585,708998,1431
X,1550107585,709286,1872
X,1550107586,708927,1116
X,1550107587,708775,1207
X,1550107587,708766,1573
X,1550107588,708241,1200
X,1550107588,708078,1024
X,1550107589,707942,886
X,1550107589,708430,1596
X,1550107589,708887,1565
X,1550107589,708705,5299
X,1550107590,708956,2081
X,1550107591,709360,850
X,1550107591,709309,2126
X,1550107592,708935,1445
X,1550107592,709124,1599
X,1550107593,709655,4246
X,1550107593,708976,10919
X,1550107594,708776,1791
X,1550107595,708750,35230
X,1550107595,708794,2955
X,1550107596,708582,1761
X,1550107596,708352,1206
X,1550107597,708052,741
X,1550107597,708231,757
X,1550107598,708334,1121
X,1550107599,708322,1180
X,1550107599,708368,748
X,1550107600,708479,1098
X,1550107600,707957,20466
X,1550107601,707753,13392
X,1550107601,706815,8678
X,1550107602,709305,6597
X,1550107603,708902,4177
X,1550107603,709057,1072
X,1550107604,709001,1386
X,1550107604,708996,2224
X,1550107605,708795,3869
X,1550107605,709518,7758
X,1550107606,708441,3982
X,1550107607,709529,25781
X,1550107607,709369,14630
X,1550107608,710786,31186
X,1550107608,709899,19094
X,1550107609,709469,27862
X,1550107609,709136,5067
X,1550107610,709436,20405
P,1550107610,5066
X,1550107611,709964,16299
X,1550107611,709160,16133
X,1550107612,709812,10076
X,1550107612,710393,10862
