H,1550102194,304590
X,1550102194,709863,908
X,1550102195,709750,838
X,1550102196,709711,1914
X,1550102196,709552,938
X,1550102197,709727,1159
X,1550102197,709782,588
X,1550102198,709609,1658
X,1550102198,710128,5173
X,1550102199,708364,6880
X,1550102200,708999,2327
X,1550102200,708981,1413
X,1550102201,708225,8377
X,1550102201,708328,1114
P,1550102202,5080
X,1550102202,708528,1665
X,1550102202,708392,1450
X,1550102203,708686,1269
X,1550102203,708805,1508
X,1550102204,708579,1340
X,1550102205,708183,1781
X,1550102205,708445,1825
X,1550102206,708128,1593
X,1550102206,707781,1822
X,1550102207,707734,1486
X,1550102207,707823,8085
X,1550102208,708543,2127
X,1550102209,708723,1395
X,1550102209,708540,1473
X,1550102210,708758,1608
X,1550102210,708907,1504
X,1550102211,708394,1215
X,1550102211,708530,1097
X,1550102212,708830,1020
X,1550102213,708950,1049
X,1550102213,708690,1377
X,1550102214,708407,1156
X,1550102214,708436,950
X,1550102215,708746,1554
X,1550102215,708640,1309
X,1550102216,708572,1371
X,1550102216,708310,1466
X,1550102216,708366,1316
X,1550102217,708379,1020
X,1550102217,708319,1432
X,1550102218,708626,1843
X,1550102218,709164,1224
X,1550102219,709106,1215
X,1550102220,708835,645
X,1550102220,708871,1617
X,1550102221,708662,1959
X,1550102221,708852,703
X,1550102222,708887,1985
X,1550102222,708726,1300
X,1550102223,708572,1063
X,1550102224,708558,611
X,1550102224,708505,1575
X,1550102225,708406,1386
X,1550102225,708611,601
X,1550102226,708728,5863
X,1550102226,709153,4451
X,1550102227,708988,1873
X,1550102228,708620,1418
X,1550102228,708800,1002
X,1550102229,709023,2151
X,1550102229,708938,941
X,1550102230,708837,803
X,1550102230,708506,1282
P,1550102231,5081
X,1550102231,709103,1711
X,1550102231,708850,1075
X,1550102232,709017,1247
X,1550102233,708988,1483
X,1550102233,709128,1479
X,1550102234,709064,1162
X,1550102234,708964,1378
X,1550102235,709463,812
X,1550102235,709140,1374
X,1550102236,709185,1173
X,1550102237,708804,3419
X,1550102237,708218,3424
X,1550102238,708902,1252
X,1550102238,708704,1654
X,1550102239,708197,1594
X,1550102239,708344,1542
X,1550102240,707021,967
X,1550102241,707039,1412
X,1550102241,708219,1043
X,1550102242,708154,3750
X,1550102242,707552,5647
X,1550102243,708161,1391
X,1550102243,708589,1416
X,1550102244,708279,2179
X,1550102245,708125,769
A,1550102245,709117,2961
T,1550102245,2725
U,1550102245,36727
X,1550102247,707908,1472
X,1550102247,707783,1297
X,1550102248,708182,1220
X,1550102248,707922,1423
X,1550102249,708468,1172
X,1550102249,708733,942
X,1550102250,709010,1328
X,1550102251,708953,984
X,1550102251,709044,1429
X,1550102252,709216,1133
X,1550102252,708749,1128
X,1550102253,709044,1259
X,1550102253,708497,1024
X,1550102254,707999,3493
X,1550102254,709313,4300
X,1550102255,708981,1323
X,1550102256,708817,736
X,1550102256,708499,1277
X,1550102257,708770,1139
X,1550102257,708718,678
X,1550102257,708567,1012
X,1550102257,709030,2499
X,1550102258,709034,1160
X,1550102259,708848,1615
X,1550102259,708862,1008
X,1550102260,709307,700
P,1550102260,5080
X,1550102260,709550,1188
X,1550102261,709322,915
X,1550102261,709175,1455
X,1550102262,708632,1117
X,1550102263,708861,1406
X,1550102263,708981,938
X,1550102264,709015,767
X,1550102264,709023,954
X,1550102265,709133,952
X,1550102265,709064,983
X,1550102266,709066,1182
X,1550102267,708911,1254
X,1550102267,708581,1249
X,1550102268,708548,1095
X,1550102268,708562,1096
X,1550102269,708364,1415
X,1550102269,708458,3978
X,1550102270,708196,1808
X,1550102271,708515,1668
X,1550102271,709089,1391
X,1550102272,709117,2181
X,1550102272,709114,1035
X,1550102273,709073,779
X,1550102273,709109,753
X,1550102274,709211,1475
X,1550102275,709118,802
X,1550102275,708899,985
X,1550102276,708941,980
X,1550102276,709081,1105
X,1550102277,708566,981
X,1550102277,708223,1564
X,1550102278,707731,1134
X,1550102278,707717,2263
X,1550102279,708187,1161
X,1550102280,708219,1180
X,1550102280,708294,2118
X,1550102281,708513,1286
X,1550102281,708037,1618
X,1550102282,707765,1743
X,1550102282,707840,1544
X,1550102283,708044,1453
X,1550102284,707590,1731
X,1550102284,708027,1687
X,1550102285,707691,917
X,1550102285,707224,1081
X,1550102286,707541,1858
X,1550102286,707580,991
X,1550102287,708318,988
