H,1550107242,304590
X,1550107242,709271,814
X,1550107242,709264,921
X,1550107243,709503,1352
X,1550107244,709617,1521
X,1550107244,709168,5673
X,1550107245,710024,4073
X,1550107245,708896,4714
X,1550107246,709753,2538
X,1550107246,709382,1824
X,1550107247,709212,906
X,1550107248,709060,7670
X,1550107248,711004,26626
X,1550107249,709674,15373
X,1550107249,708180,20226
X,1550107250,709878,29737
X,1550107250,708938,22148
X,1550107251,708374,26052
X,1550107251,708564,25225
X,1550107252,709486,25551
X,1550107253,709584,20901
X,1550107253,712133,15698
X,1550107254,709861,8190
X,1550107254,709467,49648
X,1550107255,709244,6162
X,1550107255,708940,10368
X,1550107256,709389,7230
X,1550107257,709220,1030
X,1550107257,709237,1135
X,1550107258,709409,6937
P,1550107258,5069
X,1550107258,709137,8738
X,1550107259,710010,28756
X,1550107259,709878,37541
X,1550107260,710223,39968
X,1550107261,709058,17599
X,1550107261,709223,17049
X,1550107261,709067,8518
X,1550107261,708892,3644
X,1550107262,708454,6731
X,1550107262,708407,14541
X,1550107263,709354,2977
X,1550107264,709062,1299
X,1550107264,708826,1080
X,1550107265,709083,2069
X,1550107265,709366,1347
X,1550107266,709047,2089
X,1550107266,708805,13411
X,1550107267,708865,27177
X,1550107268,709704,62055
X,1550107268,708539,27875
X,1550107269,709667,25249
X,1550107269,708272,30614
X,1550107270,709247,36714
X,1550107270,708343,17577
X,1550107271,709212,9235
X,1550107272,709386,11872
X,1550107272,708990,3611
X,1550107273,708777,1842
X,1550107273,709083,4143
X,1550107274,708895,6708
X,1550107274,705154,30162
X,1550107275,710902,22947
X,1550107275,708689,1681
X,1550107276,707721,26303
X,1550107277,709226,3589
X,1550107277,709126,1730
X,1550107278,708849,1062
X,1550107278,708686,992
X,1550107279,708713,1306
X,1550107279,708801,923
X,1550107280,708606,1161
X,1550107281,708161,14830
X,1550107281,708975,28981
X,1550107282,709291,22704
X,1550107282,709338,24039
X,1550107283,709003,16070
X,1550107283,709995,25980
X,1550107284,708446,18857
X,1550107285,708686,9953
X,1550107285,708501,4471
X,1550107286,708929,6178
X,1550107286,709586,16798
X,1550107287,709145,13286
P,1550107287,5066
X,1550107287,710145,17169
X,1550107288,708908,6421
X,1550107289,708590,8621
X,1550107289,708396,16303
X,1550107290,708931,19422
X,1550107290,707438,28830
X,1550107291,708067,26114
X,1550107291,706984,24885
X,1550107292,709137,17935
X,1550107293,708055,5139
X,1550107293,707965,4326
X,1550107294,708278,23577
X,1550107294,708272,4151
X,1550107295,708138,4392
X,1550107295,707992,8621
X,1550107296,709281,15057
X,1550107297,708739,11463
X,1550107297,708115,16015
X,1550107298,708578,7959
X,1550107298,708175,8952
X,1550107299,708409,5043
X,1550107299,708474,7642
X,1550107300,708202,2458
X,1550107301,707946,9534
X,1550107301,707467,12933
X,1550107302,708703,36939
X,1550107302,710669,22036
X,1550107302,709418,55560
X,1550107302,711717,42616
X,1550107303,709252,26761
X,1550107303,708575,5033
X,1550107304,708370,3789
X,1550107305,708208,4505
X,1550107305,707123,26759
X,1550107306,708286,20496
X,1550107306,708352,29188
X,1550107307,707197,30687
X,1550107307,707996,24478
X,1550107308,707763,20658
X,1550107309,708257,24737
X,1550107309,707853,9790
X,1550107310,708944,26441
X,1550107310,709096,14149
X,1550107311,708735,7687
X,1550107311,708018,13969
X,1550107312,706171,35617
X,1550107313,707815,34274
X,1550107313,708168,28310
X,1550107314,706140,31865
X,1550107314,708430,38878
X,1550107315,706413,57381
X,1550107315,708195,49199
X,1550107316,707121,40580
P,1550107316,5067
X,1550107317,706466,46259
X,1550107317,708135,42781
X,1550107318,709778,35591
X,1550107318,707003,41203
X,1550107319,708878,35331
X,1550107319,708000,31182
X,1550107320,708733,7941
X,1550107321,707107,12958
X,1550107321,707589,13070
X,1550107322,708145,16993
X,1550107322,709455,16663
X,1550107323,709307,6091
X,1550107323,708981,6921
X,1550107324,708874,9687
X,1550107325,708126,14671
X,1550107325,709727,7385
X,1550107326,708873,9899
X,1550107326,708743,10514
X,1550107327,709087,10332
X,1550107327,708746,5751
X,1550107328,709106,5934
X,1550107328,709469,6788
X,1550107329,708534,10936
X,1550107330,704567,26713
X,1550107330,708621,20316
X,1550107331,706168,41313
X,1550107331,706370,6471
X,1550107332,707091,32543
X,1550107332,709979,19311
X,1550107333,706078,16706
X,1550107334,709658,17947
X,1550107334,708315,14349
