H,1549468800,304590
U,1549468800,0
E,1549468800,1
P,1549468800,5099
P,1549468829,5100
P,1549468859,5100
P,1549468888,5101
P,1549468917,5098
P,1549468946,5098
P,1549468976,5102
P,1549469006,5099
P,1549469035,5100
P,1549469065,5099
P,1549469094,5102
P,1549469123,5099
P,1549469152,5101
P,1549469182,5101
P,1549469211,5102
P,1549469240,5102
P,1549469270,5100
P,1549469300,5102
P,1549469329,5101
P,1549469358,5103
P,1549469388,5099
P,1549469418,5099
P,1549469447,5099
P,1549469476,5101
P,1549469506,5103
P,1549469535,5100
P,1549469564,5101
P,1549469595,5101
P,1549469624,5102
P,1549469653,5101
P,1549469682,5100
P,1549469712,5100
P,1549469741,5101
P,1549469770,5098
P,1549469800,5100
P,1549469829,5100
P,1549469858,5101
P,1549469888,5101
P,1549469918,5101
P,1549469947,5099
P,1549469976,5101
P,1549470006,5098
P,1549470035,5097
O,1549470038,306658,2040
O,1549470039,306851,87
O,1549470039,306859,113
O,1549470040,306850,109
O,1549470041,306811,88
O,1549470041,306799,79
O,1549470042,306821,120
O,1549470042,306700,202
O,1549470043,306639,111
O,1549470043,306697,98
O,1549470044,306787,93
O,1549470045,306831,85
O,1549470045,306831,111
O,1549470046,306820,78
O,1549470046,306787,79
O,1549470047,306816,89
O,1549470047,306865,76
O,1549470048,306891,140
O,1549470048,306887,90
O,1549470049,306925,129
O,1549470050,306985,150
O,1549470050,306991,191
O,1549470050,307013,97
O,1549470050,307017,78
O,1549470051,306992,134
O,1549470051,306986,77
O,1549470052,306960,172
O,1549470053,306962,118
O,1549470053,306987,147
O,1549470054,306992,102
O,1549470054,307001,120
O,1549470055,307019,63
O,1549470055,307018,80
O,1549470056,306983,73
O,1549470057,307029,90
O,1549470057,307015,117
O,1549470058,307019,107
O,1549470058,306979,138
O,1549470059,306997,44
O,1549470059,306971,114
O,1549470060,306975,91
O,1549470061,306942,95
O,1549470061,306946,104
O,1549470062,306970,122
O,1549470062,306996,99
O,1549470063,307035,82
O,1549470063,307025,94
O,1549470064,307007,103
P,1549470064,5088
O,1549470065,307065,133
O,1549470065,307101,98
O,1549470066,307073,115
O,1549470066,307055,55
O,1549470067,307049,180
O,1549470067,307053,169
O,1549470068,307052,78
O,1549470069,307089,76
O,1549470069,307122,87
O,1549470070,307087,153
O,1549470070,307064,111
O,1549470071,307042,108
O,1549470071,306979,111
O,1549470072,307011,74
O,1549470072,307001,98
O,1549470073,307043,147
O,1549470074,307010,119
O,1549470074,307027,58
O,1549470075,307107,70
O,1549470075,307038,153
O,1549470076,307105,65
O,1549470076,307131,111
O,1549470077,307141,92
O,1549470078,307162,85
O,1549470078,307134,185
O,1549470079,307161,84
O,1549470079,307170,119
O,1549470080,307149,105
O,1549470080,307140,75
O,1549470081,307106,78
O,1549470082,307072,90
O,1549470082,307015,101
O,1549470083,306934,215
O,1549470083,306936,138
O,1549470084,306944,201
O,1549470084,307013,98
O,1549470085,307042,137
O,1549470086,307072,119
O,1549470086,307112,96
O,1549470087,307116,117
O,1549470087,307132,116
O,1549470088,307111,151
O,1549470088,307045,152
O,1549470089,306934,114
O,1549470090,306933,126
O,1549470090,306953,163
O,1549470091,306904,132
O,1549470091,306910,126
O,1549470091,306952,109
O,1549470091,306944,61
O,1549470092,306932,150
O,1549470093,306983,139
O,1549470093,307078,148
T,1549470093,2728
P,1549470093,5088
P,1549470123,5101
P,1549470152,5101
P,1549470182,5101
P,1549470212,5100
P,1549470241,5102
P,1549470270,5098
P,1549470299,5101
P,1549470329,5100
P,1549470358,5099
P,1549470387,5101
P,1549470417,5100
P,1549470446,5100
P,1549470476,5102
P,1549470505,5099
P,1549470535,5102
P,1549470564,5100
P,1549470593,5100
P,1549470623,5099
P,1549470652,5101
P,1549470681,5097
P,1549470710,5100
P,1549470740,5100
P,1549470770,5100
P,1549470799,5101
P,1549470829,5100
P,1549470858,5100
P,1549470887,5101
P,1549470916,5101
P,1549470946,5097
P,1549470975,5100
P,1549471004,5102
P,1549471034,5099
P,1549471064,5101
P,1549471093,5101
P,1549471122,5100
P,1549471152,5102
P,1549471181,5101
P,1549471210,5101
P,1549471239,5102
P,1549471269,5099
P,1549471298,5101
P,1549471327,5101
P,1549471358,5100
P,1549471387,5103
P,1549471416,5100
P,1549471445,5096
P,1549471475,5099
P,1549471504,5101
P,1549471533,5100
P,1549471563,5099
P,1549471592,5099
P,1549471621,5101
P,1549471651,5101
P,1549471681,5100
P,1549471710,5099
P,1549471739,510
