H,1548518400,304590
U,1548518400,0
E,1548518400,1
P,1548518400,5152
P,1548518429,5152
P,1548518459,5152
P,1548518488,5152
P,1548518517,5152
P,1548518547,5150
P,1548518577,5151
P,1548518606,5150
P,1548518635,5150
P,1548518665,5151
P,1548518694,5150
P,1548518723,5151
P,1548518752,5150
P,1548518782,5152
P,1548518811,5150
P,1548518841,5152
P,1548518871,5149
P,1548518900,5151
P,1548518929,5152
P,1548518958,5153
P,1548518988,5152
P,1548519017,5151
P,1548519046,5149
P,1548519076,5151
P,1548519105,5150
P,1548519135,5150
P,1548519164,5152
P,1548519194,5149
P,1548519223,5149
P,1548519252,5150
P,1548519282,5150
P,1548519311,5153
P,1548519340,5148
P,1548519369,5148
P,1548519399,5153
P,1548519429,5151
P,1548519458,5152
P,1548519487,5150
P,1548519517,5151
P,1548519546,5152
P,1548519575,5152
P,1548519605,5150
O,1548519606,304920,3053
O,1548519607,304673,3667
O,1548519607,304074,4495
O,1548519608,303009,4127
O,1548519608,303482,2818
O,1548519609,303206,5433
O,1548519609,305113,2035
O,1548519610,305926,1233
O,1548519610,305885,1105
O,1548519610,306237,563
O,1548519611,306670,828
O,1548519611,307159,249
O,1548519612,307147,809
O,1548519612,309552,4021
O,1548519613,308775,4800
O,1548519614,306480,1258
O,1548519614,306019,1350
O,1548519615,306628,4071
O,1548519615,303952,2620
O,1548519616,304046,4287
O,1548519616,304667,1678
O,1548519617,306610,1445
O,1548519618,306588,1706
O,1548519618,306438,1283
O,1548519619,305823,1866
O,1548519619,307024,910
O,1548519620,306538,1775
O,1548519620,305717,772
O,1548519621,304924,1055
O,1548519621,306967,4078
O,1548519622,305522,3672
O,1548519623,304419,5127
O,1548519623,304844,2144
O,1548519624,303942,4935
O,1548519624,303852,3095
O,1548519625,304259,6099
O,1548519625,303735,5172
O,1548519626,304883,5646
O,1548519627,303972,3347
O,1548519627,304092,2608
O,1548519628,302788,4356
O,1548519628,303212,3544
O,1548519629,303643,2131
O,1548519629,304068,2514
O,1548519630,303880,1872
O,1548519631,303704,3415
O,1548519631,304525,1294
O,1548519632,305228,1163
O,1548519632,306171,2702
O,1548519633,303426,4660
O,1548519633,304633,1650
O,1548519634,305267,2361
P,1548519634,5136
O,1548519635,304199,1900
O,1548519635,305353,1496
O,1548519636,305688,1022
O,1548519636,306262,1535
O,1548519637,305678,827
O,1548519637,305568,811
O,1548519638,305353,2019
O,1548519639,303882,3828
O,1548519639,305018,1707
O,1548519640,306375,1018
O,1548519640,306510,984
O,1548519641,305589,794
O,1548519641,306590,673
O,1548519642,306441,1141
O,1548519643,305719,1870
O,1548519643,305085,600
O,1548519644,305033,3107
O,1548519644,304479,5895
O,1548519645,305391,1537
O,1548519645,305844,1376
O,1548519646,306145,804
O,1548519646,306507,523
O,1548519647,306490,517
O,1548519648,306058,941
O,1548519648,305917,783
O,1548519649,305506,600
O,1548519649,304915,3183
O,1548519650,301803,2418
O,1548519650,302484,7966
O,1548519651,303058,3752
O,1548519651,302024,5667
O,1548519651,301270,7521
O,1548519652,303370,3090
O,1548519652,303502,8777
O,1548519653,304300,1845
O,1548519653,305068,795
O,1548519654,305380,1430
O,1548519655,304720,1260
O,1548519655,304737,2499
O,1548519656,305003,2729
O,1548519656,305527,2176
O,1548519657,305754,492
O,1548519657,306111,1529
O,1548519658,306816,1003
O,1548519659,307269,1929
O,1548519659,306129,2441
O,1548519660,306048,2003
O,1548519660,305252,2199
O,1548519661,306113,2001
T,1548519661,2757
P,1548519663,5150
P,1548519692,5150
P,1548519723,5151
P,1548519752,5150
P,1548519781,5152
P,1548519811,5150
P,1548519840,5151
P,1548519869,5149
P,1548519898,5151
P,1548519928,5151
P,1548519957,5152
P,1548519986,5152
P,1548520017,5150
P,1548520046,5149
P,1548520075,5148
P,1548520104,5150
P,1548520134,5150
P,1548520163,5151
P,1548520193,5150
P,1548520223,5150
P,1548520252,5151
P,1548520281,5152
P,1548520311,5148
P,1548520341,5149
P,1548520370,5150
P,1548520399,5150
P,1548520429,5149
P,1548520458,5153
P,1548520487,5150
P,1548520516,5150
P,1548520546,5151
P,1548520575,5151
P,1548520605,5148
P,1548520635,5150
P,1548520664,5150
P,1548520693,5152
P,1548520722,5152
P,1548520752,5150
P,1548520781,5151
P,1548520810,5152
P,1548520840,5148
P,1548520869,5151
P,1548520899,5151
P,1548520928,5150
P,1548520958,5149
P,1548520987,5150
P,1548521016,5149
P,1548521046,5150
P,1548521075,5150
P,1548521104,5150
P,1548521133,5151
P,1548521163,5153
P,1548521193,5148
P,1548521222,5151
P,1548521251,5152
P,1548521281,5148
P,1548521310,5151
P,1548521339,5150
