H,1550110201,304590
X,1550110201,702898,1101
X,1550110201,702850,910
X,1550110202,702913,1316
X,1550110202,702779,652
X,1550110203,702962,1755
X,1550110203,702628,1684
X,1550110204,702822,947
X,1550110205,703013,1054
X,1550110205,702793,727
X,1550110206,703069,1521
X,1550110206,703029,1135
X,1550110207,702887,994
X,1550110207,702781,825
X,1550110208,702939,1778
X,1550110209,703064,1351
X,1550110209,703025,904
X,1550110210,703029,1028
X,1550110210,702902,1497
X,1550110211,703100,1193
X,1550110211,703095,1254
X,1550110212,703161,956
X,1550110213,702969,830
X,1550110213,702916,1055
X,1550110214,702881,835
X,1550110214,703211,780
A,1550110214,702919,602
T,1550110214,2722
R,1550110214,700D98F77
X,1550110215,703358,1750
X,1550110216,703186,1681
X,1550110216,703042,898
X,1550110217,702956,1082
X,1550110217,702861,1307
X,1550110218,703132,1660
X,1550110219,702801,1206
X,1550110219,702981,807
X,1550110220,702993,685
X,1550110220,703280,2693
X,1550110221,702947,1491
X,1550110221,703086,930
X,1550110222,702829,759
X,1550110223,702851,994
X,1550110223,702778,1133
X,1550110224,702869,613
X,1550110224,702607,1128
X,1550110225,702904,946
X,1550110225,703115,1386
P,1550110226,5060
X,1550110226,703125,919
X,1550110227,703149,745
X,1550110227,703081,1912
X,1550110228,702852,1798
X,1550110228,702862,983
X,1550110229,703133,1169
X,1550110229,703100,684
X,1550110230,703336,1283
X,1550110231,703301,1254
X,1550110231,703045,956
X,1550110232,703023,774
X,1550110232,703065,1132
X,1550110233,703049,933
X,1550110233,702844,962
X,1550110234,702865,507
X,1550110235,702854,1054
X,1550110235,702859,1474
X,1550110236,702788,993
X,1550110236,703143,6165
X,1550110237,703070,6896
X,1550110237,702847,1024
X,1550110238,702967,1583
X,1550110238,702926,1206
X,1550110239,702943,865
X,1550110240,703021,916
A,1550110240,702968,361
T,1550110240,2722
R,1550110240,700D98F77
X,1550110242,702972,3239
X,1550110242,702864,1302
X,1550110243,702950,951
X,1550110243,702866,1087
X,1550110244,702985,1036
X,1550110244,702987,1041
X,1550110245,702693,879
X,1550110246,702782,1415
X,1550110246,702678,1028
X,1550110247,702690,679
X,1550110247,702723,901
X,1550110248,702838,1258
X,1550110248,702873,836
X,1550110249,702780,1173
X,1550110250,702815,875
X,1550110250,702953,1345
X,1550110251,702843,1036
X,1550110251,702974,1179
X,1550110252,702955,592
X,1550110252,703011,761
X,1550110253,702809,1143
X,1550110254,702790,815
X,1550110254,702925,698
X,1550110255,702767,755
X,1550110255,703097,733
X,1550110255,702843,1534
P,1550110255,5061
X,1550110255,702949,732
X,1550110256,703023,998
X,1550110257,702925,803
X,1550110257,702865,1408
X,1550110258,703048,1469
X,1550110258,703151,4515
X,1550110259,703093,1112
X,1550110259,703088,1341
X,1550110260,702951,617
X,1550110260,702810,952
X,1550110261,702615,2272
X,1550110262,702738,2405
X,1550110262,702773,1234
X,1550110263,702738,778
X,1550110263,702728,767
X,1550110264,702905,930
A,1550110264,702865,407
T,1550110264,2722
R,1550110264,700D98F77
X,1550110266,702871,983
X,1550110266,702862,691
X,1550110267,703012,1403
X,1550110268,702992,1534
X,1550110268,703079,662
X,1550110269,702886,998
X,1550110269,703011,1181
X,1550110270,703283,1047
X,1550110270,703202,1079
X,1550110271,703197,706
X,1550110272,703210,1142
X,1550110272,703154,1048
X,1550110273,703205,1143
X,1550110273,703105,923
X,1550110274,703024,906
X,1550110274,703100,699
X,1550110275,703005,1353
X,1550110276,702984,1046
X,1550110276,703103,1067
X,1550110277,703129,853
X,1550110277,703136,1461
X,1550110278,703174,883
X,1550110278,703033,870
X,1550110279,703014,1181
X,1550110280,703124,853
X,1550110280,703205,661
X,1550110281,703307,1191
X,1550110281,703290,519
X,1550110282,703271,1459
X,1550110282,703367,1273
X,1550110283,703438,1398
X,1550110283,703403,754
X,1550110284,703342,1194
X,1550110285,703373,958
P,1550110285,5062
X,1550110285,703374,1207
X,1550110286,703249,844
X,1550110286,703099,1223
X,1550110287,703139,1021
X,1550110287,703236,1194
X,1550110288,703054,1269
X,1550110289,702967,552
X,1550110289,703030,865
X,1550110290,703107,1349
X,1550110290,702988,1249
X,1550110291,702879,1603
X,1550110291,703093,681
A,1550110291,703109,541
T,1550110292,2722
R,1550110292,700D98F77
