H,1550111034,304590
X,1550111034,703078,1141
X,1550111034,702968,913
X,1550111035,702819,949
X,1550111035,703137,601
X,1550111036,702887,1432
X,1550111036,702955,1237
X,1550111037,703016,805
X,1550111037,703230,1189
X,1550111038,703234,1000
X,1550111038,703330,1013
X,1550111039,703459,718
X,1550111040,703038,1358
X,1550111040,702837,1423
X,1550111041,703066,966
X,1550111041,703143,956
X,1550111042,703125,940
A,1550111042,702997,722
T,1550111042,2722
R,1550111042,700D98F77
X,1550111044,702731,1237
X,1550111044,702934,1188
X,1550111045,703243,766
X,1550111046,702909,918
X,1550111046,703020,1192
X,1550111047,703003,1321
X,1550111047,702953,1064
X,1550111048,703092,1360
X,1550111048,702944,1982
P,1550111049,5061
X,1550111049,702929,1079
X,1550111050,702991,992
X,1550111050,703223,1002
X,1550111051,703340,1004
X,1550111051,703108,787
X,1550111052,703177,1144
X,1550111052,703321,1056
X,1550111053,703154,931
X,1550111054,703282,997
X,1550111054,703236,655
X,1550111055,703237,780
X,1550111055,703258,993
X,1550111056,703353,1139
X,1550111056,703232,662
X,1550111057,703113,747
X,1550111058,703318,1266
X,1550111058,703029,1115
X,1550111059,703272,1091
X,1550111059,703365,842
X,1550111060,703151,1112
X,1550111060,703201,585
X,1550111061,703169,1156
X,1550111061,703141,931
X,1550111062,703326,868
X,1550111063,703046,719
X,1550111063,703310,1332
X,1550111064,703204,752
X,1550111064,703275,1134
X,1550111065,702756,835
X,1550111065,702952,1058
X,1550111066,703031,988
X,1550111067,703149,674
A,1550111067,703149,609
T,1550111067,2722
R,1550111067,700D98F77
X,1550111069,703296,1007
X,1550111069,703104,1106
X,1550111070,703100,740
X,1550111070,703204,1043
X,1550111071,703321,1049
X,1550111071,703278,802
X,1550111072,703405,336
X,1550111073,703394,951
X,1550111073,703513,1324
X,1550111074,703492,1078
X,1550111074,703370,765
X,1550111075,703383,883
X,1550111075,703433,931
X,1550111075,703507,752
X,1550111076,703448,628
X,1550111076,703454,891
X,1550111077,703382,728
X,1550111077,703537,1422
X,1550111078,703577,1065
P,1550111078,5062
X,1550111078,703652,872
X,1550111079,703533,883
X,1550111080,703625,852
X,1550111080,703618,915
X,1550111081,703598,813
X,1550111081,703585,517
X,1550111082,703426,1115
X,1550111082,703359,870
X,1550111083,703402,1193
X,1550111083,703608,667
X,1550111084,703628,1128
X,1550111085,703599,616
A,1550111085,703466,552
T,1550111085,2722
R,1550111085,700D98F77
X,1550111087,703408,1062
X,1550111087,703319,788
X,1550111088,703400,1100
X,1550111088,703576,1024
X,1550111089,703645,959
X,1550111089,703519,708
X,1550111090,703611,997
X,1550111091,703738,810
X,1550111091,703471,1105
X,1550111092,703235,970
X,1550111092,703781,1153
X,1550111093,703387,1213
X,1550111093,703546,924
X,1550111094,703398,1341
X,1550111095,703671,774
X,1550111095,703933,1078
X,1550111096,703486,836
X,1550111096,703437,984
X,1550111097,703556,1073
X,1550111097,703404,1189
X,1550111098,703377,858
X,1550111099,703476,1067
X,1550111099,703442,1048
X,1550111100,703586,710
X,1550111100,703415,650
X,1550111101,703486,451
X,1550111101,703481,618
X,1550111102,703587,816
X,1550111103,703636,996
X,1550111103,703622,1031
X,1550111104,703544,775
X,1550111104,703433,761
X,1550111105,703547,1039
X,1550111105,703424,1021
X,1550111106,703409,617
A,1550111106,703508,503
T,1550111106,2722
R,1550111106,700D98F77
X,1550111108,703521,887
P,1550111108,5061
X,1550111108,703690,1049
X,1550111109,703319,1015
X,1550111110,703392,949
X,1550111110,703363,717
X,1550111111,703493,742
X,1550111111,703565,976
X,1550111112,703102,1076
X,1550111112,703306,979
X,1550111113,703048,1209
X,1550111114,703313,677
X,1550111114,703381,1007
X,1550111115,703081,971
X,1550111115,703406,666
X,1550111116,703367,1116
X,1550111116,703177,968
X,1550111116,703171,982
X,1550111117,703383,714
X,1550111117,703157,966
X,1550111118,703252,954
X,1550111118,703319,573
X,1550111119,703421,987
X,1550111119,703310,698
X,1550111120,703397,839
X,1550111121,703456,860
X,1550111121,703539,1204
X,1550111122,703602,930
A,1550111122,703354,521
T,1550111122,2722
R,1550111122,700D98F77
X,1550111124,702994,762
X,1550111124,703270,1192
X,1550111125,703393,511
X,1550111125,703373,785
X,1550111126,703289,902
