H,1550083624,304590
X,1550083624,678557,11481
P,1550083624,5091
X,1550083625,678837,2428
X,1550083625,678933,1425
X,1550083626,678840,1179
X,1550083626,678844,1006
X,1550083627,678501,1026
X,1550083628,678675,1318
X,1550083628,678000,1401
X,1550083629,677529,1070
X,1550083629,677740,1498
X,1550083630,677670,1063
X,1550083630,677917,1708
X,1550083631,677937,1348
X,1550083632,678125,985
X,1550083632,677993,1393
X,1550083633,677882,1046
X,1550083633,677747,1369
X,1550083634,677948,1569
X,1550083634,678171,4187
X,1550083635,677879,1910
X,1550083636,677609,1316
X,1550083636,677037,1582
X,1550083636,677390,1504
X,1550083636,677586,1040
X,1550083637,677916,1066
X,1550083637,677809,874
X,1550083638,677694,1276
X,1550083639,677756,701
X,1550083639,677637,1317
X,1550083640,677642,1481
X,1550083640,677756,1233
X,1550083641,677489,2081
X,1550083641,677592,1930
X,1550083642,677548,3656
X,1550083643,677291,1683
X,1550083643,677325,1116
X,1550083644,677340,814
X,1550083644,677418,752
X,1550083645,677474,975
X,1550083645,677561,1907
X,1550083646,677746,1553
X,1550083646,678048,1097
X,1550083647,677250,1576
X,1550083648,676980,952
X,1550083648,677341,838
X,1550083649,677244,1755
X,1550083649,677035,802
X,1550083650,677250,893
X,1550083650,677535,686
X,1550083651,677732,1256
X,1550083652,676613,1689
X,1550083652,677533,1722
X,1550083653,677661,1370
X,1550083653,678357,1695
P,1550083654,5091
X,1550083654,677330,1716
X,1550083654,677894,2777
X,1550083655,677392,1677
X,1550083656,677868,751
X,1550083656,677967,843
X,1550083657,678192,938
X,1550083657,678365,1065
X,1550083658,678287,883
X,1550083658,678075,1516
X,1550083659,678045,855
X,1550083660,677855,1373
X,1550083660,677414,1449
X,1550083661,677253,1469
X,1550083661,676903,10497
X,1550083662,676854,2208
X,1550083662,677360,1121
X,1550083663,677731,833
X,1550083664,677426,3124
X,1550083664,677131,1257
X,1550083665,677670,1675
X,1550083665,677623,892
X,1550083666,677241,14416
X,1550083666,677703,1751
X,1550083667,677805,1355
X,1550083668,677730,893
A,1550083668,677692,1359
T,1550083668,2753
X,1550083669,677854,1081
X,1550083670,678128,1719
X,1550083671,678223,2235
X,1550083671,678393,1055
X,1550083672,678436,1506
X,1550083672,678224,1352
X,1550083673,678373,1573
X,1550083673,678500,1366
X,1550083674,678371,1985
X,1550083675,678399,1334
X,1550083675,676937,4997
X,1550083676,679189,3141
X,1550083676,678733,1861
X,1550083677,678773,850
X,1550083677,678371,11702
X,1550083677,678519,914
X,1550083678,677933,533
X,1550083678,677538,777
X,1550083679,677980,1303
X,1550083679,677824,1192
X,1550083680,677782,1239
X,1550083680,678578,8099
X,1550083681,677273,3648
X,1550083682,676220,3200
X,1550083682,677452,1315
P,1550083683,5089
X,1550083683,677123,1475
X,1550083683,677652,1636
X,1550083684,678167,975
X,1550083684,678400,1820
X,1550083685,678506,1039
X,1550083686,678632,1378
X,1550083686,678614,973
X,1550083687,678337,1123
X,1550083687,678671,1525
X,1550083688,677345,1334
X,1550083688,677464,5668
X,1550083689,677640,814
X,1550083690,677854,1176
X,1550083690,677952,1355
X,1550083691,678531,1246
X,1550083691,677995,1238
X,1550083692,678203,940
X,1550083692,678184,1307
X,1550083693,678745,1590
X,1550083694,678656,1512
X,1550083694,678337,809
X,1550083695,678613,1428
X,1550083695,678463,1238
X,1550083696,678568,736
X,1550083696,678749,2153
X,1550083697,678915,3757
X,1550083697,679172,1813
X,1550083698,678790,836
X,1550083699,678571,1118
X,1550083699,679144,1374
X,1550083700,679522,3349
X,1550083700,679770,1512
X,1550083701,679629,1054
X,1550083701,679375,928
X,1550083702,679119,936
X,1550083703,679448,1536
X,1550083703,679714,1152
X,1550083704,679620,962
X,1550083704,679318,1746
X,1550083705,678293,3315
X,1550083705,679529,979
X,1550083706,678923,1552
X,1550083707,678470,1170
X,1550083707,678646,1905
X,1550083708,678524,1115
X,1550083708,678599,947
X,1550083709,678544,1333
X,1550083709,678213,10255
X,1550083710,678563,1153
X,1550083711,678579,1650
X,1550083711,678383,1317
X,1550083712,678351,845
X,1550083712,678366,1305
P,1550083713,5091
X,1550083713,678368,754
X,1550083713,678561,1503
X,1550083714,678521,16074
X,1550083715,678463,1041
X,1550083715,678351,1233
X,1550083716,680968,20489
X,1550083716,679020,16505
X,1550083717,678825,2720
X,1550083717,678956,1342
