H,1549558169,304590
P,1549558169,5105
P,1549558198,5105
P,1549558227,5106
P,1549558258,5106
P,1549558287,5104
P,1549558316,5103
P,1549558345,5104
P,1549558375,5105
P,1549558404,5102
P,1549558433,5102
P,1549558463,5104
P,1549558492,5104
P,1549558521,5103
P,1549558552,5106
P,1549558582,5104
P,1549558611,5103
P,1549558640,5105
P,1549558670,5101
P,1549558699,5103
P,1549558728,5105
P,1549558757,5105
P,1549558787,5104
P,1549558816,5104
P,1549558846,5104
P,1549558876,5103
P,1549558905,5105
P,1549558934,5105
P,1549558963,5104
P,1549558993,5105
P,1549559022,5103
P,1549559051,5103
P,1549559081,5106
P,1549559110,5103
P,1549559140,5105
P,1549559169,5105
P,1549559199,5105
P,1549559228,5104
P,1549559257,5104
P,1549559287,5104
P,1549559316,5105
P,1549559345,5104
P,1549559374,5105
P,1549559404,5105
P,1549559434,5105
P,1549559463,5103
P,1549559493,5104
P,1549559522,5105
P,1549559551,5103
P,1549559580,5104
P,1549559610,5102
P,1549559639,5104
P,1549559668,5105
O,1549559697,311418,2087
O,1549559698,311827,553
O,1549559698,311799,673
P,1549559698,5091
O,1549559698,311882,319
O,1549559699,312079,219
O,1549559699,311821,417
O,1549559700,311859,500
O,1549559700,311742,106
O,1549559701,311659,366
O,1549559701,311877,458
O,1549559702,311900,181
O,1549559703,311926,95
O,1549559703,312099,136
O,1549559704,312206,208
O,1549559704,312227,118
O,1549559705,312269,112
O,1549559705,312228,115
O,1549559706,312158,124
O,1549559707,312143,128
O,1549559707,312137,190
O,1549559708,312285,145
O,1549559708,312310,124
O,1549559709,312359,135
O,1549559709,312271,201
O,1549559710,312282,160
O,1549559711,312338,101
O,1549559711,312414,71
O,1549559712,312393,172
O,1549559712,312386,165
O,1549559713,312366,247
O,1549559713,312280,269
O,1549559714,312088,223
O,1549559715,312253,113
O,1549559715,312191,180
O,1549559716,312214,215
O,1549559716,312142,269
O,1549559717,312396,507
O,1549559717,312545,190
O,1549559718,312563,160
O,1549559718,312406,122
O,1549559719,312350,135
O,1549559720,312319,158
O,1549559720,312274,82
O,1549559721,312255,109
O,1549559721,312225,112
O,1549559722,312242,136
O,1549559722,312232,124
O,1549559723,312196,127
O,1549559724,312182,149
O,1549559724,312101,110
O,1549559725,312092,188
O,1549559725,311946,301
O,1549559726,312154,285
O,1549559726,312316,166
O,1549559727,312512,174
P,1549559728,5094
O,1549559728,312531,145
O,1549559728,312664,199
O,1549559729,312745,337
O,1549559729,312958,274
O,1549559730,312593,291
O,1549559730,312235,279
O,1549559731,312306,183
O,1549559732,312091,303
O,1549559732,312076,108
O,1549559733,312052,199
O,1549559733,312048,219
O,1549559734,311728,239
O,1549559734,311017,809
O,1549559735,310798,280
O,1549559736,311290,374
O,1549559736,311202,386
O,1549559737,311300,144
O,1549559737,311507,229
O,1549559738,311601,247
O,1549559738,311318,686
O,1549559739,311239,425
O,1549559739,311561,369
O,1549559739,311576,513
O,1549559740,311170,289
O,1549559740,310726,346
O,1549559741,311083,508
O,1549559741,311389,180
O,1549559742,311343,192
O,1549559743,311457,189
O,1549559743,311490,204
O,1549559744,311591,269
O,1549559744,311593,230
O,1549559745,311769,161
O,1549559745,311730,357
O,1549559746,311312,336
O,1549559746,311234,260
O,1549559747,311545,285
O,1549559748,311572,181
O,1549559748,311873,314
O,1549559749,311725,234
O,1549559749,311650,39
O,1549559750,311664,246
O,1549559750,311649,139
O,1549559751,311693,250
O,1549559752,311682,193
O,1549559752,311790,191
T,1549559752,2757
P,1549559757,5104
P,1549559786,5102
P,1549559816,5103
P,1549559845,5104
P,1549559874,5105
P,1549559903,5104
P,1549559933,5102
P,1549559962,5104
P,1549559991,5105
P,1549560022,5103
P,1549560051,5101
P,1549560080,5102
P,1549560109,5103
P,1549560139,5104
P,1549560168,5105
P,1549560197,5105
P,1549560227,5102
P,1549560256,5105
P,1549560285,5100
P,1549560315,5102
P,1549560345,5103
P,1549560374,5103
P,1549560403,5104
P,1549560433,5104
P,1549560462,5105
P,1549560491,5104
P,1549560520,5106
P,1549560550,5105
P,1549560579,5104
P,1549560609,5104
P,1549560639,5103
P,1549560668,5103
P,1549560697,5104
P,1549560726,5106
P,1549560756,5102
P,1549560785,5104
P,1549560814,5103
P,1549560844,5103
P,1549560873,5104
P,1549560903,5104
P,1549560932,5104
P,1549560962,5105
P,1549560991,5103
P,1549561020,5104
P,1549561050,5103
P,1549561079,5103
P,1549561108,5105
