H,1550102940,304590
A,1550102940,707842,1181
T,1550102940,2725
U,1550102940,36727
X,1550102942,707886,855
X,1550102942,708108,547
X,1550102943,708079,968
X,1550102943,707529,6604
X,1550102944,707444,5594
X,1550102945,707334,1445
X,1550102945,707291,934
X,1550102946,707203,781
X,1550102946,707616,2663
X,1550102947,707752,1777
X,1550102947,707390,1362
X,1550102948,707392,3055
X,1550102949,707506,861
X,1550102949,707593,672
X,1550102950,707505,533
X,1550102950,707549,724
X,1550102951,707862,997
X,1550102951,707736,774
X,1550102952,707642,963
X,1550102953,707565,920
X,1550102953,707802,904
X,1550102954,708160,1249
X,1550102954,708458,971
X,1550102954,708220,651
X,1550102954,708350,783
X,1550102955,708430,940
X,1550102955,708468,933
X,1550102956,708488,583
A,1550102956,707887,1285
T,1550102956,2725
U,1550102957,36727
X,1550102958,708338,639
X,1550102959,708424,504
X,1550102959,708368,966
X,1550102960,708451,935
X,1550102960,708421,668
X,1550102961,707571,1109
X,1550102961,707933,1444
X,1550102962,707766,1790
X,1550102963,707726,707
X,1550102963,707548,1652
X,1550102964,708000,1290
X,1550102964,707776,1192
X,1550102965,707606,2683
P,1550102965,5074
X,1550102965,707867,1580
X,1550102966,707880,789
X,1550102967,707726,544
X,1550102967,707596,1035
X,1550102968,707880,870
X,1550102968,707365,2448
X,1550102969,707944,3091
X,1550102969,707699,711
X,1550102970,707678,628
X,1550102971,708002,1433
X,1550102971,708282,2387
X,1550102972,707864,3216
X,1550102972,708545,1451
X,1550102973,708096,1835
X,1550102973,708128,2168
X,1550102974,708220,2514
X,1550102975,708098,4423
X,1550102975,708260,3300
X,1550102976,707663,5171
X,1550102976,708050,1892
X,1550102977,707845,526
X,1550102977,707478,899
X,1550102978,707523,1258
X,1550102978,707682,1411
X,1550102979,707561,3369
X,1550102980,708270,1689
X,1550102980,708651,2977
X,1550102981,708100,948
X,1550102981,707681,1208
X,1550102982,707928,2303
X,1550102982,708169,792
X,1550102983,707994,1193
X,1550102984,708231,2744
X,1550102984,707622,7919
X,1550102985,707986,2290
X,1550102985,708416,4355
X,1550102986,708696,22416
X,1550102986,707875,1451
X,1550102987,708102,1045
X,1550102988,707979,1048
X,1550102988,708031,1233
X,1550102989,708007,1331
X,1550102989,707814,1349
X,1550102990,708056,338
X,1550102990,708033,459
X,1550102991,708096,312
X,1550102992,707884,897
X,1550102992,707869,438
A,1550102992,708006,973
T,1550102992,2725
U,1550102993,36727
X,1550102994,707481,886
X,1550102995,707309,925
X,1550102995,707624,530
P,1550102995,5076
X,1550102995,707445,1198
X,1550102995,707310,1013
X,1550102996,707316,803
X,1550102997,707494,630
X,1550102997,707588,947
X,1550102998,707790,1381
X,1550102998,708181,791
X,1550102999,708189,805
X,1550102999,708230,1876
X,1550103000,708417,1677
X,1550103000,708209,1000
X,1550103001,708392,1428
X,1550103002,708360,498
X,1550103002,708079,1070
X,1550103003,707662,1093
X,1550103003,708237,485
X,1550103004,707771,775
X,1550103004,707893,463
X,1550103005,708082,2477
X,1550103006,707798,4220
X,1550103006,708125,3071
X,1550103007,707606,1573
X,1550103007,707492,1217
X,1550103008,707741,1049
X,1550103008,708135,1248
X,1550103009,708586,2985
X,1550103010,708090,13562
X,1550103010,708651,2664
X,1550103011,708154,10721
X,1550103011,709440,13579
X,1550103012,705820,19296
X,1550103012,708660,25444
X,1550103013,709269,6080
X,1550103014,708223,54775
X,1550103014,709942,43900
X,1550103015,708021,25733
X,1550103015,707454,1565
X,1550103016,707565,1219
X,1550103016,707744,1068
X,1550103017,707267,26454
X,1550103018,707704,900
X,1550103018,707902,974
X,1550103019,707874,787
X,1550103019,708449,1384
X,1550103020,708490,1553
X,1550103020,707425,4843
X,1550103021,709217,10015
X,1550103022,706772,14375
X,1550103022,707399,9149
X,1550103023,707806,2287
X,1550103023,708614,5158
X,1550103024,708592,11139
X,1550103024,706410,19473
P,1550103024,5078
X,1550103025,707785,8825
X,1550103025,708454,30309
X,1550103026,708528,19100
X,1550103027,711825,50099
X,1550103027,703780,49840
X,1550103028,707874,63409
X,1550103028,709289,15613
X,1550103029,707979,5881
X,1550103029,708055,4161
X,1550103030,708886,26637
X,1550103031,708935,2209
X,1550103031,709375,25789
X,1550103032,708663,37225
X,1550103032,707410,36689
X,1550103033,707960,29630
