H,1550106494,304590
X,1550106494,710761,3187
X,1550106494,710523,4950
X,1550106495,710500,885
X,1550106495,710680,2121
X,1550106496,710708,1810
X,1550106496,710352,836
X,1550106497,710310,1378
X,1550106497,710511,5069
X,1550106498,710319,941
X,1550106499,710529,768
X,1550106499,710497,1496
X,1550106500,710890,972
X,1550106500,710910,1165
X,1550106501,710757,666
X,1550106501,710387,1494
X,1550106502,710376,1319
X,1550106503,710586,1329
X,1550106503,710544,661
X,1550106504,710539,669
X,1550106504,710711,806
X,1550106505,710825,777
X,1550106505,710756,866
X,1550106506,710955,1108
X,1550106507,710723,772
X,1550106507,710743,938
X,1550106508,710824,830
A,1550106508,710681,674
T,1550106508,2724
U,1550106508,36727
X,1550106510,710378,1052
X,1550106510,710665,1257
X,1550106511,710755,1043
X,1550106511,710801,861
X,1550106512,710840,535
X,1550106513,711134,1133
X,1550106513,711066,907
X,1550106514,710866,1298
X,1550106514,710962,639
X,1550106515,711007,1875
X,1550106515,711267,1365
X,1550106516,710639,3492
X,1550106517,711401,5832
X,1550106517,710705,1451
X,1550106518,710742,890
X,1550106518,710876,1147
X,1550106519,710732,1140
X,1550106519,710753,1363
X,1550106520,711271,610
X,1550106521,711200,1815
X,1550106521,711045,739
X,1550106522,711007,933
X,1550106522,711023,1057
P,1550106522,5069
X,1550106522,710941,1625
X,1550106522,711065,578
X,1550106523,710996,861
X,1550106523,710910,1208
X,1550106524,711051,735
X,1550106525,711365,1119
X,1550106525,711010,483
X,1550106526,710861,1220
X,1550106526,710912,977
X,1550106527,710933,1058
X,1550106527,711132,564
X,1550106528,711014,685
X,1550106529,711133,1147
X,1550106529,711088,1059
X,1550106530,711257,935
X,1550106530,711310,851
X,1550106531,711746,3054
X,1550106531,710957,6280
X,1550106532,711485,1514
X,1550106533,711265,770
X,1550106533,711184,750
X,1550106534,711248,749
A,1550106534,711058,568
T,1550106534,2724
U,1550106534,36727
X,1550106536,711087,806
X,1550106536,711056,1472
X,1550106537,711126,491
X,1550106537,710907,973
X,1550106538,710978,709
X,1550106538,710900,1708
X,1550106539,710866,658
X,1550106540,710777,1392
X,1550106540,710867,1497
X,1550106541,711347,1634
X,1550106541,710760,1743
X,1550106542,710026,1799
X,1550106542,710363,1244
X,1550106543,710778,1131
X,1550106544,710667,944
X,1550106544,710477,634
X,1550106545,710693,1035
X,1550106545,710869,1096
X,1550106546,710634,783
X,1550106546,710594,791
X,1550106547,710685,1686
X,1550106548,710811,1227
X,1550106548,710772,865
X,1550106549,710641,768
X,1550106549,710711,946
X,1550106550,710750,814
X,1550106550,710679,612
X,1550106551,710586,611
P,1550106551,5069
X,1550106552,710633,882
X,1550106552,710731,1031
X,1550106553,710849,1119
X,1550106553,710757,673
X,1550106554,710766,807
X,1550106554,710700,795
X,1550106555,710622,1200
X,1550106556,710582,1161
X,1550106556,710468,677
A,1550106556,710739,658
T,1550106556,2724
U,1550106557,36727
X,1550106558,710938,808
X,1550106559,710921,1151
X,1550106559,710878,1164
X,1550106560,710972,791
X,1550106560,710725,487
X,1550106561,710781,641
X,1550106561,710763,1225
X,1550106562,710870,1169
X,1550106563,710656,913
X,1550106563,710609,1900
X,1550106563,709937,1858
X,1550106563,709083,1365
X,1550106564,709241,842
X,1550106564,709498,1648
X,1550106565,709943,1568
X,1550106566,709833,11708
X,1550106566,710268,1744
X,1550106567,710289,893
X,1550106567,710374,1436
X,1550106568,710459,1123
X,1550106568,710367,1112
X,1550106569,710591,1363
X,1550106570,710567,781
X,1550106570,710453,1614
X,1550106571,710588,1164
X,1550106571,710415,1193
X,1550106572,710398,1251
X,1550106572,710197,1176
X,1550106573,710277,1300
X,1550106574,710453,1398
X,1550106574,710314,1254
X,1550106575,709761,812
X,1550106575,709877,984
X,1550106576,710149,1277
X,1550106576,710161,1320
X,1550106577,710353,1756
X,1550106578,709614,1757
X,1550106578,709190,2056
X,1550106579,709397,1330
X,1550106579,709851,896
X,1550106580,709576,1428
X,1550106580,709699,1121
P,1550106581,5069
X,1550106581,709572,1709
X,1550106582,709607,459
X,1550106582,709616,1006
X,1550106583,709282,1113
X,1550106583,709463,1317
X,1550106584,709483,804
X,1550106584,709750,8489
X,1550106585,709804,1039
X,1550106585,709835,899
X,1550106586,710001,1009
X,1550106587,709860,709
