H,1549518242,304590
P,1549518242,5095
P,1549518271,5099
P,1549518300,5096
P,1549518329,5097
P,1549518359,5098
P,1549518389,5099
P,1549518418,5097
P,1549518448,5097
P,1549518477,5099
P,1549518506,5099
P,1549518535,5098
P,1549518565,5096
P,1549518594,5097
P,1549518623,5098
P,1549518653,5098
P,1549518683,5099
P,1549518712,5095
P,1549518741,5101
P,1549518771,5099
P,1549518800,5099
P,1549518829,5097
P,1549518858,5099
P,1549518888,5099
P,1549518917,5098
P,1549518946,5099
P,1549518977,5095
P,1549519006,5096
P,1549519035,5098
P,1549519064,5100
P,1549519094,5095
P,1549519123,5099
P,1549519152,5097
P,1549519182,5095
P,1549519211,5099
P,1549519240,5095
P,1549519271,5099
P,1549519301,5097
P,1549519330,5097
P,1549519359,5098
P,1549519389,5097
P,1549519418,5097
P,1549519447,5099
P,1549519476,5098
P,1549519506,5097
P,1549519535,5090
P,1549519565,5098
P,1549519595,5098
P,1549519624,5099
P,1549519653,5100
P,1549519682,5097
P,1549519712,5099
P,1549519741,5099
P,1549519770,5098
P,1549519800,5100
P,1549519829,5098
P,1549519859,5096
P,1549519888,5098
P,1549519918,5097
P,1549519947,5093
P,1549519976,5098
P,1549520006,5098
P,1549520035,5097
P,1549520064,5098
P,1549520093,5097
P,1549520123,5098
P,1549520153,5098
O,1549520172,313613,2030
O,1549520173,313808,93
O,1549520173,313800,99
O,1549520174,313813,130
O,1549520175,313792,129
O,1549520175,313805,149
O,1549520176,313836,64
O,1549520176,313803,86
O,1549520177,313801,105
O,1549520177,313783,78
O,1549520178,313799,70
O,1549520179,313786,115
O,1549520179,313770,139
O,1549520180,313786,186
O,1549520180,313770,82
O,1549520181,313772,51
O,1549520181,313769,105
P,1549520182,5085
O,1549520182,313769,135
O,1549520183,313773,100
O,1549520183,313782,122
O,1549520184,313745,74
O,1549520184,313767,98
O,1549520185,313758,154
O,1549520185,313783,75
O,1549520186,313759,102
O,1549520187,313753,86
O,1549520187,313772,153
O,1549520188,313753,106
O,1549520188,313782,124
O,1549520189,313773,94
O,1549520189,313758,72
O,1549520190,313753,92
O,1549520190,313741,153
O,1549520191,313769,119
O,1549520192,313754,94
O,1549520192,313754,141
O,1549520193,313771,81
O,1549520193,313765,89
O,1549520194,313754,98
O,1549520194,313730,97
O,1549520195,313758,108
O,1549520196,313768,114
O,1549520196,313736,81
O,1549520197,313732,91
O,1549520197,313716,128
O,1549520198,313685,115
O,1549520198,313716,85
O,1549520199,313712,88
O,1549520200,313716,180
O,1549520200,313709,82
O,1549520201,313687,85
O,1549520201,313713,108
O,1549520202,313728,105
O,1549520202,313720,133
O,1549520203,313742,94
O,1549520204,313732,92
O,1549520204,313725,104
O,1549520205,313699,92
O,1549520205,313706,122
O,1549520206,313693,125
O,1549520206,313710,99
O,1549520207,313698,140
O,1549520208,313718,90
O,1549520208,313736,76
O,1549520209,313704,94
O,1549520209,313740,78
O,1549520210,313731,99
O,1549520210,313709,67
O,1549520211,313705,100
O,1549520212,313710,93
P,1549520212,5086
O,1549520212,313702,129
O,1549520212,313686,131
O,1549520212,313698,75
O,1549520213,313700,127
O,1549520213,313723,50
O,1549520214,313724,104
O,1549520214,313741,77
O,1549520215,313738,104
O,1549520216,313766,53
O,1549520216,313712,138
O,1549520217,313703,177
O,1549520217,313725,96
O,1549520218,313729,120
O,1549520218,313698,106
O,1549520219,313729,78
O,1549520220,313704,68
O,1549520220,313690,107
O,1549520221,313672,125
O,1549520221,313703,69
O,1549520222,313729,135
O,1549520222,313746,154
O,1549520223,313727,99
O,1549520224,313722,89
O,1549520224,313671,124
O,1549520225,313681,73
O,1549520225,313658,115
O,1549520226,313610,148
O,1549520226,313583,116
O,1549520227,313563,113
O,1549520228,313527,132
O,1549520228,313610,166
T,1549520228,2716
P,1549520241,5098
P,1549520270,5096
P,1549520299,5098
P,1549520329,5097
P,1549520358,5099
P,1549520387,5097
P,1549520417,5098
P,1549520447,5099
P,1549520476,5096
P,1549520505,5098
P,1549520535,5097
P,1549520564,5098
P,1549520593,5095
P,1549520622,5098
P,1549520652,5097
P,1549520681,5098
P,1549520710,5099
P,1549520741,5099
P,1549520770,5097
P,1549520799,5096
P,1549520828,5098
P,1549520858,5100
P,1549520887,5097
P,1549520916,5099
P,1549520946,5099
P,1549520975,5098
P,1549521004,5098
P,1549521034,5099
P,1549521064,5098
P,1549521093,5097
P,1549521122,5098
P,1549521152,5100
P,1549521181,5097
