H,1554589420,241338
X,1554589420,566388,10134
X,1554589421,566370,3911
X,1554589421,566784,8145
X,1554589422,566205,7573
X,1554589423,566209,2062
X,1554589423,566503,1983
X,1554589424,567261,4328
X,1554589424,565661,6086
X,1554589425,566177,1605
X,1554589425,566223,1701
X,1554589426,565765,10293
X,1554589427,566318,6705
X,1554589427,566376,1188
X,1554589428,566417,1849
X,1554589428,566442,1684
X,1554589429,566726,2882
X,1554589429,566898,3548
X,1554589430,566718,3938
X,1554589431,566714,4878
X,1554589431,566713,2338
X,1554589432,566625,5587
X,1554589432,566831,1361
X,1554589433,566817,1892
X,1554589433,566782,2302
X,1554589434,566636,1848
X,1554589435,566388,11880
X,1554589435,566980,15094
X,1554589436,567696,8688
X,1554589436,567629,1932
X,1554589437,567235,22834
X,1554589437,566908,2503
X,1554589438,566926,1672
X,1554589439,566967,2191
X,1554589439,567100,1476
X,1554589440,566675,13320
X,1554589440,566902,21085
X,1554589441,566965,7584
X,1554589441,567057,15492
X,1554589442,566969,2628
X,1554589442,566851,2365
X,1554589442,567092,1097
X,1554589443,566706,3627
X,1554589443,566843,2888
X,1554589444,566788,5896
P,1554589444,5137
X,1554589444,566881,11910
X,1554589445,567136,2838
X,1554589445,567324,1414
X,1554589446,567464,2553
X,1554589447,566913,18999
X,1554589447,566794,24576
X,1554589448,567116,1913
X,1554589448,567108,1481
X,1554589449,567056,4111
X,1554589449,567369,6020
X,1554589450,567528,1354
X,1554589451,567413,1366
X,1554589451,566694,9573
X,1554589452,566775,9629
X,1554589452,567507,1393
X,1554589453,567567,1013
X,1554589453,567408,4314
X,1554589454,567512,1994
X,1554589455,567707,1767
X,1554589455,567425,4934
X,1554589456,567714,5095
X,1554589456,567794,2028
X,1554589457,567856,2716
X,1554589457,567728,1719
X,1554589458,567252,4121
X,1554589458,674395,15537
X,1554589459,285756,16002
X,1554589460,275740,4152
X,1554589460,272717,2648
X,1554589461,270484,1209
X,1554589461,269291,866
X,1554589462,268393,650
X,1554589462,267647,565
X,1554589463,266963,478
X,1554589464,266413,495
X,1554589464,265809,470
X,1554589465,265421,255
O,1554589465,264926,505
O,1554589466,264675,123
O,1554589466,264452,356
O,1554589467,264021,323
O,1554589468,263685,201
O,1554589468,263394,204
O,1554589469,263169,146
O,1554589469,263068,241
O,1554589470,262905,139
O,1554589470,262736,161
O,1554589471,262372,158
O,1554589472,262134,260
O,1554589472,261879,217
O,1554589473,261954,203
O,1554589473,261846,225
O,1554589474,261674,160
P,1554589474,5137
O,1554589474,261392,102
O,1554589475,261333,111
O,1554589476,261219,235
O,1554589476,261024,107
O,1554589477,260940,112
O,1554589477,260930,147
O,1554589478,260878,244
O,1554589478,260794,169
O,1554589479,260769,106
O,1554589479,260739,111
O,1554589480,260714,109
O,1554589481,260652,195
O,1554589481,260621,135
O,1554589482,260574,125
O,1554589482,260547,75
O,1554589483,260502,91
O,1554589483,260423,131
O,1554589483,260330,92
O,1554589484,260273,105
O,1554589484,260234,139
O,1554589485,260272,83
O,1554589485,260178,173
O,1554589486,260144,123
O,1554589486,260117,79
O,1554589487,260004,126
O,1554589488,259941,116
O,1554589488,259876,85
O,1554589489,259793,214
O,1554589489,259717,56
O,1554589490,259675,105
O,1554589490,259688,110
O,1554589491,259647,111
O,1554589492,259590,134
O,1554589492,259481,95
O,1554589493,259476,141
O,1554589493,259405,166
O,1554589494,259202,87
O,1554589494,259141,178
O,1554589495,259144,152
O,1554589496,259100,101
O,1554589496,259080,212
O,1554589497,259108,106
O,1554589497,259028,147
O,1554589498,259067,105
O,1554589498,259061,163
O,1554589499,259043,89
O,1554589499,258997,103
O,1554589500,258978,105
O,1554589501,258949,101
O,1554589501,258942,147
O,1554589502,258933,113
O,1554589502,258916,137
O,1554589503,258850,122
P,1554589503,5136
O,1554589503,258846,115
O,1554589504,258838,111
O,1554589505,258787,137
O,1554589505,258748,130
O,1554589506,258697,110
O,1554589506,258695,138
O,1554589507,258682,88
O,1554589507,258672,88
O,1554589508,258622,109
O,1554589509,258606,93
O,1554589509,258577,136
O,1554589510,258563,109
O,1554589510,258530,64
O,1554589511,258518,120
O,1554589511,258473,140
O,1554589512,258412,109
O,1554589513,258403,91
O,1554589513,258425,115
