H,1553313612,241338
P,1553313612,5159
P,1553313641,5158
P,1553313670,5159
P,1553313699,5159
P,1553313729,5157
P,1553313758,5158
P,1553313787,5159
P,1553313817,5158
P,1553313846,5159
P,1553313875,5157
P,1553313905,5160
P,1553313935,5158
P,1553313964,5158
P,1553313993,5160
P,1553314023,5160
P,1553314052,5159
P,1553314081,5158
P,1553314110,5159
P,1553314140,5159
P,1553314169,5158
P,1553314199,5158
P,1553314228,5158
P,1553314258,5158
P,1553314287,5159
P,1553314316,5159
P,1553314346,5157
P,1553314375,5157
P,1553314404,5158
P,1553314433,5160
P,1553314463,5160
P,1553314493,5159
P,1553314522,5158
P,1553314552,5158
P,1553314581,5158
P,1553314610,5157
P,1553314639,5159
P,1553314669,5159
P,1553314698,5158
P,1553314727,5159
P,1553314757,5158
P,1553314787,5157
P,1553314816,5158
P,1553314845,5159
P,1553314875,5160
P,1553314904,5159
P,1553314933,5159
P,1553314963,5156
P,1553314992,5159
P,1553315021,5160
O,1553315032,247247,1602
O,1553315033,247390,71
O,1553315034,247413,102
O,1553315034,247385,70
O,1553315035,247407,117
O,1553315035,247399,106
O,1553315036,247382,133
O,1553315036,247381,124
O,1553315037,247354,94
O,1553315038,247341,81
O,1553315038,247356,66
O,1553315039,247318,141
O,1553315039,247324,83
O,1553315040,247359,132
O,1553315040,247350,58
O,1553315041,247374,106
O,1553315042,247363,67
O,1553315042,247350,58
O,1553315043,247353,55
O,1553315043,247365,164
O,1553315044,247370,103
O,1553315044,247395,87
O,1553315045,247368,77
O,1553315046,247369,76
O,1553315046,247357,50
O,1553315047,247357,81
O,1553315047,247356,127
O,1553315048,247372,90
O,1553315048,247360,65
O,1553315048,247403,110
O,1553315048,247354,76
O,1553315049,247339,105
O,1553315050,247370,116
O,1553315050,247404,159
P,1553315050,5154
O,1553315051,247394,87
O,1553315051,247426,76
O,1553315052,247429,84
O,1553315052,247432,75
O,1553315053,247424,76
O,1553315054,247407,91
O,1553315054,247391,80
O,1553315055,247382,61
O,1553315055,247363,94
O,1553315056,247354,133
O,1553315056,247404,110
O,1553315057,247388,107
O,1553315058,247402,142
O,1553315058,247416,73
O,1553315059,247415,92
O,1553315059,247423,129
O,1553315060,247407,135
O,1553315060,247432,104
O,1553315061,247439,117
O,1553315062,247436,103
O,1553315062,247449,94
O,1553315063,247448,119
O,1553315063,247446,101
O,1553315064,247420,78
O,1553315064,247435,102
O,1553315065,247461,115
O,1553315066,247445,113
O,1553315066,247441,133
O,1553315067,247409,130
O,1553315067,247444,130
O,1553315068,247415,142
O,1553315068,247416,97
O,1553315069,247409,162
O,1553315069,247399,105
O,1553315070,247406,108
O,1553315071,247407,112
O,1553315071,247447,153
O,1553315072,247435,84
O,1553315072,247442,110
O,1553315073,247435,57
O,1553315073,247433,98
O,1553315074,247438,83
O,1553315075,247422,107
O,1553315075,247427,108
O,1553315076,247437,84
O,1553315076,247448,94
O,1553315077,247434,98
O,1553315077,247429,103
O,1553315078,247410,93
O,1553315079,247423,81
O,1553315079,247403,116
O,1553315080,247408,134
O,1553315080,247401,89
P,1553315081,5151
O,1553315081,247408,91
O,1553315081,247377,107
O,1553315082,247367,98
O,1553315083,247363,64
O,1553315083,247361,109
O,1553315084,247351,119
O,1553315084,247344,115
O,1553315085,247338,99
O,1553315085,247321,47
O,1553315086,247314,93
O,1553315086,247323,31
O,1553315087,247336,99
O,1553315088,247314,106
O,1553315088,247302,114
T,1553315088,2772
P,1553315110,5158
P,1553315139,5159
P,1553315169,5159
P,1553315198,5159
P,1553315227,5157
P,1553315256,5157
P,1553315286,5159
P,1553315315,5158
P,1553315344,5158
P,1553315375,5158
P,1553315404,5158
P,1553315433,5159
P,1553315462,5157
P,1553315492,5157
P,1553315521,5158
P,1553315550,5159
P,1553315580,5158
P,1553315610,5158
P,1553315639,5159
P,1553315669,5158
P,1553315699,5158
P,1553315728,5157
P,1553315757,5157
P,1553315787,5158
P,1553315816,5159
P,1553315845,5157
P,1553315874,5157
P,1553315904,5158
P,1553315933,5159
P,1553315963,5159
P,1553315992,5158
P,1553316022,5159
P,1553316051,5158
P,1553316080,5158
P,1553316110,5158
P,1553316139,5158
P,1553316168,5158
P,1553316197,5158
P,1553316227,5158
P,1553316257,5158
P,1553316286,5158
P,1553316316,5157
P,1553316345,5158
P,1553316374,5157
P,1553316403,5159
P,1553316433,5159
P,1553316462,5159
P,1553316491,5159
P,1553316521,5159
P,1553316551,5158
P,1553316580,5157
P,1553316609,5158
