H,1553356800,241338
U,1553356800,0
E,1553356800,1
P,1553356800,5173
P,1553356830,5172
P,1553356859,5171
P,1553356888,5173
P,1553356918,5174
P,1553356948,5174
P,1553356977,5172
P,1553357006,5174
P,1553357035,5173
P,1553357065,5173
P,1553357094,5174
P,1553357123,5173
P,1553357153,5173
P,1553357182,5174
P,1553357212,5172
P,1553357241,5172
P,1553357271,5174
P,1553357300,5173
P,1553357329,5173
P,1553357359,5173
P,1553357388,5173
P,1553357417,5173
P,1553357446,5173
P,1553357476,5174
P,1553357507,5173
P,1553357536,5173
P,1553357566,5172
P,1553357595,5174
P,1553357624,5174
P,1553357653,5174
P,1553357683,5173
P,1553357712,5172
P,1553357741,5173
P,1553357771,5174
P,1553357801,5175
P,1553357830,5171
P,1553357859,5173
P,1553357889,5173
P,1553357918,5174
P,1553357947,5173
P,1553357977,5174
P,1553358006,5173
P,1553358035,5173
P,1553358064,5174
P,1553358095,5173
P,1553358124,5173
O,1553358137,240930,1533
O,1553358138,241085,135
O,1553358138,241091,98
O,1553358139,241111,98
O,1553358139,241090,105
O,1553358140,241129,162
O,1553358140,241137,144
O,1553358141,241144,109
O,1553358142,241093,81
O,1553358142,241112,79
O,1553358143,241111,140
O,1553358143,241088,77
O,1553358143,241103,96
O,1553358143,241087,104
O,1553358144,241063,128
O,1553358145,241046,275
O,1553358145,240996,93
O,1553358146,241009,105
O,1553358146,240986,198
O,1553358147,240904,173
O,1553358147,240975,158
O,1553358148,241025,133
O,1553358149,240980,102
O,1553358149,240919,94
O,1553358150,240868,91
O,1553358150,240920,148
O,1553358151,241017,237
O,1553358151,241064,167
O,1553358152,240996,147
O,1553358153,241028,53
P,1553358153,5169
O,1553358153,241086,100
O,1553358154,241056,125
O,1553358154,240969,130
O,1553358155,241026,113
O,1553358155,240987,102
O,1553358156,241006,133
O,1553358156,241112,150
O,1553358157,241108,73
O,1553358158,241100,102
O,1553358158,241106,105
O,1553358159,241118,80
O,1553358159,241130,68
O,1553358160,241117,68
O,1553358160,241119,102
O,1553358161,241104,62
O,1553358162,241103,66
O,1553358162,241096,92
O,1553358163,241104,68
O,1553358163,241108,133
O,1553358164,241123,77
O,1553358164,241082,90
O,1553358165,241092,87
O,1553358166,241124,69
O,1553358166,241151,139
O,1553358167,241113,98
O,1553358167,241070,110
O,1553358168,241143,137
O,1553358168,241161,74
O,1553358169,241153,77
O,1553358170,241145,109
O,1553358170,241136,108
O,1553358171,241115,102
O,1553358171,241117,128
O,1553358172,241123,80
O,1553358172,241093,127
O,1553358173,241054,121
O,1553358174,241040,142
O,1553358174,241070,93
O,1553358175,241051,123
O,1553358175,241066,99
O,1553358176,241121,99
O,1553358176,241114,90
O,1553358177,241110,85
O,1553358177,241067,104
O,1553358178,241146,99
O,1553358179,241141,79
O,1553358179,241129,98
O,1553358180,241128,92
O,1553358180,241154,95
O,1553358181,241211,74
O,1553358181,241168,133
O,1553358182,241136,94
O,1553358183,241091,112
P,1553358183,5168
O,1553358183,241043,67
O,1553358184,241058,47
O,1553358184,241053,135
O,1553358184,241050,128
O,1553358184,241048,167
O,1553358185,241024,201
O,1553358186,240893,117
O,1553358186,240927,143
O,1553358187,241025,158
O,1553358187,241036,102
O,1553358188,241026,124
O,1553358188,241078,61
O,1553358189,240963,215
O,1553358190,240993,109
O,1553358190,241002,149
O,1553358191,241014,108
O,1553358191,241011,124
O,1553358192,241052,84
T,1553358192,2927
P,1553358212,5174
P,1553358241,5173
P,1553358270,5173
P,1553358300,5173
P,1553358329,5172
P,1553358358,5173
P,1553358389,5174
P,1553358418,5174
P,1553358447,5172
P,1553358476,5174
P,1553358506,5173
P,1553358535,5174
P,1553358564,5172
P,1553358594,5173
P,1553358623,5173
P,1553358652,5174
P,1553358682,5172
P,1553358712,5173
P,1553358741,5174
P,1553358770,5174
P,1553358799,5171
P,1553358829,5173
P,1553358858,5173
P,1553358887,5174
P,1553358917,5175
P,1553358946,5175
P,1553358976,5173
P,1553359005,5174
P,1553359035,5174
P,1553359064,5174
P,1553359093,5173
P,1553359123,5175
P,1553359152,5173
P,1553359181,5173
P,1553359210,5173
P,1553359240,5174
P,1553359270,5175
P,1553359299,5174
P,1553359329,5173
P,1553359358,5174
P,1553359387,5174
P,1553359416,5175
P,1553359446,5173
P,1553359475,5174
P,1553359504,5174
P,1553359534,5176
P,1553359564,5174
P,1553359593,5174
P,1553359622,5174
P,1553359652,5174
P,1553359681,5173
P,1553359710,5173
P,1553359740,5175
