H,1553400504,241338
X,1553400504,636887,2491
X,1553400505,636764,1458
X,1553400505,636844,1021
X,1553400506,636857,3218
X,1553400506,636852,1308
X,1553400507,636730,1376
X,1553400507,636854,1251
X,1553400508,636815,2377
X,1553400509,636847,1818
X,1553400509,636727,2270
X,1553400510,636867,1582
X,1553400510,636832,1589
P,1553400511,5152
X,1553400511,636815,1432
X,1553400511,636721,974
X,1553400512,636767,1063
X,1553400512,636750,1266
X,1553400512,636761,1367
X,1553400513,636820,786
X,1553400513,636833,1293
X,1553400514,636851,1182
X,1553400514,636859,1219
X,1553400515,636853,1000
X,1553400516,636902,931
X,1553400516,636829,759
X,1553400517,636874,956
X,1553400517,636874,862
X,1553400518,636961,744
X,1553400518,636892,1841
X,1553400519,636907,991
X,1553400520,636884,815
X,1553400520,636942,1752
X,1553400521,637034,2037
X,1553400521,636844,1403
X,1553400522,636917,1054
X,1553400522,636938,1589
X,1553400523,636947,1201
X,1553400523,636853,1279
X,1553400524,636940,1553
X,1553400525,636966,3221
X,1553400525,636941,1158
X,1553400526,636811,1251
X,1553400526,636808,852
X,1553400527,636757,2575
X,1553400527,636776,1098
X,1553400528,636762,966
X,1553400529,636794,1354
X,1553400529,636749,2607
X,1553400530,636759,996
X,1553400530,636766,1599
X,1553400531,636793,1690
X,1553400531,636701,2359
X,1553400532,636741,795
X,1553400533,636710,1539
X,1553400533,636705,1743
X,1553400534,636897,1659
X,1553400534,636709,668
X,1553400535,636712,1272
X,1553400535,636707,1306
X,1553400536,636726,1257
X,1553400537,636757,477
A,1553400537,636794,328
T,1553400537,2781
U,1553400537,0
X,1553400539,636742,1351
X,1553400539,636804,948
X,1553400540,636817,1370
P,1553400540,5151
X,1553400540,636746,2190
X,1553400541,636799,1336
X,1553400541,636763,1416
X,1553400542,636864,1384
X,1553400542,636852,1363
X,1553400543,636753,1565
X,1553400544,636769,1446
X,1553400544,636845,1638
X,1553400545,636837,2307
X,1553400545,636786,659
X,1553400546,636744,792
X,1553400546,636803,894
X,1553400547,636871,1953
X,1553400548,636870,1403
X,1553400548,636775,1425
X,1553400549,636814,1321
X,1553400549,636812,1783
X,1553400550,636802,1188
X,1553400550,636780,835
X,1553400551,636906,999
X,1553400552,636851,710
X,1553400552,636819,859
X,1553400553,636719,1027
X,1553400553,636929,813
X,1553400553,636769,3272
X,1553400553,636923,1450
X,1553400554,636935,1024
X,1553400555,636990,1078
X,1553400555,637001,1108
X,1553400556,637018,1070
X,1553400556,636888,1026
X,1553400557,637059,1019
X,1553400557,637037,1247
X,1553400558,637055,917
X,1553400558,636988,717
X,1553400559,637031,1301
X,1553400560,637060,1286
X,1553400560,637051,937
X,1553400561,636972,1137
X,1553400561,637024,944
X,1553400562,637010,1475
X,1553400562,637032,1412
X,1553400563,637002,525
X,1553400564,637065,1091
X,1553400564,637045,1597
X,1553400565,637047,776
X,1553400565,637057,866
X,1553400566,637004,1350
X,1553400566,637001,797
X,1553400567,637046,1099
X,1553400568,637020,803
X,1553400568,637047,1132
X,1553400569,637015,2184
P,1553400569,5151
X,1553400569,637072,1088
X,1553400570,637030,1309
X,1553400570,637062,794
X,1553400571,637114,1034
X,1553400572,637096,574
A,1553400572,636941,352
T,1553400572,2781
U,1553400572,0
X,1553400574,637042,1093
X,1553400574,636995,1456
X,1553400575,637030,1619
X,1553400575,637042,2788
X,1553400576,637045,1022
X,1553400576,636964,1098
X,1553400577,636880,1377
X,1553400577,636855,2538
X,1553400578,636969,1188
X,1553400579,636964,1270
X,1553400579,636900,1480
X,1553400580,637008,1771
X,1553400580,636964,854
X,1553400581,636955,883
X,1553400581,636908,1011
X,1553400582,636977,2044
X,1553400583,636882,1200
X,1553400583,637001,1665
X,1553400584,636983,1820
X,1553400584,637030,1016
X,1553400585,636929,462
X,1553400585,637020,1502
X,1553400586,637018,1743
X,1553400587,637009,1515
X,1553400587,636952,482
X,1553400588,637049,1420
X,1553400588,637047,1146
X,1553400589,636941,1124
X,1553400589,636943,666
X,1553400590,637070,1047
X,1553400591,637020,1054
X,1553400591,636986,1438
X,1553400592,636978,894
X,1553400592,637028,1684
X,1553400593,637046,1379
X,1553400593,636903,635
X,1553400594,636975,1295
X,1553400594,636964,1164
X,1553400594,636960,834
X,1553400595,636942,1128
X,1553400595,637088,1262
X,1553400596,637040,1409
X,1553400596,636997,1087
