H,1553401620,241338
X,1553401620,639347,1333
X,1553401621,639279,1079
X,1553401621,639310,1009
X,1553401622,639243,2792
X,1553401623,639300,1619
X,1553401623,639299,992
X,1553401624,639293,1362
X,1553401624,639252,1397
X,1553401625,639331,1108
X,1553401625,639259,894
X,1553401626,639364,1396
X,1553401627,639163,2681
P,1553401627,5149
X,1553401627,639383,1668
X,1553401628,639284,1499
X,1553401628,639368,1154
X,1553401629,639256,1887
X,1553401629,639409,1299
X,1553401630,639322,1178
X,1553401631,639354,1418
X,1553401631,639278,1807
X,1553401632,639390,1286
X,1553401632,639387,1229
X,1553401633,639471,985
X,1553401633,639263,2626
X,1553401634,639391,1133
X,1553401634,639328,877
X,1553401635,639409,1445
X,1553401636,639245,1513
X,1553401636,639439,1620
X,1553401637,639394,1660
X,1553401637,639238,1217
X,1553401638,639405,1392
X,1553401638,639333,1193
X,1553401639,639436,555
X,1553401640,639297,1180
X,1553401640,639411,1680
X,1553401641,639233,1100
X,1553401641,639372,796
X,1553401642,639276,1658
X,1553401642,639330,809
X,1553401643,639249,1089
X,1553401644,639331,1125
X,1553401644,639271,1795
X,1553401645,639237,2459
X,1553401645,639305,1933
X,1553401646,639210,1416
X,1553401646,639317,856
X,1553401647,639242,1095
X,1553401648,639286,1322
X,1553401648,639336,1179
X,1553401649,639299,843
X,1553401649,639223,1011
X,1553401650,639320,1434
X,1553401650,639334,1134
X,1553401651,639347,990
X,1553401651,639348,1351
X,1553401652,639408,783
X,1553401653,639324,1155
X,1553401653,639290,835
X,1553401654,639320,1009
X,1553401654,639356,1679
X,1553401655,639463,1339
X,1553401655,639307,1169
X,1553401656,639319,1157
X,1553401657,639364,1072
P,1553401657,5147
X,1553401657,639248,1263
X,1553401658,639263,865
X,1553401658,639235,1367
X,1553401659,639214,961
X,1553401659,639196,1019
X,1553401660,639245,1239
X,1553401660,639176,1030
X,1553401660,639192,1529
X,1553401661,639241,811
X,1553401661,639174,1329
X,1553401662,639267,1104
X,1553401662,639297,1767
X,1553401663,639297,2088
X,1553401664,639292,904
X,1553401664,639229,1007
X,1553401665,639351,1544
X,1553401665,639243,1705
X,1553401666,639336,1662
X,1553401666,639181,1151
X,1553401667,639366,1473
X,1553401668,639248,1599
X,1553401668,639289,1297
X,1553401669,639175,1073
X,1553401669,639303,1111
X,1553401670,639283,1159
X,1553401670,639299,1446
X,1553401671,639250,1060
X,1553401671,639297,661
X,1553401672,639204,1202
X,1553401673,639302,2073
X,1553401673,639241,1259
X,1553401674,639331,1281
X,1553401674,639256,1519
X,1553401675,639257,1253
X,1553401675,639375,752
X,1553401676,639408,885
A,1553401676,639335,257
T,1553401676,2780
U,1553401676,0
X,1553401678,639396,934
X,1553401679,639442,722
X,1553401679,639381,2105
X,1553401680,639335,1164
X,1553401680,639417,1119
X,1553401681,639404,723
X,1553401681,639369,1143
X,1553401682,639389,1827
X,1553401683,639427,1172
X,1553401683,639436,931
X,1553401684,639358,1518
X,1553401684,639409,1503
X,1553401685,639403,1397
X,1553401685,639363,1581
P,1553401686,5148
X,1553401686,639474,1186
X,1553401687,639385,1594
X,1553401687,639420,957
X,1553401688,639460,1391
X,1553401688,639395,1008
X,1553401689,639444,851
X,1553401689,639366,1275
X,1553401690,639524,1081
X,1553401690,639376,2203
X,1553401691,639511,635
X,1553401692,639429,1104
X,1553401692,639483,1056
X,1553401693,639356,2152
X,1553401693,639507,1683
X,1553401694,639420,847
X,1553401694,639500,961
X,1553401695,639397,1812
X,1553401696,639534,1481
X,1553401696,639342,1231
X,1553401697,639519,1142
X,1553401697,639389,1873
X,1553401698,639537,1056
X,1553401698,639460,1126
X,1553401699,639478,1118
X,1553401700,639412,1952
X,1553401700,639549,814
X,1553401701,639441,743
X,1553401701,639454,980
X,1553401701,639481,2400
X,1553401701,639457,1241
X,1553401702,639453,1107
X,1553401703,639561,1089
X,1553401703,639396,1391
X,1553401704,639534,1330
X,1553401704,639466,749
X,1553401705,639584,1150
X,1553401705,639297,1302
X,1553401706,639353,1160
X,1553401707,639431,735
X,1553401707,639498,1092
X,1553401708,639327,1212
X,1553401708,639455,1549
X,1553401709,639380,1223
X,1553401709,639574,701
X,1553401710,639434,2496
X,1553401710,639468,1148
X,1553401711,639390,1225
X,1553401712,639528,628
X,1553401712,639407,1794
X,1553401713,639491,1444
X,1553401713,639452,1284
