H,1552257151,241338
X,1552257151,636451,4750
X,1552257151,639905,4592
X,1552257152,638678,3971
X,1552257152,638428,1449
X,1552257153,639560,2068
X,1552257154,639712,2149
X,1552257154,640366,1238
X,1552257155,639191,2758
X,1552257155,637794,3074
X,1552257156,636882,2966
X,1552257156,638322,2857
X,1552257157,640085,33222
X,1552257158,640795,3612
X,1552257158,640591,1289
X,1552257159,640620,3831
X,1552257159,639241,1805
X,1552257160,636524,5569
X,1552257160,634386,17740
X,1552257161,638282,4128
X,1552257162,637730,36983
X,1552257162,642170,14957
X,1552257163,638150,14291
X,1552257163,638505,14474
X,1552257164,643394,25331
X,1552257164,651984,21621
X,1552257165,648584,4953
X,1552257166,649350,3879
X,1552257166,649549,3729
X,1552257167,651090,3999
X,1552257167,654437,10537
X,1552257168,653782,6019
X,1552257168,653120,4548
X,1552257169,651816,2601
X,1552257170,650573,3608
X,1552257170,648121,3795
X,1552257170,648839,4958
X,1552257170,649496,2610
X,1552257171,648225,3407
X,1552257171,647102,1090
X,1552257172,645830,2297
X,1552257172,645608,4643
X,1552257173,645888,4084
X,1552257174,646585,2189
P,1552257174,5185
X,1552257174,647878,2433
X,1552257175,647780,2224
X,1552257175,645172,3269
X,1552257176,645728,3059
X,1552257176,645716,4236
X,1552257177,648407,2021
X,1552257178,648609,2412
X,1552257178,647780,1999
X,1552257179,647597,944
X,1552257179,645876,4368
X,1552257180,643366,5744
X,1552257180,642797,3659
X,1552257181,644365,4019
X,1552257182,643650,1873
X,1552257182,645429,2899
X,1552257183,643472,2485
X,1552257183,641118,5688
X,1552257184,643163,4151
X,1552257184,644587,2423
X,1552257185,646733,2544
X,1552257186,647740,1242
X,1552257186,647952,1805
X,1552257187,647945,2136
X,1552257187,647951,1514
X,1552257188,647893,1560
X,1552257188,647993,1760
X,1552257189,647461,1990
X,1552257190,647301,1043
X,1552257190,647011,2036
X,1552257191,647030,1430
X,1552257191,647510,1385
X,1552257192,647765,2547
X,1552257192,647276,2158
X,1552257193,646782,1318
X,1552257193,647462,1699
X,1552257194,647739,2250
X,1552257195,648079,2071
X,1552257195,647856,1858
X,1552257196,647035,1538
X,1552257196,647206,1970
X,1552257197,646909,3950
X,1552257197,648015,1286
X,1552257198,647400,1488
X,1552257199,647492,951
X,1552257199,647182,1252
X,1552257200,646716,2564
X,1552257200,645071,2284
X,1552257201,643926,2309
X,1552257201,643238,1927
X,1552257202,643772,2408
X,1552257203,643747,1611
X,1552257203,644324,3522
X,1552257204,645375,2741
P,1552257204,5182
X,1552257204,644227,3361
X,1552257205,640500,4898
X,1552257205,634643,8280
X,1552257206,622327,28517
X,1552257207,636425,13633
X,1552257207,633507,14645
X,1552257208,638407,19743
X,1552257208,641860,7415
X,1552257209,644669,4125
X,1552257209,646527,1765
X,1552257210,645469,9504
X,1552257211,645690,6175
X,1552257211,643399,4193
X,1552257211,644123,3699
X,1552257211,646221,2375
X,1552257212,646807,1633
X,1552257212,646767,1236
X,1552257213,645952,3431
X,1552257213,645433,1372
X,1552257214,646367,1283
X,1552257215,646966,1123
X,1552257215,647349,870
X,1552257216,647334,2171
X,1552257216,647067,1735
X,1552257217,647266,1332
X,1552257217,647175,970
X,1552257218,647121,1555
X,1552257219,647456,2912
X,1552257219,647422,920
X,1552257220,647502,1030
X,1552257220,647432,980
X,1552257221,647450,1289
X,1552257221,647561,2856
X,1552257222,647327,1348
X,1552257223,647553,1499
X,1552257223,647862,982
X,1552257224,648220,1476
X,1552257224,647899,895
X,1552257225,647853,1222
X,1552257225,647854,1389
X,1552257226,647466,1261
X,1552257227,647499,1335
X,1552257227,647557,2720
X,1552257228,647831,832
X,1552257228,647835,1504
X,1552257229,647671,754
X,1552257229,647856,1232
X,1552257230,647894,2391
X,1552257231,647236,1293
X,1552257231,648312,1113
X,1552257232,647469,1071
X,1552257232,647275,2358
X,1552257233,646504,2040
P,1552257233,5181
X,1552257233,646675,2444
X,1552257234,646449,1864
X,1552257234,646855,1530
X,1552257235,646689,1255
X,1552257236,645979,1837
X,1552257236,645386,4511
X,1552257237,644498,3914
X,1552257237,644202,2973
X,1552257238,642464,3024
X,1552257238,644750,2395
X,1552257239,646717,3695
X,1552257240,645837,1618
X,1552257240,646929,1682
X,1552257241,645890,3361
X,1552257241,645154,2606
X,1552257242,645227,2432
X,1552257242,643895,2593
X,1552257243,645491,1461
X,1552257244,645773,18
