H,1552015671,241338
X,1552015671,667379,1377
X,1552015672,667318,1259
X,1552015672,667227,1304
X,1552015673,666798,1929
X,1552015673,666885,1863
X,1552015674,666883,1271
X,1552015675,667064,2125
X,1552015675,666676,1317
X,1552015676,666730,2071
X,1552015676,666888,1583
X,1552015677,666499,1926
X,1552015677,666429,2233
X,1552015678,666547,1315
X,1552015679,666825,1808
X,1552015679,667051,1616
X,1552015680,667376,1945
X,1552015680,667945,1245
X,1552015681,667199,1885
X,1552015681,665401,1941
X,1552015682,666873,5448
X,1552015682,669397,37361
X,1552015683,665487,4169
X,1552015684,659923,43547
X,1552015684,662281,49790
X,1552015685,663593,3300
X,1552015685,664550,5210
X,1552015686,665666,7234
X,1552015686,665734,7453
X,1552015687,666592,3734
X,1552015688,662792,36709
X,1552015688,654172,19779
X,1552015689,660616,65091
X,1552015689,662642,1386
X,1552015690,661445,19330
X,1552015690,662843,35910
X,1552015691,660655,44196
X,1552015692,663118,39101
X,1552015692,662737,37419
X,1552015693,662922,21639
X,1552015693,654479,24116
X,1552015694,658169,5012
X,1552015694,657538,5092
X,1552015695,657167,2525
X,1552015696,657298,2871
X,1552015696,658230,2253
X,1552015697,658074,3312
X,1552015697,658151,7015
X,1552015698,658003,8471
X,1552015698,658163,2150
X,1552015699,658377,4774
X,1552015700,658420,3570
P,1552015700,5203
X,1552015700,658109,1520
X,1552015701,658126,2571
X,1552015701,658777,1848
X,1552015702,658554,1672
X,1552015702,658678,2528
X,1552015703,658391,2269
X,1552015703,658367,2065
X,1552015704,657955,1065
X,1552015705,658423,1713
X,1552015705,658159,3793
X,1552015706,658308,4465
X,1552015706,657104,3025
X,1552015707,657776,3447
X,1552015707,658985,14299
X,1552015708,658651,1388
X,1552015709,658708,1818
X,1552015709,658783,1178
X,1552015709,658849,3034
X,1552015709,658579,1604
X,1552015710,657667,1642
X,1552015710,658889,1091
X,1552015711,657021,5832
X,1552015712,657142,7011
X,1552015712,657211,2300
X,1552015713,657426,2027
X,1552015713,658118,2277
X,1552015714,657922,1549
X,1552015714,659109,1519
X,1552015715,659295,1874
X,1552015716,659570,4938
X,1552015716,659612,1761
X,1552015717,659726,2315
X,1552015717,660060,1941
X,1552015718,659927,2301
X,1552015718,659907,2333
X,1552015719,659976,1998
X,1552015720,659601,2198
X,1552015720,659614,3362
X,1552015721,659646,1776
X,1552015721,659921,2090
X,1552015722,659890,1767
X,1552015722,659621,1465
X,1552015723,659762,2019
X,1552015723,659007,1656
X,1552015724,658560,2010
X,1552015725,658245,1693
X,1552015725,658755,3362
X,1552015726,658980,1814
X,1552015726,659116,1659
X,1552015727,659401,2306
X,1552015727,659901,2852
X,1552015728,659096,1473
X,1552015729,658776,2152
P,1552015729,5203
X,1552015729,658892,1646
X,1552015730,659223,1964
X,1552015730,659703,1417
X,1552015731,659815,1754
X,1552015731,659619,2110
X,1552015732,659711,2607
X,1552015733,659770,1192
X,1552015733,660021,963
X,1552015734,659612,1804
X,1552015734,659992,1537
X,1552015735,659631,3875
X,1552015735,658073,42389
X,1552015736,656245,15628
X,1552015737,661304,32366
X,1552015737,657520,42324
X,1552015738,660207,18387
X,1552015738,661294,32179
X,1552015739,660138,37013
X,1552015739,659692,42422
X,1552015740,659027,27856
X,1552015740,658256,32414
X,1552015741,660202,42455
X,1552015742,662590,55900
X,1552015742,663018,62132
X,1552015743,661163,33636
X,1552015743,660012,43989
X,1552015744,664390,59451
X,1552015744,660552,38910
X,1552015745,661309,38279
X,1552015746,659281,39459
X,1552015746,660639,43386
X,1552015747,660976,31736
X,1552015747,660667,31001
X,1552015748,661479,39667
X,1552015748,662923,23495
X,1552015749,660075,13864
X,1552015750,662324,4496
X,1552015750,660887,9245
X,1552015750,661362,6224
X,1552015750,661617,1151
X,1552015751,661491,1215
X,1552015751,659929,15228
X,1552015752,663102,20795
X,1552015753,662974,22904
X,1552015753,659753,30940
X,1552015754,661946,48975
X,1552015754,662337,55169
X,1552015755,663247,34166
X,1552015755,661781,36596
X,1552015756,662739,11092
X,1552015757,661117,10728
X,1552015757,661989,2033
X,1552015758,662101,3020
P,1552015758,5202
X,1552015758,662016,7490
X,1552015759,658621,12566
X,1552015759,661462,25690
X,1552015760,661244,19984
X,1552015760,662950,8290
X,1552015761,661201,16123
X,1552015762,661364,3889
X,1552015762,661430,2130
X,1552015763,661529,1507
X,1552015763,658974,14465
X,1552015764,662693,36766
