H,1555172411,241338
X,1555172411,505287,6150
X,1555172411,503396,3150
X,1555172412,503405,4322
X,1555172413,499330,10483
X,1555172413,498361,3701
X,1555172414,498962,1622
X,1555172414,499347,3425
X,1555172415,500378,5788
X,1555172415,501317,7500
X,1555172416,497075,7469
X,1555172417,500523,4300
X,1555172417,503044,1804
X,1555172418,502432,1580
X,1555172418,501011,2153
X,1555172419,498289,6758
X,1555172419,498455,3830
X,1555172420,500030,10317
X,1555172420,499159,3999
X,1555172421,503204,5243
X,1555172422,504830,3014
X,1555172422,504152,10557
X,1555172423,500277,6628
X,1555172423,500666,6639
X,1555172424,500133,5975
X,1555172424,495649,4901
X,1555172425,498331,2490
X,1555172426,499964,1801
X,1555172426,500190,3616
X,1555172427,499186,10698
X,1555172427,499980,3209
X,1555172428,500294,5665
X,1555172428,500845,8215
X,1555172429,500889,6360
X,1555172430,500596,2011
X,1555172430,501400,1507
X,1555172431,501451,4929
X,1555172431,500669,1968
X,1555172431,500265,2119
X,1555172431,499916,2100
X,1555172432,500197,2160
X,1555172433,499503,1752
X,1555172433,499235,1589
X,1555172434,499554,1231
X,1555172434,499046,608
X,1555172435,499495,1272
P,1555172435,5132
X,1555172435,500269,1881
X,1555172436,500128,1481
X,1555172437,500007,1445
X,1555172437,500057,1289
X,1555172438,499761,872
X,1555172438,499275,1175
X,1555172439,498083,2321
X,1555172439,497042,3778
X,1555172440,493839,6785
X,1555172440,492840,4405
X,1555172441,496857,1784
X,1555172442,495661,4275
X,1555172442,497523,5690
X,1555172443,497804,4297
X,1555172443,499247,5373
X,1555172444,500059,3079
X,1555172444,499941,3396
X,1555172445,500682,2480
X,1555172446,500650,2572
X,1555172446,500070,2373
X,1555172447,500890,3332
X,1555172447,501195,4862
X,1555172448,499070,4163
X,1555172448,499994,2028
X,1555172449,500051,4684
X,1555172450,500168,2176
X,1555172450,500136,3920
X,1555172451,500121,1677
X,1555172451,501307,4631
X,1555172452,502095,3380
X,1555172452,501972,5566
X,1555172453,501100,5035
X,1555172454,501191,18417
X,1555172454,530364,19911
X,1555172455,273436,40181
X,1555172455,263803,2976
X,1555172456,262468,1463
X,1555172456,261492,1944
X,1555172457,260579,1707
X,1555172457,260302,1219
X,1555172458,260037,1216
X,1555172459,260106,1086
X,1555172459,258936,443
X,1555172460,258878,904
X,1555172460,260130,1530
O,1555172461,260803,1725
O,1555172461,260804,1542
O,1555172462,261222,1398
O,1555172463,260547,2111
O,1555172463,258896,1099
O,1555172464,260331,2880
O,1555172464,260601,758
O,1555172465,260182,1234
P,1555172465,5132
O,1555172465,261355,1721
O,1555172466,260594,1238
O,1555172467,259495,826
O,1555172467,259679,561
O,1555172468,260012,1147
O,1555172468,259193,823
O,1555172469,259575,1014
O,1555172469,259891,2203
O,1555172470,265178,7919
O,1555172471,260002,1681
O,1555172471,259725,1211
O,1555172472,259726,1639
O,1555172472,258354,1664
O,1555172472,256519,1740
O,1555172472,256853,1855
O,1555172473,255189,1364
O,1555172474,254020,3315
O,1555172474,253555,4608
O,1555172475,253372,8643
O,1555172475,252080,13995
O,1555172476,249702,4589
O,1555172476,251981,4123
O,1555172477,251788,9769
O,1555172477,251059,5363
O,1555172478,251184,8132
O,1555172479,252223,4441
O,1555172479,253776,3271
O,1555172480,253421,1657
O,1555172480,252271,2020
O,1555172481,253438,2514
O,1555172481,254336,1961
O,1555172482,254001,2453
O,1555172483,255499,809
O,1555172483,256286,1799
O,1555172484,255370,2599
O,1555172484,254434,1476
O,1555172485,254089,3657
O,1555172485,253436,877
O,1555172486,254434,642
O,1555172487,254842,1253
O,1555172487,254571,1235
O,1555172488,254339,1012
O,1555172488,254706,626
O,1555172489,254772,808
O,1555172489,253709,2278
O,1555172490,252518,705
O,1555172491,252820,763
O,1555172491,251906,2060
O,1555172492,252620,3525
O,1555172492,252909,4581
O,1555172493,253365,2414
O,1555172493,253240,920
O,1555172494,253505,771
P,1555172494,5131
O,1555172495,254008,786
O,1555172495,254374,2263
O,1555172496,253870,759
O,1555172496,254118,442
O,1555172497,253591,1145
O,1555172497,253135,1022
O,1555172498,252596,652
O,1555172498,251528,1925
O,1555172499,253216,2401
O,1555172500,254113,1506
O,1555172500,254493,2047
O,1555172501,255181,3223
O,1555172501,496734,46472
T,1555172501,2859
D,1555172503,325888
D,1555172505,323584
D,1555172507,329472
D,1555172509,321280
D,1555172511,331520
