H,1551924580,241338
P,1551924580,5263
P,1551924609,5264
P,1551924639,5265
P,1551924668,5262
P,1551924697,5263
P,1551924726,5265
P,1551924756,5263
P,1551924785,5264
P,1551924814,5263
P,1551924844,5263
P,1551924874,5263
P,1551924903,5264
P,1551924932,5264
P,1551924962,5264
P,1551924991,5263
P,1551925020,5263
P,1551925050,5262
P,1551925079,5265
P,1551925108,5264
P,1551925137,5264
P,1551925168,5265
P,1551925197,5264
P,1551925226,5262
P,1551925256,5264
P,1551925285,5263
P,1551925314,5264
P,1551925343,5264
P,1551925373,5264
P,1551925402,5264
P,1551925431,5263
P,1551925461,5264
P,1551925491,5264
P,1551925520,5265
P,1551925549,5264
P,1551925579,5266
P,1551925608,5263
P,1551925637,5263
P,1551925666,5264
P,1551925696,5264
P,1551925725,5263
P,1551925755,5263
P,1551925785,5264
P,1551925814,5264
P,1551925843,5263
P,1551925873,5263
P,1551925903,5263
P,1551925932,5264
P,1551925961,5263
P,1551925991,5263
P,1551926020,5264
P,1551926050,5262
P,1551926079,5263
P,1551926109,5263
P,1551926138,5265
P,1551926167,5264
P,1551926197,5263
P,1551926226,5263
P,1551926255,5264
P,1551926284,5262
P,1551926314,5263
P,1551926344,5264
P,1551926373,5264
P,1551926403,5264
O,1551926420,246143,2365
O,1551926421,245885,757
O,1551926421,245730,1329
O,1551926422,245394,1077
O,1551926422,244567,2171
O,1551926423,244532,2031
O,1551926423,242922,1726
O,1551926424,244433,2792
O,1551926425,246417,655
O,1551926425,245141,1169
O,1551926426,245776,1246
O,1551926426,245857,1242
O,1551926427,245005,963
O,1551926427,244854,766
O,1551926428,245256,2493
O,1551926429,245423,1300
O,1551926429,246293,750
O,1551926430,246784,1059
O,1551926430,245832,971
O,1551926431,245277,723
O,1551926431,245504,725
P,1551926432,5257
O,1551926432,246103,807
O,1551926432,246177,631
O,1551926433,245414,1386
O,1551926434,245298,1739
O,1551926434,246136,2190
O,1551926435,247370,163
O,1551926435,247224,280
O,1551926436,247327,172
O,1551926436,247411,379
O,1551926437,247718,895
O,1551926438,247809,499
O,1551926438,247826,898
O,1551926439,247207,487
O,1551926439,246937,299
O,1551926440,247102,352
O,1551926440,247198,235
O,1551926441,247315,299
O,1551926442,247246,229
O,1551926442,247013,324
O,1551926443,246878,235
O,1551926443,246413,231
O,1551926444,246558,512
O,1551926444,247190,937
O,1551926445,247527,247
O,1551926446,247795,181
O,1551926446,247803,162
O,1551926446,247784,161
O,1551926446,247847,155
O,1551926447,247848,204
O,1551926447,247682,314
O,1551926448,247084,1491
O,1551926449,247155,1116
O,1551926449,247607,324
O,1551926450,247581,191
O,1551926450,247551,256
O,1551926451,247302,134
O,1551926451,247676,310
O,1551926452,247812,337
O,1551926452,247446,604
O,1551926453,247039,475
O,1551926454,247250,665
O,1551926454,247660,192
O,1551926455,247608,181
O,1551926455,247120,170
O,1551926456,247433,427
O,1551926456,247476,843
O,1551926457,247436,335
O,1551926458,247531,385
O,1551926458,247701,274
O,1551926459,247756,193
O,1551926459,248169,775
O,1551926460,248701,591
O,1551926460,248610,973
P,1551926461,5257
O,1551926461,248212,589
O,1551926462,248288,259
O,1551926462,248771,629
O,1551926463,249198,755
O,1551926463,249099,752
O,1551926464,249469,647
O,1551926464,249153,478
O,1551926465,248456,1400
O,1551926466,247471,471
O,1551926466,248030,340
O,1551926467,247922,514
O,1551926467,247930,242
O,1551926468,248005,436
O,1551926468,247971,471
O,1551926469,247683,544
O,1551926470,247811,335
O,1551926470,247861,305
O,1551926471,247785,191
O,1551926471,247488,185
O,1551926472,247358,329
O,1551926472,247067,400
O,1551926473,246902,122
O,1551926473,247148,282
O,1551926474,247279,371
O,1551926475,247637,291
O,1551926475,248013,413
O,1551926476,247323,1392
T,1551926476,2784
P,1551926490,5263
P,1551926520,5263
P,1551926549,5261
P,1551926578,5264
P,1551926608,5263
P,1551926638,5264
P,1551926667,5264
P,1551926696,5264
P,1551926726,5264
P,1551926755,5263
P,1551926784,5264
P,1551926814,5263
P,1551926843,5263
P,1551926872,5264
P,1551926901,5263
P,1551926932,5264
P,1551926961,5262
P,1551926990,5264
P,1551927020,5265
P,1551927049,5262
P,1551927078,5262
P,1551927107,5263
P,1551927137,5263
P,1551927166,5263
P,1551927195,5263
P,1551927225,5263
P,1551927255,5263
P,1551927284,5263
P,1551927313,5262
P,1551927343,5263
P,1551927372,5262
P,1551927401,5263
P,1551927430,5263
P,1551927460,5263
P,1551927489,5263
P,1551927519,5264
