H,1553999313,241338
P,1553999313,5156
P,1553999342,5156
P,1553999371,5155
P,1553999402,5155
P,1553999431,5155
P,1553999460,5156
P,1553999489,5155
P,1553999519,5156
P,1553999548,5156
P,1553999577,5156
P,1553999607,5155
P,1553999636,5156
P,1553999665,5155
P,1553999695,5157
P,1553999725,5156
P,1553999754,5158
P,1553999783,5156
P,1553999813,5157
P,1553999842,5156
P,1553999871,5157
P,1553999900,5154
P,1553999930,5156
P,1553999960,5156
P,1553999990,5156
P,1554000020,5156
P,1554000049,5157
P,1554000078,5156
P,1554000107,5156
P,1554000137,5154
P,1554000166,5157
P,1554000195,5155
P,1554000225,5156
P,1554000254,5156
P,1554000284,5156
P,1554000313,5155
P,1554000343,5156
P,1554000372,5156
P,1554000401,5155
P,1554000431,5156
P,1554000460,5157
P,1554000489,5156
P,1554000518,5156
P,1554000548,5154
P,1554000578,5156
P,1554000607,5155
P,1554000637,5156
P,1554000666,5155
P,1554000695,5155
P,1554000724,5156
P,1554000754,5155
P,1554000783,5156
P,1554000812,5156
P,1554000842,5156
P,1554000872,5154
P,1554000901,5155
P,1554000930,5155
P,1554000960,5155
P,1554000989,5155
P,1554001018,5149
O,1554001018,243960,1573
O,1554001019,244126,51
O,1554001019,244136,99
O,1554001020,244125,105
O,1554001020,244133,80
O,1554001021,244144,92
O,1554001021,244159,117
O,1554001022,244129,100
O,1554001023,244127,120
O,1554001023,244149,95
O,1554001024,244141,81
O,1554001024,244134,73
O,1554001025,244130,128
O,1554001025,244130,109
O,1554001026,244114,92
O,1554001027,244137,90
O,1554001027,244110,66
O,1554001028,244119,115
O,1554001028,244125,83
O,1554001029,244126,95
O,1554001029,244155,43
O,1554001030,244138,98
O,1554001031,244122,66
O,1554001031,244141,127
O,1554001032,244114,79
O,1554001032,244118,101
O,1554001033,244131,99
O,1554001033,244136,51
O,1554001034,244119,74
O,1554001035,244126,117
O,1554001035,244110,162
O,1554001036,244126,91
O,1554001036,244121,101
O,1554001037,244135,100
O,1554001037,244134,138
O,1554001038,244117,109
O,1554001038,244130,99
O,1554001039,244125,89
O,1554001040,244130,105
O,1554001040,244154,61
O,1554001041,244139,123
O,1554001041,244131,99
O,1554001042,244132,126
O,1554001042,244132,84
O,1554001043,244132,93
O,1554001044,244124,121
O,1554001044,244115,43
O,1554001045,244134,78
O,1554001045,244122,116
O,1554001046,244127,87
O,1554001046,244153,108
O,1554001047,244129,76
O,1554001047,244122,90
P,1554001047,5150
O,1554001047,244140,107
O,1554001048,244135,99
O,1554001048,244134,131
O,1554001049,244114,122
O,1554001049,244137,107
O,1554001050,244122,83
O,1554001051,244139,86
O,1554001051,244121,50
O,1554001052,244142,141
O,1554001052,244146,83
O,1554001053,244144,116
O,1554001053,244146,99
O,1554001054,244136,72
O,1554001055,244142,74
O,1554001055,244164,71
O,1554001056,244133,87
O,1554001056,244152,77
O,1554001057,244166,93
O,1554001057,244137,109
O,1554001058,244153,125
O,1554001058,244118,81
O,1554001059,244143,62
O,1554001060,244170,125
O,1554001060,244154,155
O,1554001061,244119,60
O,1554001061,244135,95
O,1554001062,244153,102
O,1554001062,244162,85
O,1554001063,244154,92
O,1554001064,244153,85
O,1554001064,244172,59
O,1554001065,244149,78
O,1554001065,244151,114
O,1554001066,244156,70
O,1554001066,244173,78
O,1554001067,244161,72
O,1554001068,244147,87
O,1554001068,244160,136
O,1554001069,244163,76
O,1554001069,244154,71
O,1554001070,244155,108
O,1554001070,244160,117
O,1554001071,244158,92
O,1554001072,244152,112
O,1554001072,244147,96
O,1554001073,244158,109
O,1554001073,244149,77
O,1554001074,244166,61
T,1554001074,2782
P,1554001077,5155
P,1554001106,5155
P,1554001135,5155
P,1554001166,5156
P,1554001195,5155
P,1554001224,5156
P,1554001253,5154
P,1554001283,5156
P,1554001312,5154
P,1554001341,5155
P,1554001371,5157
P,1554001400,5154
P,1554001429,5155
P,1554001459,5155
P,1554001489,5155
P,1554001518,5155
P,1554001547,5155
P,1554001577,5156
P,1554001606,5156
P,1554001635,5156
P,1554001664,5156
P,1554001694,5155
P,1554001723,5155
P,1554001753,5154
P,1554001783,5154
P,1554001812,5156
P,1554001841,5155
P,1554001870,5155
P,1554001900,5157
P,1554001929,5154
P,1554001958,5154
P,1554001988,5155
P,1554002017,5156
P,1554002047,5156
P,1554002076,5155
P,1554002106,5156
P,1554002135,5156
P,1554002164,5156
P,1554002194,5155
P,1554002223,5154
P,1554002252,5156
