H,1554393600,241338
U,1554393600,0
E,1554393600,1
P,1554393600,5140
P,1554393629,5139
P,1554393659,5138
P,1554393688,5138
P,1554393717,5138
P,1554393746,5140
P,1554393776,5140
P,1554393805,5139
P,1554393834,5139
P,1554393864,5139
P,1554393894,5140
P,1554393923,5138
P,1554393952,5139
P,1554393982,5139
P,1554394011,5140
P,1554394040,5138
P,1554394069,5138
P,1554394099,5139
P,1554394128,5139
P,1554394158,5139
P,1554394188,5138
P,1554394217,5139
P,1554394246,5139
P,1554394275,5139
P,1554394305,5139
P,1554394334,5139
P,1554394363,5140
P,1554394393,5138
P,1554394422,5139
P,1554394452,5139
P,1554394481,5139
P,1554394511,5140
P,1554394540,5140
P,1554394569,5138
P,1554394599,5137
P,1554394628,5139
P,1554394657,5139
P,1554394686,5138
P,1554394716,5138
P,1554394746,5137
P,1554394775,5138
P,1554394805,5139
P,1554394834,5140
P,1554394863,5138
O,1554394891,263456,1669
O,1554394891,263640,119
O,1554394892,263622,68
P,1554394892,5134
O,1554394892,263619,101
O,1554394893,263657,109
O,1554394893,263673,76
O,1554394894,263623,84
O,1554394895,263632,63
O,1554394895,263621,95
O,1554394896,263575,113
O,1554394896,263634,86
O,1554394897,263617,102
O,1554394897,263595,112
O,1554394898,263608,85
O,1554394899,263613,74
O,1554394899,263586,80
O,1554394900,263584,149
O,1554394900,263590,95
O,1554394901,263584,106
O,1554394901,263588,115
O,1554394902,263564,93
O,1554394903,263564,135
O,1554394903,263536,112
O,1554394904,263569,131
O,1554394904,263571,101
O,1554394905,263624,79
O,1554394905,263605,81
O,1554394906,263591,65
O,1554394907,263622,60
O,1554394907,263646,93
O,1554394908,263588,66
O,1554394908,263611,89
O,1554394909,263624,75
O,1554394909,263581,123
O,1554394910,263596,85
O,1554394910,263604,120
O,1554394911,263570,130
O,1554394912,263569,91
O,1554394912,263567,123
O,1554394913,263597,109
O,1554394913,263603,129
O,1554394914,263636,56
O,1554394914,263605,113
O,1554394915,263642,96
O,1554394916,263614,86
O,1554394916,263619,127
O,1554394917,263606,87
O,1554394917,263621,160
O,1554394918,263593,90
O,1554394918,263597,151
O,1554394919,263574,161
O,1554394920,263590,145
O,1554394920,263601,90
O,1554394921,263583,162
O,1554394921,263590,132
O,1554394922,263562,163
P,1554394922,5133
O,1554394922,263575,156
O,1554394923,263511,190
O,1554394924,263557,102
O,1554394924,263569,93
O,1554394925,263606,164
O,1554394925,263643,122
O,1554394926,263614,137
O,1554394926,263638,93
O,1554394927,263652,127
O,1554394927,263637,126
O,1554394928,263570,84
O,1554394929,263545,99
O,1554394929,263493,114
O,1554394930,263464,105
O,1554394930,263541,154
O,1554394930,263539,202
O,1554394930,263435,115
O,1554394931,263487,97
O,1554394932,263573,113
O,1554394932,263519,137
O,1554394933,263480,95
O,1554394933,263457,118
O,1554394934,263418,170
O,1554394934,263455,125
O,1554394935,263530,74
O,1554394936,263509,104
O,1554394936,263480,157
O,1554394937,263480,136
O,1554394937,263561,121
O,1554394938,263502,125
O,1554394938,263517,153
O,1554394939,263539,165
O,1554394940,263512,181
O,1554394940,263507,123
O,1554394941,263499,87
O,1554394941,263468,98
O,1554394942,263503,83
O,1554394942,263523,70
O,1554394943,263546,99
O,1554394944,263589,119
O,1554394944,263585,120
O,1554394945,263566,141
O,1554394945,263586,77
O,1554394946,263539,102
O,1554394946,263498,78
T,1554394947,2785
P,1554394951,5139
P,1554394980,5140
P,1554395010,5140
P,1554395040,5139
P,1554395069,5139
P,1554395098,5139
P,1554395128,5138
P,1554395157,5137
P,1554395186,5139
P,1554395216,5138
P,1554395245,5140
P,1554395274,5138
P,1554395303,5139
P,1554395334,5138
P,1554395363,5134
P,1554395392,5140
P,1554395422,5138
P,1554395451,5138
P,1554395480,5140
P,1554395509,5140
P,1554395539,5138
P,1554395568,5140
P,1554395597,5139
P,1554395627,5137
P,1554395657,5139
P,1554395686,5138
P,1554395715,5138
P,1554395745,5138
P,1554395774,5140
P,1554395803,5140
P,1554395833,5140
P,1554395863,5140
P,1554395892,5138
P,1554395922,5139
P,1554395952,5140
P,1554395981,5138
P,1554396010,5138
P,1554396039,5138
P,1554396069,5138
P,1554396098,5132
P,1554396127,5140
P,1554396157,5139
P,1554396186,5139
P,1554396216,5139
P,1554396245,5141
P,1554396275,5138
P,1554396304,5140
P,1554396333,5139
P,1554396363,5139
P,1554396392,5140
P,1554396421,5140
P,1554396450,5138
P,1554396480,5139
P,1554396510,5138
P,1554396539,5137
