H,1552002966,241338
X,1552002966,637545,1321
X,1552002966,635506,6070
X,1552002967,636071,3078
X,1552002967,636119,5793
X,1552002968,633665,7307
X,1552002968,633402,3678
X,1552002969,633736,4355
X,1552002970,635382,5995
X,1552002970,634992,3786
X,1552002971,637381,5219
X,1552002971,639459,1651
P,1552002971,5222
X,1552002972,638679,4765
X,1552002972,638989,3431
X,1552002973,640268,1934
X,1552002974,640504,2203
X,1552002974,639318,2002
X,1552002975,638806,3117
X,1552002975,636468,2262
X,1552002976,637968,2601
X,1552002976,636861,2212
X,1552002977,637543,1988
X,1552002977,638942,2881
X,1552002978,639187,1288
X,1552002979,638781,2286
X,1552002979,637129,2287
X,1552002980,637560,1327
X,1552002980,636767,1428
X,1552002981,637452,1778
X,1552002981,638040,3060
X,1552002982,637424,1670
X,1552002983,638293,2052
X,1552002983,637524,1622
X,1552002984,638103,1688
X,1552002984,638889,1745
X,1552002985,637532,2744
X,1552002985,637277,2341
X,1552002986,637566,1303
X,1552002987,636660,2302
X,1552002987,637308,2118
X,1552002988,638007,2704
X,1552002988,639174,1726
X,1552002989,639347,1099
X,1552002989,638853,1927
X,1552002990,638856,2191
X,1552002991,638384,2656
X,1552002991,638772,1802
X,1552002992,639217,1841
X,1552002992,639254,1802
X,1552002993,639283,2239
X,1552002993,639982,1610
X,1552002994,639883,3578
X,1552002994,639626,1790
X,1552002994,640075,1832
X,1552002995,639526,1807
X,1552002995,639694,1644
X,1552002996,638709,2558
X,1552002996,638753,6384
X,1552002997,633702,3250
X,1552002997,636416,5736
X,1552002998,636857,3629
X,1552002999,636795,2929
X,1552002999,634625,6240
X,1552003000,637415,1510
X,1552003000,632209,6222
P,1552003001,5231
X,1552003001,631126,5503
X,1552003001,628445,5266
X,1552003002,624621,13702
X,1552003003,629503,7795
X,1552003003,632654,6544
X,1552003004,630759,2342
X,1552003004,630834,4848
X,1552003005,632267,6165
X,1552003005,636604,3444
X,1552003006,636079,4679
X,1552003007,639296,1834
X,1552003007,640392,1982
X,1552003008,640142,1860
X,1552003008,639253,2521
X,1552003009,637604,3067
X,1552003009,637860,1239
X,1552003010,638204,2084
X,1552003011,638042,1933
X,1552003011,635177,2895
X,1552003012,636136,4353
X,1552003012,632423,4767
X,1552003013,624123,13983
X,1552003013,633083,6552
X,1552003014,635064,7586
X,1552003014,629715,7817
X,1552003015,627200,19262
X,1552003016,625276,8382
X,1552003016,627858,14565
X,1552003017,633651,6578
X,1552003017,630705,5287
X,1552003018,637050,2845
X,1552003018,636101,3387
X,1552003019,638296,2327
X,1552003020,638681,1824
X,1552003020,638954,2759
X,1552003021,637498,1691
X,1552003021,637663,1203
X,1552003022,638475,1237
X,1552003022,638009,1200
X,1552003023,636394,2870
X,1552003024,636965,2562
X,1552003024,638242,1963
X,1552003025,638379,1294
X,1552003025,637220,4661
X,1552003026,638476,3735
X,1552003026,637537,2011
X,1552003027,638209,2404
X,1552003028,639306,1491
X,1552003028,639575,2415
X,1552003029,640177,1690
X,1552003029,640094,2176
X,1552003030,640265,1769
X,1552003030,639697,1934
P,1552003031,5231
X,1552003031,639803,1618
X,1552003032,639346,2085
X,1552003032,638736,2990
X,1552003033,639601,1903
X,1552003033,637761,4172
X,1552003034,639033,1171
X,1552003034,638668,2050
X,1552003035,639272,1711
X,1552003035,637791,5995
X,1552003035,633961,5581
X,1552003036,631716,6315
X,1552003036,631395,4725
X,1552003037,634003,4162
X,1552003037,634031,2401
X,1552003038,636766,2713
X,1552003038,633437,2369
X,1552003039,634866,3136
X,1552003040,634335,4709
X,1552003040,636498,3960
X,1552003041,637293,3678
X,1552003041,632011,4447
X,1552003042,634986,2059
X,1552003042,636888,2179
X,1552003043,637708,1519
X,1552003044,638082,1376
X,1552003044,638826,3818
X,1552003045,639661,2463
X,1552003045,639346,2520
X,1552003046,639257,1956
X,1552003046,639491,2148
X,1552003047,637677,3569
X,1552003048,638732,2541
X,1552003048,640143,2135
X,1552003049,639081,2554
X,1552003049,639133,1396
X,1552003050,638508,1719
X,1552003050,639262,2501
X,1552003051,638912,1906
X,1552003052,638306,1341
X,1552003052,639015,1776
X,1552003053,638560,2456
X,1552003053,639219,2015
X,1552003054,639802,2004
X,1552003054,640549,1489
X,1552003055,640439,1831
X,1552003055,639670,2490
X,1552003056,638664,3334
X,1552003057,636475,3264
X,1552003057,636118,2938
X,1552003058,635737,4897
X,1552003058,636378,3342
