H,1555521275,241338
O,1555521275,258270,69
O,1555521275,258202,157
O,1555521276,258124,140
O,1555521276,258087,106
O,1555521277,258032,130
O,1555521277,258045,132
O,1555521278,258007,123
O,1555521279,257979,84
O,1555521279,257928,113
O,1555521280,257892,144
O,1555521280,257837,100
O,1555521281,257808,62
O,1555521281,257801,84
O,1555521282,257768,103
O,1555521283,257705,163
O,1555521283,257682,104
O,1555521284,257647,122
O,1555521284,257631,105
O,1555521285,257613,139
O,1555521285,257608,148
O,1555521286,257545,84
O,1555521287,257573,137
O,1555521287,257503,176
O,1555521288,257416,94
O,1555521288,257419,69
O,1555521289,257423,86
O,1555521289,257389,139
O,1555521290,257380,106
O,1555521291,257326,117
O,1555521291,257342,166
O,1555521292,257351,99
O,1555521292,257311,118
O,1555521293,257243,156
O,1555521293,257242,102
O,1555521294,257216,102
O,1555521295,257221,83
O,1555521295,257156,80
O,1555521295,257131,85
O,1555521295,257113,132
O,1555521296,257073,137
O,1555521296,257100,85
O,1555521297,257064,76
O,1555521297,257050,122
P,1555521298,5140
O,1555521298,257008,103
O,1555521299,257008,102
O,1555521299,256992,123
O,1555521300,256971,133
O,1555521300,256964,105
O,1555521301,256956,89
O,1555521301,256900,107
O,1555521302,256884,217
O,1555521303,256863,80
O,1555521303,256854,144
O,1555521304,256857,116
O,1555521304,256685,134
O,1555521305,256750,100
O,1555521305,256776,121
O,1555521306,256772,59
O,1555521307,256784,111
O,1555521307,256756,123
O,1555521308,256706,124
O,1555521308,256713,85
O,1555521309,256729,109
O,1555521309,256702,127
O,1555521310,256696,122
O,1555521311,256677,113
T,1555521311,2936
P,1555521328,5144
P,1555521357,5144
P,1555521386,5144
P,1555521416,5145
P,1555521445,5144
P,1555521474,5144
P,1555521504,5143
P,1555521534,5144
O,1555521547,254618,1621
O,1555521548,254801,99
O,1555521548,254764,102
O,1555521549,254797,78
O,1555521549,254784,91
O,1555521550,254766,76
O,1555521550,254782,102
O,1555521551,254768,136
O,1555521552,254772,84
O,1555521552,254766,134
O,1555521553,254760,137
O,1555521553,254758,164
O,1555521554,254769,100
O,1555521554,254781,80
O,1555521555,254760,129
O,1555521555,254744,80
O,1555521556,254732,92
O,1555521557,254756,71
O,1555521557,254747,114
O,1555521558,254728,116
O,1555521558,254740,82
O,1555521559,254746,69
O,1555521559,254737,90
O,1555521560,254755,89
O,1555521561,254729,99
O,1555521561,254716,87
O,1555521562,254720,129
O,1555521562,254742,92
P,1555521563,5137
O,1555521563,254711,47
O,1555521563,254723,148
O,1555521564,254752,110
O,1555521565,254731,123
O,1555521565,254743,76
O,1555521566,254746,113
O,1555521566,254737,131
O,1555521567,254737,93
O,1555521567,254720,84
O,1555521568,254732,150
O,1555521569,254704,56
O,1555521569,254725,137
O,1555521570,254723,82
O,1555521570,254740,173
O,1555521571,254734,114
O,1555521571,254729,68
O,1555521572,254711,94
O,1555521573,254684,70
O,1555521573,254700,106
O,1555521574,254720,183
O,1555521574,254726,139
O,1555521575,254705,180
O,1555521575,254721,99
O,1555521576,254744,94
O,1555521576,254726,143
O,1555521577,254719,94
O,1555521578,254698,91
O,1555521578,254698,90
O,1555521579,254691,127
O,1555521579,254698,125
O,1555521580,254666,101
O,1555521580,254673,84
O,1555521581,254655,124
O,1555521582,254671,100
O,1555521582,254674,77
O,1555521582,254653,109
O,1555521582,254652,89
O,1555521583,254632,150
O,1555521583,254652,128
O,1555521584,254645,102
O,1555521585,254650,104
O,1555521585,254649,119
O,1555521586,254639,140
O,1555521586,254650,102
O,1555521587,254652,83
O,1555521587,254631,100
O,1555521588,254633,108
O,1555521589,254646,126
O,1555521589,254652,109
O,1555521590,254642,87
O,1555521590,254644,164
O,1555521591,254664,110
O,1555521591,254644,101
P,1555521592,5136
O,1555521592,254647,81
O,1555521593,254682,124
O,1555521593,254665,136
O,1555521594,254662,96
O,1555521594,254658,83
O,1555521595,254658,131
O,1555521595,254638,103
O,1555521596,254633,121
O,1555521596,254630,104
O,1555521597,254621,108
O,1555521598,254626,102
O,1555521598,254642,120
O,1555521599,254656,93
O,1555521599,254639,176
O,1555521600,254626,134
