H,1554873429,241338
X,1554873429,487054,2146
X,1554873430,487058,1058
X,1554873430,486989,2643
X,1554873431,487078,2115
X,1554873431,487134,2160
X,1554873432,487104,1471
X,1554873432,487153,2645
X,1554873433,487228,4351
X,1554873434,487250,2347
X,1554873434,487272,2126
X,1554873435,487323,2439
X,1554873435,487330,1560
X,1554873436,487321,2304
X,1554873436,487293,1437
X,1554873437,487357,2653
X,1554873438,487403,2208
X,1554873438,487577,978
X,1554873438,487702,1161
X,1554873438,487648,1438
X,1554873439,487482,2105
X,1554873439,487596,2149
X,1554873440,487729,1094
X,1554873441,487665,3051
X,1554873441,487597,1074
X,1554873442,487711,1503
X,1554873442,487661,2074
X,1554873443,487734,1917
X,1554873443,487809,1582
X,1554873444,487760,1975
X,1554873444,487697,2182
X,1554873445,487719,1921
X,1554873446,487710,2703
X,1554873446,487663,1966
X,1554873447,487696,2530
X,1554873447,487843,2293
X,1554873448,487809,1410
X,1554873448,487737,2015
X,1554873449,487875,2847
X,1554873450,487848,2576
X,1554873450,487893,2254
X,1554873451,487846,2081
X,1554873451,487984,2368
X,1554873452,487983,2152
X,1554873452,487910,2085
X,1554873453,487891,1155
X,1554873454,487999,1786
X,1554873454,488041,1513
X,1554873455,487927,2146
P,1554873455,5126
X,1554873455,487994,756
X,1554873456,488011,1433
X,1554873456,488004,1419
X,1554873457,487918,2386
X,1554873458,487959,2076
X,1554873458,487939,2699
X,1554873459,487906,2002
X,1554873459,487951,1977
X,1554873460,487968,1575
X,1554873460,487947,1521
X,1554873461,487973,1463
X,1554873462,488067,1962
X,1554873462,488104,1599
X,1554873463,488061,1881
X,1554873463,487929,3257
X,1554873464,487953,6165
X,1554873464,487918,3475
X,1554873465,487835,1246
X,1554873465,487818,1445
X,1554873466,487901,1939
X,1554873467,487848,1695
X,1554873467,487874,1800
X,1554873468,487823,1028
X,1554873468,487992,2068
X,1554873469,487949,2029
X,1554873469,487944,1839
X,1554873470,488109,2453
X,1554873471,488093,605
X,1554873471,488104,1448
X,1554873472,488015,2072
X,1554873472,488083,3708
X,1554873473,488050,1164
X,1554873473,487977,2560
X,1554873474,488019,2305
X,1554873475,488031,2534
X,1554873475,488088,2209
X,1554873476,488146,1396
X,1554873476,488122,1665
X,1554873477,488291,1358
X,1554873477,488269,1509
X,1554873478,488294,572
X,1554873479,488375,1378
X,1554873479,488309,1220
X,1554873479,488086,8734
X,1554873479,488569,12433
X,1554873480,488393,1783
X,1554873480,488478,1050
X,1554873481,488463,3005
X,1554873482,488480,3186
X,1554873482,488554,1732
X,1554873483,488533,2232
X,1554873483,488619,1119
X,1554873484,488638,1584
P,1554873484,5124
X,1554873484,488730,2234
X,1554873485,488601,3041
X,1554873485,488789,1836
X,1554873486,488626,3390
X,1554873487,488688,2205
X,1554873487,488756,1330
X,1554873488,488702,1303
X,1554873488,488816,2209
X,1554873489,488841,1406
X,1554873489,488847,1878
X,1554873490,488938,2483
X,1554873491,488898,1364
X,1554873491,488929,1579
X,1554873492,488905,2205
X,1554873492,488883,1462
X,1554873493,488843,1801
X,1554873493,488962,2537
X,1554873494,488993,1948
X,1554873495,488874,2441
X,1554873495,488774,2260
X,1554873496,488797,2049
X,1554873496,488876,2633
X,1554873497,488908,1573
X,1554873497,488903,1594
X,1554873498,488913,2124
X,1554873499,488873,1448
X,1554873499,488877,1226
X,1554873500,489041,1530
X,1554873500,489025,1747
X,1554873501,488877,1781
X,1554873501,489008,999
X,1554873502,489038,1081
X,1554873502,488975,1628
X,1554873503,488907,929
X,1554873504,488926,629
X,1554873504,488858,2281
X,1554873505,488702,4742
X,1554873505,488796,1175
X,1554873506,488851,1359
X,1554873506,488774,1695
X,1554873507,488923,1937
X,1554873508,488840,1868
X,1554873508,489006,1701
X,1554873509,488952,3895
X,1554873509,489199,2509
X,1554873510,489013,1677
X,1554873510,488980,1738
X,1554873511,488980,1709
X,1554873512,488981,1038
X,1554873512,488975,1474
X,1554873513,488997,1417
X,1554873513,489054,4309
X,1554873514,489100,2788
P,1554873514,5128
X,1554873514,488937,2481
X,1554873515,489140,2029
X,1554873516,489151,2348
X,1554873516,489066,622
X,1554873517,489116,1900
X,1554873517,489148,2043
X,1554873518,489022,1111
X,1554873518,489101,2187
X,1554873519,489085,1603
X,1554873520,489111,1777
X,1554873520,489145,1892
X,1554873520,489222,1070
X,1554873520,489125,1688
