H,1553532569,241338
P,1553532569,5169
P,1553532598,5169
P,1553532628,5170
P,1553532657,5168
P,1553532686,5170
P,1553532716,5170
P,1553532745,5170
P,1553532774,5170
P,1553532803,5170
P,1553532834,5169
P,1553532863,5169
P,1553532892,5167
P,1553532922,5168
P,1553532951,5167
P,1553532980,5169
P,1553533009,5169
P,1553533039,5169
P,1553533068,5167
P,1553533097,5167
P,1553533128,5168
P,1553533157,5168
P,1553533187,5168
P,1553533216,5168
P,1553533246,5170
P,1553533275,5169
P,1553533304,5168
P,1553533334,5168
P,1553533363,5170
P,1553533392,5168
P,1553533422,5169
P,1553533452,5169
P,1553533481,5169
P,1553533510,5169
P,1553533540,5169
P,1553533569,5170
P,1553533598,5169
P,1553533627,5169
P,1553533657,5169
P,1553533686,5168
P,1553533716,5168
P,1553533745,5168
P,1553533775,5169
P,1553533804,5168
P,1553533833,5167
P,1553533863,5167
P,1553533892,5169
P,1553533921,5169
P,1553533950,5168
P,1553533980,5168
P,1553534010,5168
P,1553534039,5169
P,1553534069,5168
P,1553534098,5168
P,1553534127,5169
P,1553534156,5169
P,1553534186,5167
P,1553534215,5167
P,1553534244,5169
P,1553534274,5169
P,1553534304,5168
O,1553534312,242769,1781
O,1553534312,243132,120
O,1553534313,242983,380
O,1553534314,243014,149
O,1553534314,242929,113
O,1553534315,242871,158
O,1553534315,242762,130
O,1553534316,242795,94
O,1553534316,242635,252
O,1553534317,242308,192
O,1553534318,242243,116
O,1553534318,242227,147
O,1553534319,242181,191
O,1553534319,242314,165
O,1553534319,242446,262
O,1553534319,242509,88
O,1553534320,242693,234
O,1553534321,242995,298
O,1553534321,243054,135
O,1553534322,242796,239
O,1553534322,242923,290
O,1553534323,242808,440
O,1553534323,242208,373
O,1553534324,242183,175
O,1553534324,242102,115
O,1553534325,242168,131
O,1553534326,242145,104
O,1553534326,242025,122
O,1553534327,242548,799
O,1553534327,242905,516
O,1553534328,242651,271
O,1553534328,242469,168
O,1553534329,242483,197
O,1553534330,242368,243
O,1553534330,242755,277
O,1553534331,242552,241
O,1553534331,242712,326
O,1553534332,242519,312
O,1553534332,242489,116
P,1553534333,5163
O,1553534333,242406,288
O,1553534334,242298,86
O,1553534334,242286,106
O,1553534335,242314,133
O,1553534335,242264,67
O,1553534336,242388,230
O,1553534336,242426,110
O,1553534337,242383,277
O,1553534338,242250,73
O,1553534338,242383,202
O,1553534339,242304,106
O,1553534339,242298,88
O,1553534340,242403,167
O,1553534340,242539,99
O,1553534341,242660,157
O,1553534342,242849,173
O,1553534342,242871,207
O,1553534343,242667,266
O,1553534343,242478,218
O,1553534344,242404,132
O,1553534344,242319,254
O,1553534345,242307,124
O,1553534345,242337,151
O,1553534346,242322,116
O,1553534347,242259,198
O,1553534347,242180,57
O,1553534348,242185,82
O,1553534348,242124,91
O,1553534349,242056,180
O,1553534349,242071,129
O,1553534350,242142,128
O,1553534351,242186,148
O,1553534351,242081,77
O,1553534352,242069,167
O,1553534352,242009,129
O,1553534353,242029,78
O,1553534353,242058,92
O,1553534354,242111,93
O,1553534355,242127,107
O,1553534355,242339,284
O,1553534356,242446,103
O,1553534356,242422,124
O,1553534357,242417,203
O,1553534357,242300,90
O,1553534358,242248,68
O,1553534359,242310,109
O,1553534359,242267,126
O,1553534360,242218,73
O,1553534360,242151,100
O,1553534360,242133,256
O,1553534360,242114,53
O,1553534361,242086,159
O,1553534361,242126,141
P,1553534362,5161
O,1553534362,242133,104
O,1553534363,242159,42
O,1553534363,242128,73
O,1553534364,242132,136
O,1553534364,242110,102
O,1553534365,242125,146
O,1553534365,242123,99
O,1553534366,242122,126
O,1553534367,242124,90
T,1553534367,2835
P,1553534392,5167
P,1553534421,5168
P,1553534450,5167
P,1553534480,5168
P,1553534509,5169
P,1553534538,5168
P,1553534567,5169
P,1553534598,5168
P,1553534627,5168
P,1553534656,5168
P,1553534686,5170
P,1553534715,5169
P,1553534744,5169
P,1553534773,5167
P,1553534803,5169
P,1553534832,5168
P,1553534861,5169
P,1553534892,5168
P,1553534921,5169
P,1553534950,5169
P,1553534979,5169
P,1553535009,5167
P,1553535038,5169
P,1553535067,5168
P,1553535097,5169
P,1553535126,5166
P,1553535155,5167
P,1553535185,5168
P,1553535215,5169
P,1553535244,5167
P,1553535273,5167
P,1553535303,5168
P,1553535332,5168
P,1553535361,5166
P,1553535390,5167
P,1553535420,5167
P,1553535449,5169
P,1553535479,5168
P,1553535508,5169
