H,1552613621,241338
P,1552613621,5162
P,1552613650,5161
P,1552613679,5160
P,1552613708,5162
P,1552613738,5161
P,1552613767,5161
P,1552613796,5161
P,1552613826,5162
P,1552613856,5160
P,1552613885,5161
P,1552613914,5162
P,1552613944,5162
P,1552613973,5161
P,1552614002,5162
P,1552614032,5162
P,1552614061,5160
P,1552614090,5161
P,1552614119,5162
P,1552614150,5162
P,1552614179,5162
P,1552614208,5160
P,1552614238,5162
P,1552614267,5162
P,1552614296,5162
P,1552614325,5162
P,1552614355,5162
P,1552614384,5163
P,1552614413,5161
P,1552614443,5161
P,1552614473,5161
P,1552614502,5162
P,1552614531,5162
P,1552614561,5162
P,1552614590,5162
P,1552614619,5162
P,1552614648,5162
P,1552614678,5162
P,1552614707,5162
P,1552614737,5162
P,1552614767,5161
P,1552614796,5161
P,1552614825,5161
P,1552614854,5160
P,1552614884,5162
P,1552614913,5162
P,1552614942,5161
O,1552614952,253305,2413
O,1552614952,252074,4723
O,1552614953,248786,1947
O,1552614953,250915,1832
O,1552614954,252794,1735
O,1552614955,251915,1126
O,1552614955,252296,1882
O,1552614956,254073,946
O,1552614956,254697,748
O,1552614957,254620,1535
O,1552614957,253726,1295
O,1552614958,253220,1359
O,1552614959,253828,1102
O,1552614959,253509,1303
O,1552614960,253028,774
O,1552614960,254007,2184
O,1552614961,253646,2018
O,1552614961,251319,1248
O,1552614962,252221,1310
O,1552614962,252581,2705
O,1552614963,252164,3610
O,1552614964,252772,2106
O,1552614964,254698,3548
O,1552614965,254598,3748
O,1552614965,254299,1761
O,1552614966,254047,1786
O,1552614966,253542,719
O,1552614967,253684,1231
O,1552614968,254165,1535
O,1552614968,254055,452
O,1552614969,253865,833
O,1552614969,254213,272
O,1552614970,254476,389
O,1552614970,255452,466
O,1552614971,255493,213
O,1552614972,255645,406
O,1552614972,255634,192
P,1552614972,5154
O,1552614973,255102,619
O,1552614973,255474,662
O,1552614974,256390,752
O,1552614974,255637,920
O,1552614975,256619,1190
O,1552614976,255089,2992
O,1552614976,254962,3337
O,1552614976,254663,5162
O,1552614976,253524,3374
O,1552614977,253365,2691
O,1552614977,255097,565
O,1552614978,254686,1949
O,1552614979,254115,960
O,1552614979,254730,564
O,1552614980,254145,594
O,1552614980,254852,741
O,1552614981,255132,338
O,1552614981,255362,256
O,1552614982,254992,760
O,1552614982,253638,967
O,1552614983,254150,1002
O,1552614984,254426,1266
O,1552614984,253783,1493
O,1552614985,253220,1085
O,1552614985,253508,2158
O,1552614986,253853,1857
O,1552614986,253594,1080
O,1552614987,254364,199
O,1552614988,254757,606
O,1552614988,255472,398
O,1552614989,255123,849
O,1552614989,254771,1302
O,1552614990,253521,879
O,1552614990,254268,1036
O,1552614991,254756,384
O,1552614992,255148,386
O,1552614992,255239,157
O,1552614993,254861,837
O,1552614993,254706,377
O,1552614994,254837,260
O,1552614994,255021,493
O,1552614995,254809,848
O,1552614996,255192,688
O,1552614996,254427,790
O,1552614997,254777,291
O,1552614997,255054,250
O,1552614998,255116,669
O,1552614998,254300,711
O,1552614999,254877,548
O,1552615000,254463,589
O,1552615000,254822,333
O,1552615001,255101,822
O,1552615001,254896,965
P,1552615001,5154
O,1552615002,254860,497
O,1552615002,254450,1132
O,1552615003,254402,681
O,1552615003,254881,467
O,1552615004,254566,360
O,1552615005,254566,843
O,1552615005,253879,308
O,1552615006,253930,236
O,1552615006,254201,432
O,1552615007,254393,557
O,1552615007,254437,559
T,1552615008,2796
P,1552615031,5161
P,1552615060,5161
P,1552615090,5162
P,1552615119,5161
P,1552615148,5161
P,1552615178,5162
P,1552615207,5161
P,1552615236,5160
P,1552615265,5161
P,1552615295,5161
P,1552615325,5160
P,1552615354,5162
P,1552615384,5160
P,1552615413,5161
P,1552615442,5162
P,1552615472,5160
P,1552615502,5162
P,1552615531,5162
P,1552615560,5162
P,1552615590,5162
P,1552615620,5162
P,1552615649,5161
P,1552615678,5161
P,1552615708,5160
P,1552615737,5162
P,1552615766,5163
P,1552615796,5161
P,1552615825,5161
P,1552615854,5163
P,1552615883,5161
P,1552615914,5161
P,1552615943,5161
P,1552615972,5162
P,1552616002,5161
P,1552616031,5161
P,1552616060,5162
P,1552616089,5161
P,1552616119,5160
P,1552616148,5163
P,1552616177,5163
P,1552616207,5161
P,1552616237,5161
P,1552616266,5161
P,1552616295,5160
P,1552616325,5162
P,1552616354,5161
P,1552616383,5163
P,1552616412,5162
P,1552616442,5162
P,1552616471,5162
P,1552616501,5163
P,1552616531,5163
P,1552616560,5162
P,1552616589,5162
P,1552616618,5162
